Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
91,0,0,7,-21.225,0.823346303501945,6.425,1.07003891050584,4.66303501945525,2.81867704280156,1.59299610894942,651989.522178988,9140,75,3.45,15,13,7,651989.522178988,-0.478372720758604,-0.682139184177918,0.902019169135959,0.865653593030597,-0.103415134876694,0.393266938344234,-0.987955167883986,-0.431749445121619,0.741852733186378,-0.515701631789888,-0.083542435934554,0.947663175849087,0.574989581282711,-0.0710500940080034,-0.650399211631342,-0.968574825659662,-0.970832735286482,0.269728642548308,0.689372100722684,-0.825040128931887,0.443639822045173,-0.509763273182215,-0.746866538071477,0.172307928638676,0.217962507725676,0.995789259670204,-0.78848677118704,0.333293673271916,0.170454416037749,0.321067070272317,0.201402889192758,0.972016772242271,-0.540303509468354,-0.103023903026722,-0.524529198894524,-0.548960279463306,0.587409063050248,-0.311117597534842,-0.0402816380561709,0.411922484362462,-0.315370770783802,0.928498434800887,-0.225412883435103,-0.460287036122888,-0.278286868370272,-0.0389508982370379,0.199724420532456,-0.865934782599069,0.352685889859072,0.384553302724172,-0.611833243450072,-0.0720126773566067,-0.808316974811404,0.40461254744074,0.329113785796386,-0.968609447576389,-0.935272646106441,-0.270288759502717,-0.352308914695079,-0.0992043945468982,0.181753709531274,-0.321248841155902,0.397796138840633,-0.579214337085939,0.282895479017354,-0.0555592081768248,0.487966685317441,-0.321986515690566,-0.54652089511348,0.898561067831964,-0.55598388870991,0.34028486224836,-0.689989719395521,-0.722550383639778,0.490330641851914,0.515141387244287,0.715649610252888,0.713420498051411,-0.549405202991052,-0.743086594037286,-0.203935160862252,-0.922551988587972,0.980607783412844,0.785901113313577,-0.067099686277611,-0.726584433450636,0.780333747053674,0.0550839430909063,0.567862311176892,-0.555919751318134,-0.613687633356865,-0.142302177447035,-0.958808682839763,-0.941077243509273,-0.769831225168813,-0.9941219296279,-0.469297704039746,-0.646198546349163,0.256817484859758,0.777272339806553,0.473082416445521,-0.478289063776978,0.680586112514411,0.454124822027108,-0.0594628085659178,0.0478818943015682,-0.382022957961086,0.914233408828375,0.914281905588825
117,0,0,8,-25.89,0.661948376353039,6.005,1.09159034138218,4.58950874271441,2.03580349708576,1.85678601165695,-637789.79683597,9140,75,3.45,15,13,8,-637789.79683597,0.0319695104993738,-0.828405216256345,-0.53298961535701,-0.507928034061532,-0.970675623030716,-0.326555963292046,-0.674353673902505,-0.0889436644916161,-0.981390046878434,0.779270752230319,-0.680042731426676,0.768054902445551,-0.514240662341118,-0.346856902049322,0.827866304585648,-0.53183592927262,-0.792043839484474,0.131316397865916,0.883774872815132,-0.0107680563865081,-0.374307901307153,0.256450949821831,-0.199635177478024,-0.721219612155678,-0.331762852767372,-0.13549395424104,-0.759210415072371,0.783178295839195,-0.200382392481148,0.802891295311456,-0.498809035634067,0.868247195085626,0.42656290970117,0.905784759626624,0.673503338207259,-0.386165538516904,0.386098420892888,-0.657210309830127,-0.546009334524166,0.521483692117726,-0.610568784927283,0.744872284003008,0.138489347481397,0.441313389428571,0.535957870788853,0.235836417058407,0.22605904155693,0.346289707043343,0.776532272704193,0.698677066573257,-0.782904644395646,0.378616808624294,0.989011407824704,0.465406075802355,-0.0869256458649997,0.775518560677543,0.371229961221679,-0.811770003201333,0.82383481870584,0.164818331210324,-0.567345548219674,-0.4575319697417,-0.888561272010469,-0.78428134218989,0.278079787864387,-0.548289926512302,-0.658508007255619,-0.420025421967742,-0.0203602402565816,0.214031843102552,0.082065649834492,0.865166470345653,-0.322674267609918,-0.637708819302595,-0.400199271459225,-0.119180185310161,-0.882038397659565,0.359051433093404,-0.25717748294453,0.432400730174221,0.63844700420203,-0.105500122115715,-0.993353976864998,0.100940540945595,0.585795939707102,0.122574155741639,0.879235787260922,0.961156833898815,-0.00728959450837674,0.897984777529717,0.242604500261417,0.197868424094221,-0.481045128535966,0.28917233426551,0.0888292403374003,0.846963184814417,0.633433556013477,-0.0772293103287133,-0.836766398435815,0.0842477973011544,-0.105655575685974,-0.353915536475328,-0.633350052700075,-0.437499570398358,-0.383388583261235,-0.648071114741299,-0.298708923765788,0.626720227127299,-0.13439465273842
153,0,0,11,-17.565,1.09935668334525,6.995,1.22802001429593,3.28162973552538,3.27519656897784,1.168691922802,297513.64617584,9140,75,3.45,15,13,11,297513.64617584,-0.110968292276826,-0.950600469461922,-0.462384030903868,-0.23390516323685,-0.0951497755456482,0.371382082519765,0.672151266444545,0.486967012047287,-0.811223641881358,0.282243786976786,-0.471462928443897,-0.413308899576454,-0.683107217626231,0.621627428392706,-0.884321763126329,-0.904624401547306,-0.855298582397075,-0.24092068767218,0.0705081033848729,-0.713459808245981,0.757853348626687,0.0455985754009329,-0.131792311152347,0.701090596477078,0.184927451976076,0.662819099455522,0.907361736477987,0.465083387431262,0.382940020124866,-0.234204234198762,0.992844913151509,-0.499327100580245,0.401747528185019,-0.419786439007049,0.0443402598818485,-0.00651651108940898,-0.811387118795601,-0.94538535733958,-0.547291506802333,-0.226261187915812,-0.723286024165939,0.958171277287496,0.29956154027002,-0.218328029484641,-0.00824416568886688,-0.794866264702224,0.303873603839368,0.200501051359112,-0.105240399532598,-0.503075533315109,-0.546501818833175,0.925135261344321,0.356411323582945,0.25145604519707,0.816458453338807,0.843433132322241,0.181191841690425,-0.163474627380946,0.581167384787075,0.24203112499883,0.464020346041778,-0.792932120986717,-0.895973008077579,0.422980592317405,0.289398873825278,-0.972135827863652,0.184943572238527,0.736679221380818,-0.422712831489142,0.12219474796308,0.906762717248296,-0.909913225057495,-0.693629180869846,-0.703230708699315,-0.990173784080042,0.799682071339191,0.746037035130913,-0.913464281667706,-0.290665237834056,-0.0202062833217002,-0.641054504383846,-0.293139314881125,-0.429676213036141,-0.113984446560025,-0.687702415365587,-0.932290348192812,0.14426157583681,-0.849708517012051,-0.236244892345855,0.200907127559607,0.812291647220166,0.352087508585345,-0.526552742126655,0.210677368198837,0.30971846604241,-0.930353903179222,0.854144285365075,0.876580947952615,0.492273096690082,-0.0361083378252146,0.0201901630592487,0.56719438245855,-0.376786117151746,0.772564852504323,-0.409838250563405,-0.636588593775681,0.618764442214167,0.0596420322822602,0.241629829277112
175,0,0,15,-18.03,1.10807374443738,7.865,1.35092180546726,3.56579783852511,3.24793388429752,1.49268912905277,419453.697393516,9140,75,3.45,15,13,15,419453.697393516,-0.682664994933952,-0.284505844714356,0.170167656228956,0.783220427941168,-0.362614979670669,0.327868369094966,0.873250584990368,0.627228332509859,-0.49832937656824,0.58496714643434,0.172391856635172,0.0289908764087552,0.848913434822538,0.391173024378332,0.673010001738095,-0.577867375490194,0.547567870257221,0.629318562163654,-0.0324945147300579,-0.791898324988735,-0.620793664651361,-0.659248436642461,0.849657070753005,-0.54275967159437,0.354922173244377,0.21300276332209,0.419282466834077,0.672582560066405,-0.982252611770412,0.930508405869132,0.485724080114497,-0.648259707562746,0.370993040209167,0.923573902772541,0.767038911472558,0.651769327768948,0.85992164996449,0.413738138700714,-0.0496667479396177,-0.409199552335404,0.128250645998982,-0.0576649899863009,0.405825191832066,0.101639131597075,0.179834125181583,-0.19943263251308,-0.403081748356615,-0.543020038652709,0.570727530666966,0.967029255799497,0.640090665612412,0.392094795309051,-0.969075640649104,-0.538656477601573,-0.948723737126553,0.976583441708509,-0.13416291546736,-0.287072672176674,-0.571701745303209,0.42438225700724,0.908585902260889,-0.799331975076036,0.609480944280271,-0.428837782437372,-0.900756933680157,-0.179348435802082,0.657997836199588,0.925339532049997,0.624134112905773,-0.978759326030854,-0.437789025454684,-0.866170268443492,-0.321014689896728,-0.623294962394654,0.0798510290122829,0.43687132533494,-0.0650736284745269,-0.25198206084407,0.277406203224047,-0.445645194242543,-0.383915488321295,-0.0376974945132144,-0.898144970600561,-0.949281867569909,-0.70958225974328,-0.906370715194554,-0.679184066913642,-0.0903504821892597,0.872297639899094,0.79045546976405,-0.214067756763691,0.146994322141164,-0.0145601159960778,0.525950995053142,-0.317785454596293,-0.0724173789249815,0.332854065733428,-0.165337025730562,0.00239606527723191,-0.640817439016335,0.142569531287332,-0.328421280406612,-0.167154151558482,0.549486856697819,0.404818281254181,0.506260934055904,-0.28689051479422,0.65421932174555,0.381492493386144
311,0,0,39,-12.025,1.5126742712294,7.89,1.38022813688213,3.2553865652725,3.69835234474018,1.26489226869455,45625.6058301648,9140,75,3.45,15,13,39,45625.6058301648,0.823202041826771,0.0298097045299641,0.935537980839395,-0.83394795369075,0.00644693663643991,-0.103105281062008,-0.273657958616343,-0.281181416139557,0.558937703053904,-0.639089267532848,-0.0998175344894722,0.582754850193278,0.147776626584947,-0.269785538907063,-0.543809856075705,0.740532254679376,0.34883069961743,-0.842828933076388,-0.77343875531733,0.576972222689992,-0.741675509950926,-0.74977812345595,-0.0284920563122686,-0.209398300950135,0.417158014800939,-0.408348686717613,-0.627194849600641,-0.170884050974103,0.392343166001301,-0.851038658922091,0.427291723632855,0.712439378589596,0.0190614382825147,0.747521574491412,-0.429913889351261,-0.0160228735841917,-0.94615526960518,0.664802432835476,0.115117278469315,0.39960904298332,-0.861296589421712,0.282361720354465,0.10379378549,0.173293304244658,-0.438220955169863,-0.0522510740217991,-0.765282224754469,-0.620730210850355,-0.272488657046337,-0.649024814203859,-0.273896575567264,-0.453562271526811,-0.277811847290868,0.15511089337762,0.223943263862256,0.572980165282721,-0.941698239157767,0.14493628178953,-0.251105968491689,-0.585204376645947,-0.475910431461367,0.897226092357759,0.326475417859142,0.409976361975994,-0.0663809911657036,0.187743086920932,-0.436306588089236,0.400255052093535,-0.839871649555802,0.472213017508487,0.686687524284556,0.684028266781954,0.0420537884542969,-0.17304779830065,0.438268812111704,-0.024037230305391,0.14642809105405,0.798214639443073,-0.771177345780273,-0.530590911177262,-0.643066461963144,0.993535361249715,-0.898395393927766,0.0413679802051596,0.422857916645174,-0.119146004840334,-0.00974877411953579,0.863950544904895,-0.476421689370843,-0.00289405463398162,-0.0743246344264246,-0.0910915513947101,-0.084091598672835,-0.299678344884738,-0.124480525555313,-0.758522681779472,0.955886302495322,0.693817423514006,-0.760325704589638,0.374035957909206,-0.615944485932563,-0.165537276848004,-0.780858561294553,0.255298325445176,-0.335712338488415,0.0420751576507814,0.504383940018892,0.895235951009782,0.716842081265916
1286,0,0,39,-13.81,1.91322561340515,8.355,1.27947336923998,3.00359066427289,4.17953321364452,1.59904248952723,757835.751645721,9140,75,3.45,15,13,39,757835.751645721,-0.289590263833251,-0.976123590466511,-0.546251908940475,-0.339483176406687,-0.078022979559865,0.203011433273871,0.569084856928252,0.600231709838198,-0.730871988199775,0.184193012296607,-0.323020281592826,-0.378514575300428,-0.645782264348438,0.632859445607873,-0.963539797127203,-1.00613498555585,-0.789564894474527,-0.188915003932296,0.0982947746517275,-0.693060055383059,0.695684524475302,0.100516478432931,-0.149293199659944,0.677967107479867,0.191009295253416,0.826591832028099,0.873044546190772,0.446418938603137,0.522350012979809,-0.272843141791442,0.900528692977417,-0.585062786331119,0.349445863366937,-0.509820219127398,-0.00436847499030633,-0.00148537326490893,-0.82395825450448,-1.07369897676707,-0.36834316005687,-0.188900922224395,-0.689109511028345,0.896911395661768,0.299587251272327,-0.12331337713727,-0.0981236436010024,-0.788660164510239,0.105267975771926,0.269563906675731,-0.177076965401386,-0.466048450154943,-0.583062468173315,0.966306929223852,0.284708534328038,0.29027188706899,0.795846280752973,0.738951235980727,0.146121591328213,-0.0729376838617758,0.536968116803549,0.225058707360161,0.438516377090359,-0.74834521858488,-0.992065008727654,0.308715720496676,0.300502842789803,-0.875813666490779,0.0843280933808942,0.740797762134415,-0.410406703973792,0.101899122130235,1.03677360154518,-0.985841633598218,-0.658521582760647,-0.688789366554118,-0.888967446438389,0.866618824894698,0.814093699232673,-0.868150982452446,-0.254249080357167,-0.0340075853816506,-0.69048588143252,-0.301755511527844,-0.595975996231719,-0.163538857873583,-0.487234705510168,-0.823398226189191,0.111433616128955,-0.904036183390325,-0.256812603364055,0.0680893602031786,0.726003024369372,0.242932327204075,-0.418092523518688,0.216736001867989,0.286139097429902,-1.00927976400678,0.820543396903362,0.892852304470004,0.51485406800946,-0.0430376122982271,0.0706965095682764,0.696768694823479,-0.312431108902238,0.614440991989231,-0.346204934838835,-0.664291979083439,0.593689141891728,0.0205730785249787,0.248528199806939
2601,0,0,40,-13.92,1.67352355673524,7.535,1.30723291307233,3.32647644326476,3.39681486396815,1.34173855341739,-100189.793629728,9140,75,3.45,15,13,40,-100189.793629728,0.944552546856602,-0.033603936713664,0.957774580703458,-0.862423654093415,0.0229824648304956,-0.0466923858218437,-0.310688589375895,-0.256959749484277,0.577874869882809,-0.55512748484885,0.0107747633515096,0.576929091549854,0.17330815718004,-0.246811007575072,-0.587092584430349,0.704425987938375,0.390123411087505,-0.846403844852183,-0.75266463291324,0.568240405936211,-0.872895293126714,-0.709671309777026,-0.0888547262943293,-0.205755402027013,0.331874945679944,-0.453165956630005,-0.685948639417745,-0.235437384806459,0.356103689307869,-0.94549568041424,0.492890646524654,0.649322853649954,-0.00780393111140637,0.864282701313179,-0.449544800030246,-0.0874571113152854,-0.998452021579208,0.750321092127456,0.119096845035275,0.320728191350788,-0.845379274956165,0.219809428224498,0.121015157072429,0.236366890227386,-0.40381898803291,-0.00856127085452074,-0.741598016771357,-0.711908285754352,-0.295991773687256,-0.752796398122441,-0.302582053397336,-0.481754073728569,-0.317241502514985,0.0869084248895548,0.265851256704954,0.555096851343863,-0.923322968130274,0.191789340913348,-0.234323278044652,-0.554452455639488,-0.551206700571405,0.866761183276032,0.331768709351607,0.430731211960949,-0.0430230819216624,0.223821964842856,-0.470808856419875,0.378143155096919,-0.873930318196181,0.534149804308974,0.696768508008606,0.674172028816581,-0.0211495572570146,-0.148576543524375,0.404754821816717,-0.00103919034089139,0.111303974093747,0.85061978449275,-0.859668178767155,-0.479487910289966,-0.644608033250202,1.03366450021819,-0.870997846010027,0.0583360564338814,0.371117376825359,-0.0811411120215625,-0.143068340463647,0.810044797223337,-0.462131690853982,0.0745250814099546,-0.0697575632680333,-0.148645434806915,-0.0792896785387383,-0.320566693564078,-0.222742734581151,-0.71851924061917,0.986793743623836,0.604197780437067,-0.864277970277978,0.336576977351001,-0.605231651249657,-0.151269983259434,-0.87220651628205,0.305107863291707,-0.395610229694872,0.0308372508445546,0.572300390233501,0.898306129378978,0.672137278651841
2756,0,0,48,-10.47,2.19567757009346,8.56,1.26285046728972,3.01285046728972,4.50817757009346,1.68633177570093,437255.44567757,9140,75,3.45,15,13,48,437255.44567757,-0.01522812330593,-1.13065697929214,-0.353801258991926,-0.372328491005202,-0.0530668956545361,0.551206420288656,0.678624425615361,0.34293327366415,-0.83095805387215,0.163861011056322,-0.595857067269403,-0.492461279531682,-0.666898748974906,0.54184889468954,-0.752540834817387,-0.996427646001323,-0.798135612370529,-0.215119499075997,0.212152236094335,-0.735899308192415,0.823566669164657,0.115890881350951,-0.233147461683671,0.770214207981162,0.187716601433633,0.780120566166534,1.0503850321005,0.454259276368569,0.543859909396461,-0.298918263465102,0.889539565486915,-0.689528761327921,0.486018471128006,-0.461505224865407,0.184831538187767,-0.0909417476752326,-0.873443006820381,-1.08716028815679,-0.78033189073705,-0.215693890709337,-0.730607508784018,0.842103007838775,0.284226078897161,-0.289512490728984,-0.0232768840690332,-0.766611365562486,0.23771790780307,0.168238016453574,-0.021787815285399,-0.507524821036946,-0.595736639769587,0.860010989811613,0.343694489367515,0.345712984332643,0.985217142109527,0.841224938233816,-0.0550136142300648,-0.302081045745148,0.680252795678668,0.162412459800944,0.413467633602703,-0.747574190433176,-0.969397313627855,0.357299702435208,0.320694045779787,-1.10800034164378,0.177749664574866,0.727998574788433,-0.528385425576291,0.0948989031554024,0.945023577216329,-1.07507539256446,-0.809675887018177,-1.00201683966138,-0.917489367924304,0.930361382240918,0.688566771721839,-0.958284007427357,-0.207113370368679,-0.0210939632969499,-0.767087831410074,-0.16148486022299,-0.180390365963881,-0.0729764436363962,-0.579505239144225,-0.82909530890201,-0.0253045112733404,-0.848963670088813,-0.194558801716891,0.30042585323064,0.672099020255634,0.355099604547784,-0.508638265352017,0.0225073252348727,0.303625815194268,-1.01028284603172,0.999994791229912,0.851995938601985,0.360337220764392,-0.135324287813241,0.00852843000587137,0.450504960359413,-0.420555578928371,0.66879839761785,-0.389935855074366,-0.700876796658308,0.422514183528506,0.116226152943267,0.329644077141935
4772,0,0,56,-10.28,2.25117924528302,8.48,1.19575471698113,2.97936320754717,4.35436320754717,1.55660377358491,455150.969339623,9140,75,3.45,15,13,56,455150.969339623,-0.0262465013902515,-1.14168111351019,-0.356020955115026,-0.428808067927287,-0.0538875423207669,0.476196148253571,0.625856553066227,0.311337590295242,-0.856423084058419,0.148040629224329,-0.64813198485272,-0.532911599504223,-0.684444177284377,0.626782863994717,-0.725654095038996,-0.903991432588645,-0.772750199610205,-0.247864880129691,0.271768717696827,-0.706543596321496,0.959271022894937,0.127874283693755,-0.125396841032421,0.790374747176077,0.189061926485248,0.827803572336988,0.947152972917858,0.549281595928735,0.534785830614508,-0.172881266513677,0.890381610358328,-0.667199203020576,0.496964963755803,-0.629259485669605,0.171988420890037,-0.0121169586093655,-0.924666466513706,-1.02945670524024,-0.778063364445557,-0.252372806770111,-0.823843581813182,0.792485424700592,0.260578398366005,-0.320883950900363,0.00205515429129891,-0.780343906556909,0.314695489853951,0.173820110437471,-0.0882804588460901,-0.48833705921771,-0.679797738422067,0.886291387884077,0.364870906261145,0.378607522015725,0.912223611642584,0.873747006770966,-0.0288302895185983,-0.339692954961004,0.742041662497104,0.138157265073947,0.420041788359756,-0.700342547010619,-0.932919098534182,0.451622113035873,0.328917111397067,-1.10458284105605,0.0868437223324087,0.764253719186762,-0.529715644052385,0.0867771598775038,0.85671254631332,-1.07888252136637,-0.804998081330056,-1.06320534235983,-1.02108843002569,0.969140713229369,0.740637185411022,-0.862752600819584,-0.12719858563017,-0.0902811964182092,-0.757107213815054,-0.260609783637762,-0.194703472068183,-0.0113999645101672,-0.600092094147651,-0.848473767868374,-0.0391644508783232,-0.837116124559425,-0.210365541384313,0.353010105841789,0.784843837558931,0.402007578972536,-0.5345571813453,-0.00552330498290575,0.35646648618198,-1.07732530089315,1.03712329598909,0.812882235451683,0.340125733442321,-0.0927964852546723,-0.00470111731814903,0.501473653191,-0.435849015453171,0.70441448186247,-0.371544115949182,-0.671954873680999,0.456337929779353,0.0880992595320924,0.251900717138612
6791,0,0,62,-7.67,2.11728009981285,8.015,1.21958827199002,3.03992514036182,4.3325015595758,1.4235807860262,510996.724266999,9140,75,3.45,15,13,62,510996.724266999,-0.141839714749332,-1.18597768211029,-0.250985770798499,-0.23998679646849,-0.0278606419084967,0.63568600691528,0.691178532695892,0.366371533012975,-0.891742927741559,0.301385591653234,-0.507501882891145,-0.346918163050184,-0.581811758492771,0.446072235136369,-0.755054766908415,-0.872466192690783,-0.756952022696548,-0.287477065431193,0.129695335123627,-0.771231898383786,0.80929593052561,0.206632309690907,-0.153849137705571,0.730416470222364,0.216195718296848,0.738224463156523,0.979748840129941,0.462596137709584,0.470812480471438,-0.290686706559445,1.06273996180286,-0.778870076737373,0.464306165297734,-0.250330812949886,0.0110240112390931,0.0754864451619298,-1.09646544650949,-1.29381362303424,-0.513572704178665,-0.468423143885578,-0.778920844375002,0.626145670217015,0.351650090438819,-0.268713008259332,0.115413049134009,-0.779851526277437,0.236411797942541,0.110445136667884,0.0544542783628903,-0.719918536501222,-0.485822077376756,0.968911116816101,0.401305228187997,0.211333478249946,0.781399884418221,0.910785160640978,0.16914289547767,-0.267357958484838,0.76916984254307,0.22254087383364,0.387143854101702,-0.766235421922829,-0.931434671671007,0.314166859280739,0.205103904528372,-1.35190939241283,0.291154426638669,0.624165411343113,-0.311655712885705,0.128128903550714,0.855854463136087,-1.08522095275733,-0.733723917186068,-0.966497727193742,-0.948727687306507,1.10253429885034,0.693016531516246,-0.859312655998395,-0.299337804166741,6.36107610404741E-05,-0.627867342089038,-0.326430380827691,-0.137635969187914,-0.0295954196256028,-0.533038370811526,-1.15549992916453,0.242599623569112,-0.915841333378391,-0.274406251369682,0.0934426259353099,0.791393569549565,0.0635360346740978,-0.539416692246823,-0.00963103267760879,0.356312734515741,-0.948168508836819,0.817162276479261,0.933761229497289,0.435527703413145,-0.0927755300242127,0.188718983111913,0.586218776704031,-0.237454672750024,0.830944754783722,-0.513499101147975,-0.725232009767443,0.505172682480493,-0.0971937564243102,0.189596679239344
10155,0,0,63,-7.905,2.1968787515006,8.33,1.19987995198079,3.1422569027611,4.38355342136855,1.71068427370948,556904.953181272,9140,75,3.45,15,13,63,556904.953181272,-0.164941086769109,-1.18518662217345,-0.252161280151412,-0.139968812869418,-0.0511922988924839,0.555279551029356,0.759836678844755,0.39833719500412,-0.882343641116635,0.380540181790977,-0.39292776775405,-0.38046088738746,-0.488076150751598,0.511115687248374,-0.678132908413401,-0.885391471173672,-0.672133054613265,-0.205105863152411,0.0846584232267809,-0.748577622788891,0.891430357705046,0.164568531901493,-0.00724847426731529,0.684601827923678,0.108717449782549,0.73255477025607,0.908367312838604,0.479113139964371,0.521668549181347,-0.488699133814449,0.98847095618096,-0.605133865719147,0.567100556288047,-0.386030370652681,-0.0364931826551438,0.0102230473910953,-1.18416731351531,-1.40904785254282,-0.55228282930203,-0.512827309208706,-0.727962547448068,0.679765215923228,0.377784411996903,-0.27823408534083,0.169820096616739,-0.95059102967742,0.143231854705719,0.192750395430331,0.0607834524783878,-0.707693417049349,-0.483464495026138,0.891288649158144,0.456870581309972,0.170503489807091,0.888214859327622,1.05727651102013,0.30385549144187,-0.265291930510053,0.695157806568827,0.129970977616603,0.612676847597356,-0.722762566258692,-0.951568677157453,0.326610984900485,0.282110699953765,-1.28882387408597,0.436506204678431,0.703321697270445,-0.404065881204381,0.129144872378424,0.88192697407622,-1.03904999744509,-0.756651894728789,-0.992831593844696,-0.828803195062375,1.16144348838132,0.609896953327296,-0.954002107319272,-0.32223010591225,0.058380278599459,-0.612576282979666,-0.325389222950745,-0.184933236252564,-0.0716332829267827,-0.414239348010108,-1.02831032401328,0.307757004958929,-0.78686608288553,-0.288781363094266,0.146249571919243,0.778608287466754,0.228345776464479,-0.518454391431594,-0.080901229312895,0.368041642892754,-0.979621906923438,0.905459904004739,1.09508206184796,0.46837176649782,-0.0514426850568135,0.195885011103028,0.61631206963295,-0.184956403408528,0.771808843639441,-0.622972136499187,-0.615318739847135,0.62615231070566,-0.110566387341588,0.169988621733052
11565,0,0,63,-8.12,2.20470588235294,8.5,1.16882352941176,3.10705882352941,4.48117647058824,1.70588235294118,615776.71,9140,75,3.45,15,13,63,615776.71,-0.103112286261018,-1.23178573191787,-0.357571296922744,-0.148297109764965,-0.067592984798534,0.475037347648945,0.836498929423584,0.447672836084266,-0.822260603400441,0.340192571964963,-0.398719021802441,-0.435807227348599,-0.477313556840979,0.581728630729369,-0.653247158786741,-0.816197636615313,-0.679768620116486,-0.198117583509197,0.160783370470436,-0.686556446521421,0.994597956372743,0.0972217423109077,-0.0675621449491327,0.75707377675654,0.075034933521394,0.762644254756267,0.882141319348708,0.434440128849376,0.555404132359194,-0.476841831962675,0.995467862518552,-0.551009156017458,0.526593493916831,-0.388382748213749,-0.0482844663552467,0.152197870710789,-1.20419332238053,-1.46456495431928,-0.645269316298343,-0.466659881387255,-0.697447801869932,0.676654833903929,0.340758727500406,-0.22665731179273,0.179203892864036,-0.98149996731749,0.195123216542306,0.201205216648828,0.0934630076235289,-0.749182489249115,-0.485698767954587,0.893424268238563,0.466745503560298,0.187749898528064,0.929934213889305,1.06159127393651,0.3199029801675,-0.203718280418558,0.718127245543882,0.0777881435690757,0.575157665531473,-0.629296224501555,-0.898288266126874,0.321684870432011,0.30719770129103,-1.24923097266184,0.377741395197508,0.686345072594477,-0.347662869957246,0.171950169717911,0.897403482297311,-1.0262553412435,-0.80970073778917,-1.03418337923781,-0.737161374106436,1.1504579117965,0.580631668111958,-0.905648989755126,-0.296977623229489,-0.0386554074107911,-0.633568173806038,-0.340782263935491,-0.256710672359051,-0.0314198977970747,-0.411864135556684,-1.03814212501957,0.364181694758303,-0.823617637298096,-0.306435639479493,0.0449319253815169,0.741425412456017,0.167969487822392,-0.52592416084353,-0.119585429979956,0.362569633121075,-0.98483454345387,0.837927714081998,1.12330822864276,0.485191193545966,-0.0658949360445794,0.124017566686199,0.602782370074556,-0.171008390105125,0.794544460581494,-0.539242561610434,-0.652542508532047,0.664274695941563,-0.136684786959689,0.229004227109071
