Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
10,12,0,0,-28.63,0.017208413001912,5.23,1.5736137667304,6.55162523900574,1.96175908221797,1.61185468451243,-8044.8948374761,1400,46,0.782222222222222,22,8,0,-8044.8948374761,0.108672066312494,-0.0160323656138343,-0.00382784127117548,-0.0370212542272783,0.0394722074998365,-0.00342126506291449,-0.0555570275635111,-0.0296181737570722,-0.0128952154514632,0.0688187717353638,0.0442682547631602,0.104439544825704,0.0552561674488305,0.0111716437154399,0.0812854940835,0.0292845923232064,0.00632405787837784,-0.00481693362805041,-0.0550111467992262,-0.050773244880626,0.0347216037954568,0.0540384816671461,0.0303293679194447,-0.0290675969046484,-0.0868794289884693,-0.024978908716234,0.0489073897905989,-0.0580671500714421,-0.0721343419563644,-0.071967554211512,0.0292811704723304,-0.0326572638163426,0.103416831368113,0.136759462518699,-0.00755623054346317,0.0940432423343496,0.015475920170783,0.0213303549340348,-0.0278455994014744,0.0429879099874345,0.0425739295990152,0.0237470889335044,0.0676490393242336,-0.090973625369506,-0.017195452758181,-0.0230855651276824,-0.0148172639131727,0.0434143387901396,-0.0165203545353312,0.0293333016160994,0.055291800685518,0.0347440881356952,0.00380041752523443,0.0103836844899031,0.0191063226000115,0.0157859203510129,-0.0891977976615499,0.0100162010758483,0.0567691258553252,-0.0784283312653805,0.0826541412038785,0.010682689375757,0.109589366598441,0.00211507408025003,-0.0249974639523268,-0.0190417173021896,0.00567564980716317,0.0807747105517447,-0.00343230403176361,-0.0269845742893402,-0.00207514834080879,-0.0186892741516117,0.080203034150729,-0.0105004579330854,-0.00414095448801204,0.0534312611425709,0.0356637082566301,-0.0321314997376483,-0.0203006698351387,0.0752408739047778,-0.00956811091968722,-0.0210853862684276,0.0349860567555995,0.0374763188018428,-0.0632458595619343,0.00182458498824123,0.0445129172548785,0.0586284784426057,0.0197768199828156,-0.00282383153188707,-0.0372783168967319,0.0729475146570184,-0.00971738251246275,0.0734150290553124,0.0331978869336022,0.0384468158978262,0.0419463068991836,0.00446412440775878,0.0125634808371415,-0.00850070682991982,-0.0125429653390172,0.0559506643593951,-0.0249574795535647,0.0298353567244443,0.0110461570018956,-0.0812457413411272,-0.0292622995425237,0.03904013499416,-0.00700024322155623
11,8,0,0,-30.825,0.0360721442885772,4.99,1.54509018036072,5.62825651302605,2.18637274549098,1.38476953907816,176895.604208417,1400,46,0.782222222222222,22,8,0,176895.604208417,0.0682074224478014,-0.0671552396482994,-0.0426795414210953,0.0668681297094664,0.0509660008130365,0.0818764067965761,0.0191632977723271,0.00722542470536243,-0.0345196041821501,-0.0145469569860185,-0.00889911790190148,-0.0135517384147026,-0.023251145798197,0.050547612736787,0.0100076324635389,0.0317514078745725,0.00908853407231033,0.0561241063831703,-0.115786395735526,-0.0163407236002772,-0.00612714256946856,-0.0600701928274716,-0.0282427793865111,-0.09672313935697,0.0417188538275019,0.0296771074312049,0.0325010845247232,-0.113213745360024,0.0257565373156865,0.0295041795578682,-0.0300642433041436,0.0680741477411498,-0.059792097263271,-0.0208733680796487,0.0125259858116501,-0.0452171849485755,-0.0088466159111283,0.0142241712341415,0.0650446306259288,0.0894052393062137,0.0117492780404754,-0.0321160005679787,-0.0208226521188451,0.0399629610642053,-0.0150643627537775,-0.00561428945673345,-0.00800068074706428,0.0465485122848887,-0.0632253014203964,-0.0850569369532482,0.0386025254679411,0.0087293689334701,-0.00317943385264471,0.00311561457092479,-0.0503280171339148,0.0397602562890409,-0.0609355402769406,0.0583792536633108,-0.0353895527883116,-0.0368721466552118,0.00616597061127922,0.0249752686935029,-0.0613882657039045,0.146070032513409,0.0860977576058162,-0.0186457474420705,0.00703542811673028,-0.0575209108113431,-0.0253700043852284,0.110407143635583,-0.0637505927403134,0.11676770743009,-0.045134541964119,0.0754329773408519,0.0803851453173183,-0.0409099921620484,0.0716972665585506,0.0807619800425761,-0.0784565938664569,-0.0171488448010989,0.0298190521657483,0.046912102458167,-0.0725920020053349,-0.0120190551961152,-0.0909800918546565,-0.0134105279666176,0.0599204807191412,-0.0252429133938817,-0.0242465600112537,-0.000591217634139364,-0.056503740646692,0.0470568066027096,-0.00272754852189388,-0.0647713027373657,0.0760543186527481,-0.061521068744137,0.0346991787011856,0.0369434049552702,-0.0203630973222588,-0.0625332186297866,-0.000864305127635072,0.0268121027533154,-0.0648045718233669,0.0445167942175412,-0.036762280030939,-0.0378721282954871,0.027806203516188,-0.0660232375776764,0.147494512449477
12,10,0,0,-30.475,0.378174976481656,5.315,1.61335841956726,5.84571966133584,2.83443085606773,1.27751646284102,-69482.5126999059,1400,46,0.782222222222222,22,8,0,-69482.5126999059,-0.0720348902035574,0.008240088886957,-0.0736563678621796,0.0913999541853476,0.0908340916816766,0.0249983740600864,0.00716384083068294,0.100834964907166,0.11110209571992,-0.0420082981000584,-0.057107030153321,0.044211044754531,-0.0427022474060545,-0.051957746378253,-0.0293995468525341,-0.00481525902273245,-0.00575631118211591,-0.0503584574984771,-0.00686542264371196,0.0279905796448532,-0.0166873317307089,-0.119474913313294,-0.0633410392220998,0.0178319113577002,-0.0241512434908324,0.0306120153089493,-0.0194215918168652,0.0476187409364067,0.0755374321314582,-0.0780877312843853,0.0437706134206312,-0.0708872616433631,-0.00534149713109105,0.0910197184153143,0.0228223118462173,0.0202026610336022,0.0416395945857415,-0.0230140995179045,-0.0152727366858955,-0.00380191353206684,0.00706300795961128,0.0526870217085323,0.0190077752914056,-0.0685775180410354,-0.0302011544712992,-0.0093587949178377,0.0291101284596241,-0.0426737409213309,0.0360770854373487,-0.0154908948389908,0.0174144514157701,0.026232440756822,-0.00868568201110618,0.00417096305607408,-0.0163032335669113,0.0300614010222657,-0.0543705597617433,-0.0204016496422485,-0.0897790688494375,-0.0232491688381451,-0.0290449439114162,-0.110270692762158,-0.0304824189016935,0.0630813740006837,0.0330585378032563,0.0501200710434165,0.00321977000489164,0.0602688994323131,-0.0324786027877764,0.0498638212137198,-0.0845708336072861,-0.0130196328715097,0.00505644933454706,-0.0309443487880308,-0.02496698706783,-0.0605397902127373,0.0388898693148032,-0.038088651117008,-0.0505303455612204,0.0303132900010516,-0.0765455428615387,0.00576003429966158,0.0808412180205124,0.00233257528746272,0.0136137750199242,-0.00553530625093195,0.0398599525147117,-0.0618251831437068,0.00251582071373112,0.0592544000341437,0.00961698612962275,-0.097045760216725,-0.021217415287382,-0.0297840419131538,0.0390846186783188,0.0326685617419705,0.0725792439395407,-0.0229387188213213,0.0614113040746452,0.0545228631357966,-0.0316454755825695,-0.0829937286934139,-0.00561147676996267,0.0602532820307981,-0.0197699844087075,-0.0601248809097032,0.0835232347873717,-0.0355696127239474,-0.0485315251221309
13,12,0,0,-28.785,0.0607876712328767,5.84,1.01712328767123,5.09332191780822,0.615582191780822,3.24828767123288,56231.8672945205,1400,46,0.782222222222222,22,8,0,56231.8672945205,0.0897177633250466,-0.0310671326703065,-0.0390620625648944,-0.00921593161071833,-0.0563210030807184,0.0427781772929936,-0.0346968194810235,-0.08640765231516,0.0381720716995673,-0.0746896927819147,0.0549424241395498,-0.0186299467664881,0.0706292705311214,0.0164814024438793,-0.0143232691314585,0.0171490167761772,0.00885480003921831,-0.00331958431685197,0.0482253755812769,0.112415709511125,-0.0234271227139816,0.0256357807107127,-0.072447142723852,0.0276676708574189,-0.049350853548332,-0.0626021862328426,-0.0545206093228762,0.0109883907905339,-0.014625571356617,0.0530006204775034,0.0423063845716768,0.0191026442738898,0.00581296061535772,0.0101550672085591,-0.111616574801709,0.0168566612252558,-0.0541608580301102,-0.12156765624223,-0.0917306390709539,0.0352980927574702,-0.00783756830902187,0.00563979222566033,-8.20086407604103E-06,-0.0101348200851668,-0.000967369748920812,-0.051863510516746,-0.0402785588447249,0.074856795262597,-0.0150570345284805,-0.0426528526121037,-0.0227078869542322,-0.0976900469915867,-0.0341272292797045,0.0142558920464229,0.00345075112088355,0.0532623937790136,0.0951262865891008,-0.00641897015081597,0.0627910442324627,-0.0472665862884151,0.0284469385946818,-0.0234149735962549,0.0952434868577971,0.0192209348725498,-0.0271852648525832,0.0245327276168497,-0.0394138136249468,-0.0115749690103449,0.0693176716806591,0.0265449887421805,0.0655501814821226,-0.0360205395931921,-0.00887628700972055,0.00874263054285334,0.0167040552306258,-0.0154357373568861,-0.0642636951547769,-0.0129334232265935,-0.0384977899277592,0.01259213212192,0.0203624159582746,0.0389063090653141,-0.0725160279436468,0.0257540521182948,0.00864603456933285,0.0773877046350603,-0.0115324068080272,0.0470224240302758,-0.044608276618738,-0.0624536911068887,0.0387342691156508,0.0281858404824889,0.0317110321304699,0.075497936297396,-0.014055093564383,-0.0943542766178937,0.0473825101309147,0.0375875786829731,-0.0206650353842757,-0.0504179164523857,0.0307888974680336,0.0342971370091487,-0.1005819747921,-0.00621177794332665,-0.060012446579771,-0.0227167842732287,0.020222912371914,-0.0243255668665337,0.0440217019004145
14,14,0,0,-30.74,0.0184718723761545,5.955,1.04450041981528,5.1360201511335,0.589420654911839,3.2879932829555,-42210.4945424013,1400,46,0.782222222222222,22,8,0,-42210.4945424013,0.00715095662780978,0.0555595762567827,0.0583727442345439,-0.0683009646806951,0.0804067061088611,0.0126859877052666,0.0389007576751487,0.0503922796755361,0.00314274392488714,-0.0403170401051396,-0.0615358714031755,-0.0511850797141163,0.0922393448941103,0.0712638794318073,-0.0294093083711225,-0.0437722650285828,0.0349014463001076,0.0134714963177334,-0.0222926599374089,0.0810328440997999,-0.00168970599542957,0.0497077134330227,0.0458159277432592,0.0378124094280605,0.0211960272615471,0.00352932487718721,-0.02646570863616,-0.0492811806901298,-0.0623565349728094,0.0786345824838432,-0.00149364589916069,-0.0115873596212693,0.0163561966440865,0.0330513179714442,0.0245339216178156,-0.0762350864130497,-0.00991892050304041,-0.0122790031496562,-0.0104901524635087,0.0130664500150253,-0.00965448018689895,-0.0339019696740352,-0.0267369161918916,-0.0294420124990403,0.00737640928142578,-0.00968082020111309,-0.00381648342233057,-0.0592707432127944,-0.0341089551207655,0.0592991297868426,0.0522731689541404,0.0585818884440269,0.0341154768099946,-0.0491184126053324,-0.0150728264808926,0.0788858718720744,0.0159174578353693,0.00618725022646547,0.0884865953527015,0.0187874043915981,0.0138708091868104,-0.0349282823659729,0.0425424834877961,-0.0492692527767586,0.0408060355606085,0.0471849601782458,-0.00172802232356523,-0.0358427480019308,0.02520212187909,-0.0705994618623214,0.00654650645464793,-0.00968538517066646,0.0709752636746451,-0.0137599271361925,0.0309130832095612,0.0656325509623969,0.0164979480472121,0.0275588346005892,-0.0536123517488269,0.0116630250158322,-0.00641149458405501,-0.0677236807005498,-0.00546705958485371,-0.0433764793567614,0.0639248202475105,-0.062063616445723,0.0706543326036829,0.0296577108697222,-0.0783366033305052,0.0400364257254441,-0.123078249643535,0.0460401199355025,0.0205382015565309,0.0402647603033324,0.0555619343622225,-0.0503503803491009,-0.0173876255389319,-0.0461333069414398,0.0260469156428721,0.0301573409358569,-0.0275281515888459,-0.00180515850611978,-0.0248979841066708,-0.134050133484749,0.00124393067064086,-0.0932760545925488,0.0642208829399215,0.0603015365625239,-0.0529949107210942
15,14,0,0,-30.17,0.106972301814709,5.235,1.76122254059217,7.35721107927412,1.8872970391595,1.40114613180516,19498.4040114613,1400,46,0.782222222222222,22,8,0,19498.4040114613,-0.0448420750053592,-0.0339795339057449,0.0449987486294696,-0.0363021396263419,0.100593534547886,-0.105550088782985,-0.0352449813204995,-0.0148696497055771,0.0237781275136228,0.0505892740863745,-0.00861029539192611,-0.0110186857785358,-0.00946450900345825,-0.0164515091308962,0.0412033989855977,0.0039154812325827,-0.0876381720022246,-0.0403129673606974,0.0542850491048814,0.0336147267932971,-0.0284468574855159,0.0655620873382269,0.0628866301010173,-0.112191164171003,-0.078134997259405,-0.0209012838993108,0.0559269925137882,0.00359767010305703,-0.0122551342514927,-0.0762200285802409,0.0359585323322978,-0.0154673337230651,-0.0399352539387427,-0.0218304428593436,-0.0212338225035059,-0.00547214177775425,-0.0191701742153704,0.0936665577860579,0.0406494511638907,0.0558299667532943,0.0586591656460229,0.0247093377044057,0.0551123165586501,-0.0336490270324307,-0.00382529712847629,-0.0197782767588265,-0.0519679679020332,0.0688081387097932,-0.0767488674041637,0.00665575692128345,0.0491058219108513,-0.000994619999230254,0.0471358278544145,-0.0536725748425202,-0.109085990857632,-0.022494108298785,-0.0176364033724082,-0.0197707034722656,0.0646862237969393,-0.1192683914222,-0.07264525950142,0.0108156796847607,0.0472217062030642,-0.0517229958583362,0.00603493464847528,-0.0106704273688782,0.0300364092758508,0.0393531815682139,0.0283723747209007,0.0339599930777409,0.0407425385086937,0.0296999183550508,0.0982229895163255,0.0297039945943442,0.0413814280429194,0.0090132255687774,0.0267302861831847,-0.0853960346961392,0.070493365154324,0.013230058895001,0.0281155811269391,0.00234582419283617,-0.00379504675255446,0.0538530384772699,-0.0288070545400612,0.0788060619831874,-0.0621303107400574,0.0447292914535535,-0.00833730262182962,0.0789035508366651,0.0072619189557321,0.0748784902819039,-0.0324302329898214,-0.113257284068676,0.00400825472324995,-0.054296011538378,0.0567058007196164,-0.0529271043102086,-0.0830172233094556,0.0405656270202482,0.027526742205407,-0.028482751733372,0.0710352573061766,8.50535371822863E-05,-0.00139515881856476,-0.000847342833836755,-0.00485587082583518,0.0382731684322244,0.0184990671183854
16,13,0,0,-30.305,0.239399293286219,5.66,1.24646643109541,4.24469964664311,1.49381625441696,2.34628975265018,2574.13250883392,1400,46,0.782222222222222,22,8,0,2574.13250883392,-0.0751477512052511,0.0150048143571436,0.0457806170802873,-0.0182971256419128,-0.000135926148886934,0.0674517536716142,-0.0121631617342033,-0.0104017214337844,0.0290324012634739,-0.0474330108901731,-0.0710069600324515,-0.0237700260263171,-0.00214859666159424,0.0753511578908362,-0.0114196534970665,0.00691127087027284,-0.0820932224233318,0.0106047976419131,0.0440269138948756,-0.0912507930032745,-0.00822628930538682,0.0293564262195881,-0.00186684882262513,-0.0287551484845496,0.00729578348209677,0.00922795628442779,-0.0629763470340637,-0.044508825604343,0.0730577271071916,-0.0153354166359831,-0.0265173762757956,-0.0651759901695627,0.0517452447149149,0.0352878683988306,-0.00646109236155872,0.0922314781034925,-0.00925952503128123,-0.0127728723925964,0.0016943524681151,-0.0511173494217761,0.0394934497437963,-0.0587007370059273,0.00502467765873993,0.0260858406652394,0.0797193113831683,0.0300692578384174,-0.0191521211908384,0.0142885767648833,0.0323250610895215,-0.0285696687689162,-0.0199337026842288,0.0554961304658101,0.0308964381323746,-0.053077486447781,0.00333831984826095,0.0283839815434858,-0.00764501920262896,0.025478233082033,-0.0183691399794313,0.0210155277839044,-0.0528639402890084,-0.0127893244202832,-0.00445892041078688,0.00978222954885086,0.0282164884851468,-0.0611373222789155,-0.0385658041828063,-0.0166253251675966,-0.0599961743382404,-0.0534840059217754,0.116896316539369,0.0607783790342172,0.0416440033219945,0.0234906359241407,0.0665964735029522,-0.00359272447031383,-0.0554325656390809,0.0982994284126181,-0.00516236059229763,0.0418190247598128,0.0238244849376002,-0.0278575612018924,0.0135812571798974,-0.105133597657941,-0.0941895505699253,-0.0565688566750078,-0.00341307405845896,0.0383254792260359,-0.063555468748776,0.0486279988986165,0.00847357013817495,0.0104920188355621,-0.0393266362519628,0.0144469105950141,-0.0229833367210151,-0.0304952352383645,0.0797963138352082,-0.0336948313288588,0.0198982933076412,0.0503570852473626,-0.0690464486925306,-0.0245394582482605,0.0647535675280317,-0.0503794610751315,-0.0392440242159525,-0.00297683010551212,0.0809716424429271,0.00844340073780758,0.0179536371135653
17,0,0,0,-28.59,0.0474910394265233,5.58,1.07347670250896,4.84498207885305,0.82168458781362,2.81451612903226,-46258.0582437276,1400,46,0.782222222222222,22,8,0,-46258.0582437276,-0.0412405511441409,-0.0217061457918238,0.0716715903122764,-0.0231925964960602,0.0514571872987987,-0.069903758089855,0.122031860473718,0.0315817249642722,0.0508684881009303,0.0484718266867538,-0.0412794137765802,0.0331047920111139,-0.100245412656258,-0.038480529875377,-0.0449678887609699,0.0473312699168095,-0.0635654900818399,-0.0952390324149639,0.0198720341773397,-0.108315550242492,0.0161445593996426,-0.00355896781289818,-0.0272648137131067,-0.00364307613343586,-0.0390286837010876,0.00113276093252188,0.034538278993927,-0.107871486247833,-0.0572142024885075,0.0013292088027839,0.0205476862330572,0.0966833981579115,-0.00434556556628283,0.0661564419075546,0.116436376037477,-0.0026835169868467,-0.00300970059780635,0.00834812378325754,-0.0453948411342248,0.0662115179202386,-0.0260431009296002,-0.0914056497936721,0.0405032619855449,0.0436778292906086,0.0431314207285778,0.0396976131237398,-0.00807667733921705,-0.0293000587089617,-0.0133417190681694,-0.114787807939937,-0.0566621943844091,0.0400391547687143,0.0104078911577786,-0.0742234755162562,0.0101645810485828,-0.0360786407006239,-0.00815034561154036,0.0424531906272193,0.104162779445099,0.0440281117918832,0.0362076553491391,-0.048876906203216,0.0130977471743877,-0.0921966160150887,-0.0778995186240689,-0.0223534723571844,-0.0159002628804661,0.0386786933392999,0.0328448929374791,0.0456768262974947,0.00134253396405216,-0.03878117787839,-0.111144404958898,-0.0214546776479956,-0.0066177376883787,0.017097472340839,-0.0674584313254422,0.0422528937788351,-0.113745748468132,-0.0746213661450507,0.05845993878702,0.0305903768649005,-0.0623077563980819,-0.0137698682821684,0.0117067860565528,0.00369320907225859,0.00962112158503315,0.0749085608496197,-0.000970261974441512,0.0104896958210782,0.0454433634620686,-0.0247781320410378,-0.0639476875401586,-0.0305107333644786,0.0884343408246717,-0.016348837758896,-0.00616918389789304,-0.0220141354133486,0.0117668382078499,0.0641071442217568,-0.0307255260640163,0.00133473143420141,-0.00177202360415991,-0.0604001392156255,0.0149712721035978,0.0135042570699435,0.165109947259941,-0.024736040094049,-0.0416229033033799
18,8,0,0,-30.83,0.0107816711590297,5.565,1.23539982030548,6.59389038634322,0.707097933513028,2.69991015274034,23098.9595687332,1400,46,0.782222222222222,22,8,0,23098.9595687332,-0.0228218904768306,-0.0124451660082025,0.0275005196469393,0.0190860193220457,0.0444375155373591,0.00163632457333077,0.00567442107621666,-0.00870542506812023,-0.0867036478417542,0.0250556649895527,0.0297129318218996,-0.0171262353603734,0.0519722680825147,-0.0973235418753603,-0.0161104283879019,0.0304969426396014,0.0344711553268318,0.022532392328778,0.0320656544141563,-0.0333718996869236,-0.024969134373936,0.0320269759931917,0.031112504665103,0.0267150420959908,0.0193020564587239,0.0248078550560633,-0.045666216635617,-0.0264107627311824,-0.101079817988354,0.00540512683422691,0.0582551058554318,-0.0336414150429615,-0.0477815469081425,-0.0241988135781909,0.0856970422385136,-0.0295106895337667,0.0101524505480159,0.021964547835276,0.0596850558818506,0.0217096606520827,-0.0414413997651075,-0.0414765806115567,-0.0408196865064719,-0.0302927142743125,0.014651164954896,0.0758083844925434,0.0283662254035891,-0.0576261654218072,0.058940874901143,0.0195555888553929,-0.0405860578041526,0.0142727884654276,0.0732095303416485,0.0710223973408994,0.0654858099627396,-0.0489427331319402,-0.107101383489709,-0.01887487804891,0.037819807126692,-0.0274045241943879,0.00948826726929894,0.0410821515538717,-0.0109355295380459,-0.0020529302924181,-0.0507737656739558,-0.0017673897163835,-0.0401203774176189,0.00656826529564253,0.0469943456739653,0.0326373161666682,0.0359920050730877,-0.0425789227503468,-0.00648836834966585,-0.0594911061939361,-0.0150213683248803,0.0104099003594267,-0.0522344838730448,0.0931146810213411,0.00500815071943704,-0.0128415962470572,-0.0764923751804738,0.00511146949739585,-0.0464720714333095,0.0030893638855484,-0.0242955462664105,0.0718973948214283,0.00366306695198322,-0.057866783357098,-0.0462959627537389,-0.0114967821982014,0.0286291326861172,-0.0303583218337117,-0.0382724519488891,-0.0393642124172224,-0.0402143652902202,0.05030894309146,0.00323520025983561,0.0303416662751097,-0.00990765074211758,-0.0603355049766513,0.0197077547154279,0.0752325834835383,-0.01573170496711,-0.0244223719690388,-0.00657811405392096,0.0435444260345495,0.0394562363000254,-0.033184190522748,0.0228112249206223
19,3,0,0,-30.725,0.192127460168697,5.335,1.76288659793814,7.28303655107779,2.5182755388941,0.92970946579194,57995.6138706654,1400,46,0.782222222222222,22,8,0,57995.6138706654,0.000636220427505392,0.0538154311716879,0.0205112114018147,0.0450625958612557,-0.114541629623621,0.0426667848460909,-0.00159504063941299,-0.0383430523420086,-0.0634323220148037,-0.0094158313894843,-0.0743429197107636,-0.028552968063707,0.0553699045323696,0.0167328531706369,0.0959854523021902,-0.0289956941529798,-0.0031697931561403,0.056803115125788,0.0408191674965993,0.0318466573519403,0.00155992619124415,-0.021307304361876,-0.0155903019746012,0.0133436294237095,-0.0212539694099317,0.038168044142752,-0.0459886744846267,-0.0177080004285058,-0.0268717988968721,0.043551225589481,-0.082595444608026,-0.0136882151356027,-0.00353121246723272,0.0148934580489747,0.000192081169115356,-0.070277431667528,0.106555461478294,-0.014810998128229,0.0137942048986451,-0.0418678264242064,0.0308451305154222,0.112679647059276,0.117134375973495,0.0160464600352735,-0.029420803743012,-0.00109088454298229,-0.0048230419935981,-0.0118225554714769,0.0447339414273885,-0.0152435713178313,-0.00367658350141373,-0.0419978777936584,0.0126321929731844,0.0129326056013101,0.00773081401591344,-0.00693311012138356,-0.0362739744623817,-0.0353797340592511,-0.0371443103275153,-0.0326845674009172,-0.0106948615316855,0.0571136210995986,-0.0080330050430577,-0.0318844059031315,0.0749332398236745,-0.0795041420780302,-0.0559798803497236,0.100902853003256,0.0211493363163375,-0.0280612094085597,0.00480405829103122,-0.0577434205013861,-0.0224992547395642,-0.0725208343453125,0.00679939628370214,-0.123286523625608,-0.0611502721046565,-0.0160462224406687,0.0609110950096146,-0.0218123084364972,-0.0645542920130063,-0.0654343122990759,0.0333493693109344,0.0484802576597988,0.027721897763235,-0.0806320992570099,0.0472731684163463,-0.0591968966077184,-0.0442677409697032,0.0166709683492446,0.0577357371304573,0.0375534771699759,-0.0179864175398898,-0.0710684688477385,0.000568297728861518,-0.128409306883278,-0.080714609206668,0.0119367366153381,-0.0876073172704522,0.00499138536726151,-0.0179168249330833,-0.0071334056181441,0.0270939882675036,0.0439334344854544,0.0377968927726337,-0.0163436727469616,-0.059052825209991,0.0423925483107234,0.0628353868209526
20,10,0,0,-30.63,0.0061135371179039,5.725,1.41659388646288,7.082096069869,1.12052401746725,2.56244541484716,-54600.8943231441,1400,46,0.782222222222222,22,8,0,-54600.8943231441,-0.0265470187020975,-0.105970039713261,-0.013901055301105,-0.0399266177888477,-0.00583070410627419,-0.092282944431987,0.0348840126993489,-0.0382377204938071,0.0549338982829246,0.0333072752800066,0.0436591094821551,0.0488413525844562,-0.0307788607704764,0.0146571675277652,0.0153562213722954,-0.0756715470721,0.0253361430289949,-0.0260353420931925,0.103559392669838,0.0210380818186997,0.00534929001982459,-0.0620708046683402,0.0105231981546147,0.0237781938806366,0.0249015364009267,-0.00242983943388077,-0.0151734335977861,-0.0686326418932776,-0.0540287185590721,0.0618055669283866,-0.0232252522839381,-0.0396719304278747,0.0205700374289391,0.00178511391716053,-0.0272212938893582,0.0109256810880697,0.0841593493598108,-0.0700892544608556,-0.0259442074210009,0.0894588611277904,0.0470325222360749,-0.0377177094060017,-0.0482399545154477,-0.00166975779965271,0.0812637729933824,0.0501287909696592,-0.00758132547744656,-0.0742855903029637,-0.046866154858498,-0.00492869905936704,-0.0650101013624774,-0.0379182519432053,0.00811019230313014,-0.0764822842475749,0.02497311669432,0.0326245790625977,0.0165187961562005,-0.110282766324797,-0.0497770173420592,0.0106716141533253,0.00113022538581405,0.0243542869516575,0.0537028032513724,-0.0801387681018193,0.0852322253735164,0.0743941860167401,-0.0199016157923221,0.0725561192508805,-0.0154260983957675,0.0625475645032732,0.00197778636401515,-0.0580544552508903,0.0585558810016706,-0.0477651990327232,0.0600060296447453,0.0191915827592904,-0.023585256420142,0.0210148402088053,-0.0382605892614808,0.0605575046038556,-0.0618608056268757,0.049355840893053,-0.0295003326571059,0.0262631492255766,-0.00218793196162335,0.102010564649746,0.0169074687627878,-0.0431592747657293,0.0437902248560467,0.0383072751152422,0.0261454734416289,-0.0712209601311463,-0.0284625304646243,-0.0132950871456257,-0.0207689900584258,-0.00917348862210937,0.022587077483899,-0.035688951305885,0.0307609259376105,-0.00932779655407419,0.0155076462886378,-0.0272985070727181,0.0628566762128804,0.0281030572233352,0.0727034687047688,0.0315217673912553,0.0916057301854839,0.044018179757126,-0.0579190458366279
