Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
77,5,0,57,-6.19,3.83424908424908,5.46,1.16300366300366,1.70604395604396,3.25457875457875,1.33424908424908,25060.4551282051,1400,46,0.782222222222222,22,8,57,25060.4551282051,-0.0546020160898548,0.046097218054389,-0.0154548939028633,-0.00508515168284039,-0.0273220813577291,0.0469891777714014,-0.0311296007013492,0.0207792091311083,0.0239845176734255,0.0717579766002719,-0.0580890889458646,0.0327558590291734,-0.0297840154975908,0.0586209925795819,-0.0402887715846589,0.0580385859403466,0.111867371253422,-0.0115269135115895,0.0158576680202348,0.000819816555141452,-0.0267374864056826,0.14142260161439,0.0562556682377246,0.0524282572976566,-0.0127809381017138,-0.0137221030137108,-0.0838504779088714,0.0617623496172049,-0.0314103836468278,-0.0229557236979799,0.0416220471337769,0.0406886395973726,0.0155334589668257,0.0995407299834064,-0.039407141916389,0.00474734582575998,-0.0232979117520767,0.00177904629729386,0.00780223928307164,0.0382878935197491,-0.011166224553063,-0.0525745652235272,-0.0230516513478282,0.0844119334707771,0.00760870225603384,0.019996522196564,-0.0260360624624592,-0.0789441713155315,-0.0148559273112013,0.0128236407759094,0.104948066048552,0.0105235096481908,0.0120778404879613,0.0343493793950694,-0.0435894387099167,0.0649611609949816,0.105038482969842,0.0597185957938068,0.0450676439391784,-0.0938126534079009,-0.0243403609262399,0.0458803059876452,-0.0192110456568006,0.01455868723925,-0.0452538103300245,-0.0167619453555477,0.0439423210487628,-0.057548702878779,0.133967695974186,-0.0217003964785293,-0.101412005896584,-0.103470588307445,-0.0323331012034643,-0.0133903968902722,0.0220144997757698,0.0302301000385015,0.0027569157583981,0.0508113156140679,-0.0345990938043332,0.0180859590968026,-0.0410761361841791,-0.0195970203922916,0.0564441093977465,-0.038928574179356,-0.0899169784713903,0.0584318775648168,0.000424198427274486,0.0193883617123567,-0.0414945279471509,-0.0126040043170502,0.00236899367418598,-0.00380207201854391,0.0459128828761331,-0.0841494179941982,-0.0200204993699435,0.0497525529198301,0.0136302754887873,0.041311667721853,0.0206777240726321,0.0401184733844207,0.0473115487440977,-0.0487459765557844,-0.0292644234257355,0.108274741333576,0.00722815204741656,-0.0353838575090605,0.00203670705317202,-0.0171550370585625,0.0201055024133472
80,10,0,76,-4.605,3.81727272727273,5.5,1.04909090909091,1.45181818181818,2.88181818181818,1.71636363636364,-31622.9327272727,1400,46,0.782222222222222,22,8,76,-31622.9327272727,0.00569540139554243,0.0823984891531484,0.00548467315528457,0.0191476474489968,0.0280889517238661,0.0145893647374704,0.0126512285964849,-0.0186195035510108,-0.055673503400922,0.0531052368878938,-0.0485901747322912,-0.023091908467758,0.0957266289949178,-0.049894628600065,-0.0410610017490892,-0.0847618815655811,0.00246842000356492,0.0599020013178398,-0.0285645231952156,0.0507222575216939,0.0235488572099467,-0.00821330032752949,-0.0116878609533206,-0.0417098286317971,-0.0452103390499673,0.00571562751278662,-0.102160119542217,0.0378017437773807,-0.063674834238405,-0.0460570601207883,0.0630705280835572,-0.048694074500005,-0.00513394858227436,0.0174381334944313,0.0105621199885521,-0.0935399633104908,-0.0922071187065344,0.0482215335373782,0.0138015140148354,-0.0207153435413965,-0.0333992345859605,0.0995486848410636,-0.0399960419146113,0.0360127784720026,0.0252086498231435,-0.0246840894637135,-0.0233268524986891,-0.0178753557714097,0.0189972566836592,-0.0310525258877167,-0.0732306727673394,-0.0146491180238156,-0.030026426709203,0.075531991467748,0.0257580648794019,0.0196237093390679,0.00363406691771757,-0.0322931214222626,-0.0168948208682945,-0.0172316452647943,0.0575588981232137,0.0429675466512939,0.0880427417564754,-0.00495695798900823,0.00148054563700338,0.0796179314705542,-0.0136304474858578,0.00481079759225469,-0.0247214283597007,-0.0668051291264838,0.0662080368862152,0.019408949576517,0.00655440785389144,0.016017093561088,0.0724825433786251,-0.0169621389843625,0.0265570872164956,-0.067610709543061,-0.0688587075768659,-0.0542220701890491,-0.1296767724425,0.0735350939208008,-0.0560933278199063,-0.0175340652898237,0.0150525531464661,0.00255970596106194,-0.0310889259939423,0.0292101496235969,-0.0400288733008651,-0.0912351262883912,0.0581114050903818,-0.0904862251556246,0.0506465088898872,-0.0258128877159189,-0.0516382728630787,0.00945488856276937,-0.081243409756425,-0.00944698277200051,-0.00260708948397665,-0.0824286069486213,-0.0416718917545007,0.0203466766829063,0.00293078707864281,0.0686516295939987,0.097322364248904,0.0097150553981142,-0.0455316067543778,-0.0659373436171443,-0.0344552632909375
112,13,0,86,-2.64,3.98239436619718,5.68,1.07130281690141,1.48591549295775,2.9955985915493,1.57922535211268,54511.2068661972,1400,46,0.782222222222222,22,8,86,54511.2068661972,-0.0169242841342643,0.0176319030542212,0.0475521692064251,0.019588997211253,0.0263786089977294,0.0134694755104731,0.0127691134860319,0.0044149071138382,0.00140869644291263,-0.0909068217002355,0.0219156900400432,-0.0183971201948,-0.0546187225470727,-0.0737232670097915,-0.0412940447172799,-0.040750631515768,-0.00299884637900417,-0.052106263457677,0.0631265648143185,0.0637921688123358,-0.00978380055650775,-0.0149450961864555,-0.134590254305564,-0.021355703031114,-0.0102110511764187,-0.0470735769616601,0.0335581124956006,-0.0473525864469347,0.0471557418498659,-0.0323154334584192,0.00675773498527663,0.0138914908783746,-0.0556390807679255,0.0594405534426163,-0.0793459143393769,-0.00452864979540649,-0.0259622934271332,-0.0205017083541432,0.0358145286680813,-0.0325319075573629,-0.0170152253878056,-0.00675774282628269,-0.0179160593337253,0.0069937331496035,-0.0372830566237197,-0.058532292632447,0.0189298344192648,0.0129337760328099,-0.00764982918904872,0.0870621377451221,-0.0275852477460722,0.0144657260939834,0.0190470823115834,0.0106882945641774,0.0353431075175534,0.0136858700687381,0.0495786804095949,0.0288368324469208,0.00133670214550149,0.0231635185750898,0.00766779481465258,0.0484054490717285,0.031816748677923,0.0066851013920254,0.0275476006415846,0.0018758029545837,0.0456941191963432,0.07098468884756,-0.0658608069260436,-0.0257414103866199,0.0519553494595616,0.0681920407255735,0.0142260459350786,0.0104523358318515,0.049237459139649,-0.0029051829393896,-0.0521757797211484,0.0774189221008296,0.100424988479802,-0.000258046988428408,0.0592484982013517,-0.0838543460032557,-0.0144310434005704,0.00175200957434156,-0.0062722872782663,-0.0671570303276676,0.0432745352066676,0.0234771145906697,0.0410479486560742,-0.00116858407828226,0.00768321686748124,0.00441225282044935,-0.048135818992788,-0.0261408779214303,-0.0113140764422619,-0.0273118605040185,-0.0557980242535908,-0.0306760450751501,-0.0191591478493356,-0.034095033720524,0.0595638021338479,0.0182483601576254,0.118722803326677,0.0764290182330527,0.0584457620082021,-0.0336025222678978,-0.0116293197707674,-0.0238464005660563,0.0488167333023697
127,5,0,107,0.765,4.32511013215859,5.675,1.09251101321586,1.60440528634361,2.97797356828194,1.55594713656388,-8166.46872246696,1400,46,0.782222222222222,22,8,107,-8166.46872246696,-0.0392250970509124,-0.0655462395712163,0.0223744534090124,0.0412927965447715,0.024129419770935,0.0627309023805512,0.00197517040063564,-0.0577831670811515,-0.0388330157885586,0.068149096964794,0.0962838877319313,0.0803300825963023,0.0176132375706742,-0.0227124804816176,0.0060232584186373,-0.00822770221648618,-0.0742588753561396,-0.0186138706878669,0.0784495308196027,-0.0435042683197912,-0.0643111413280829,-0.0410808505359375,-0.0134888489503827,-0.0102308159680302,0.0581210844795576,-0.0288524085263505,-0.00899056801264642,-0.0828013869678501,0.0166148502471923,-0.00768222327199069,0.0236310584962129,-0.02874753879875,0.00659101183797566,-0.0197647122276914,-0.0228236740845946,0.0201403050051575,0.0234588274077408,0.0328955052536529,0.044739237825891,0.054892117592154,0.115389923497926,0.00222022713293949,-0.0993079836798269,0.0421304874324823,0.0196926910628644,-0.00455391683454231,-0.0915762417954653,0.123507338807659,-0.0344700793141962,0.0597974361148628,-0.0256046015704268,-0.0162840625748708,0.0465801483352948,0.0490672211118775,0.0332678048930503,-0.0936503731142307,-0.0283229405694555,-0.00102083418678028,0.0479913497611297,-0.0198363771963883,-0.0130463477491299,-0.0664809630607747,-0.0416358788379876,0.0136341255109829,-0.0329696724637604,-0.0339070447037821,0.0197107533177175,0.00706390128518846,0.0617236575945463,-0.0563035326915775,-0.0115679338367927,0.0547800593591565,0.011052911875755,-0.0206857376255451,-0.00338074112869767,-0.088120692929866,-0.0202066301631375,0.0192298456967062,0.065279692333352,-0.0136450587407038,-0.0221569467958205,-0.0240836740109973,0.0394117530655282,0.00897811571919336,0.0157917757619326,-0.0933334365177513,-0.00801254419639065,0.0203454713394461,-0.0510592045317051,0.0415584702034955,0.047426929082356,-0.0962739646646884,-0.0616766276445408,0.00472739116209496,-0.00125911733738302,0.0973414690517818,0.0148269185434485,-0.0617001264018307,-0.0014629481595073,-0.0354703297614047,-0.0516981151322717,-0.0268992841625045,0.0432465063060483,-0.035983989575238,-0.00854046682550462,0.00719942803389612,-0.00335118675920412,0.0105537200901439,0.018465340821827
164,0,0,107,0.935,4.31772575250836,5.98,1.02173913043478,1.82190635451505,2.75,2.06939799331104,-44188.1153846154,1400,46,0.782222222222222,22,8,107,-44188.1153846154,-0.0452044416706721,-0.0648684814771654,-0.0521459102778235,0.109123875300471,-0.0635988526945651,0.0550926239972289,-0.0109190958551447,0.0237124851791008,0.0112345366606837,-0.0474602365037574,-0.0143028010758743,0.0689054385704646,0.03772528289177,-0.00328887091886232,-0.0383754315395747,0.0258450611666941,-0.11256366873833,-0.0355483125034243,0.0790184550690668,0.0938719925848819,3.70371981877889E-05,-0.160460154191013,0.0232720478034933,0.0207775758616897,-0.0691106774378394,0.0289960818795412,-0.0871163826510959,-0.0304764125574861,-0.05422603723251,0.01486016881065,0.0495485722490511,0.0104128031135003,0.0977142351905884,0.019432301610517,-0.0825030578929518,0.00248939664054144,-0.0173234985884018,-0.0147511248705491,-0.0164495197972452,-0.023744018649859,0.0224580479151611,-0.0441310063271477,0.0421429563326086,0.0153305616501579,-0.00795445564833806,0.0576286701839144,0.00664609134463848,-0.0228189055177936,-0.0225735307178945,0.0507181182049486,-0.0334589944316718,-0.0238176887680076,0.0447435920919722,0.0695052788357134,-0.0584377190887546,-0.00381406881435012,0.0167623524609095,-0.0241909165271684,-0.035556038418215,-0.059834074456873,0.0217761647835983,-0.0857573653897091,-0.0308816454006352,-0.0457805530230175,-0.0310988269761576,0.0449137323296701,-0.004682214265309,-0.0041924827521476,0.0481082638576559,-0.0708284470667006,-0.076747167873548,0.00115607151191161,0.0144027158392864,0.0156865506527845,-0.0646930415401529,0.0385912493250171,-0.0662262847428941,-0.0182614489742455,0.00769260863119973,-0.0675211326429301,0.0567348561359937,-0.0338141934669583,-0.0884363438163927,0.0147609279501398,0.0739403575116192,0.0703911920666423,-0.0456870950624084,-0.0433503882164803,0.0858458731680557,-0.0376563435192969,0.0532999420966093,-0.0177103706840175,0.112272827711285,0.0570457182099152,0.036705829650465,-0.0232917215645356,-0.0098177840183227,-0.0540727045275443,0.0208196443570535,-0.0263490232129939,0.0295007273248995,0.00434987659098423,0.0724088524551456,0.0355852385214482,0.0721950866841967,-0.00913459715974959,0.0656770084873678,-0.0545364516118962,-0.036152089341569
279,7,0,111,0.98,4.61609388097234,5.965,1.16764459346186,1.50209555741827,3.46018440905281,1.5498742665549,-770.918692372171,1400,46,0.782222222222222,22,8,111,-770.918692372171,0.0772200324811191,-0.00770083798021746,0.0218574977589751,-0.04396817072786,-0.0877454765032912,0.00871145644486104,-0.0664454665111072,0.0364553684570328,0.0216446929806641,-0.0443643811529183,-0.00573464037562513,-0.00196831122872961,0.0268885274760733,-0.0264128124853205,-0.00605828774873363,-0.0595094471723817,-0.00192458240248824,0.00311460319020272,0.085799692429647,-0.0363072044111114,0.0553844756521876,0.0165913261005737,-0.0061607929356427,0.0453201328218333,0.0573264830118489,0.0172875696241611,0.137556049672454,0.054037940227369,0.043702913365752,0.0320654964792036,-0.0240395282808862,0.0238931013585352,0.0187218170097698,0.00835261624098801,-0.0126659368973476,-0.00431328453983152,0.00479927923215067,0.0407737420199372,0.0785346079413296,-0.101642504000989,-0.014301201583739,-0.0663517164633921,-0.0296399998050341,-0.0264907516373135,-0.0459201882793688,-0.0128102848333504,-0.0155433082869215,-0.00358800601193878,0.00059471825882365,-0.0218467506059908,0.0955174794507359,-0.0540098752459537,0.0757729674316256,0.00129614672992963,0.124017679370894,0.120543076614366,-0.0534433096778058,-0.0676249873670526,-0.0851686942253964,-0.0348751519528493,-0.088266702771342,0.0261124524335226,0.00438694112986127,-0.0065438403907899,0.0492247164187954,-0.0275061637263363,0.0559863550071093,-0.0268775618074508,-0.00405618865741184,0.014060954346674,-0.00975162177420228,0.0313937600677646,0.0346072070604824,-0.0208853522396619,-0.0860850426158394,-0.030002770650312,0.0263075723491522,0.0262294290927844,0.047219363526011,0.0444256725078953,-0.0323961608753509,-0.0641136535280615,0.00416759544372249,-0.0366850469576132,-0.0802439961859972,-0.0531622821985379,0.0751191241472719,0.0404542391407271,0.00431195011607999,0.0273480667977988,0.105893989697126,-0.0209551305513643,-0.0576453429928223,0.0415189812554424,0.0444684210913126,0.0576440727758072,0.0190674847832853,0.0372095282191261,-0.0452208047907684,0.0410268263437477,0.0600312669528839,0.0205716538862316,0.0706841653809927,-0.050952875343386,0.0470165042425105,-0.0632665381962017,-0.0221275108250848,0.0972978940166106,0.00896634187120253
280,2,0,124,2.435,4.90300751879699,6.65,1.19548872180451,1.51127819548872,3.49624060150376,2.0187969924812,-41040.4067669173,1400,46,0.782222222222222,22,8,124,-41040.4067669173,-0.0272662297640773,-0.00152584442961301,-0.0517112263119515,-0.0272648688045365,-0.0254835573611025,0.0336238695682496,0.0592693623753322,0.0149026146887635,0.0306098496061787,-0.0144906910703144,-0.0499923953078169,0.0951911118160031,-0.0276172302441261,0.032087345738387,0.0125822832704319,0.0538373446509095,-0.0693352749355315,-0.0983791119432101,0.00869055152031043,-0.0643273954210925,0.0161922249143139,0.0501019041495482,-0.00559862792477403,-0.0494895195181853,0.0486550382282047,0.0690930008400912,0.0314426783470841,-0.00338048379194458,0.0198172126465643,-0.0305119551710464,0.0366991842752475,-0.0222301209635453,-0.00119225316984344,-0.0162308597162812,0.0974115730786447,0.0497010479537629,0.0210111071556284,0.00490802460458457,0.00434062071863537,0.113739188064557,-0.0512719212148195,0.0433185130955966,0.0517292251119863,-0.00993300414284588,-0.0137848919806541,0.000213996167728212,-0.0458808366956338,-0.0146108904866265,-0.0522341338981066,0.0647727836304459,-0.00228859686348553,0.0244295759775211,-0.0101721058025185,0.0721441436622174,-0.0519858186305189,-0.0898758658862865,-0.058250327538142,0.075409402767198,-0.0283506087077972,-0.0330884479245708,0.114349717727543,-0.00493934699349465,-0.0705891920534634,0.0208785798208015,0.0252999601403703,-0.0430989679777655,-0.0493690746665437,-0.0568356879308958,0.117767939832064,-0.070617632884962,-0.0260270219649479,0.0218032327422267,0.0644678647447881,-0.028141615784662,0.0341920504303896,-0.0209301442358337,-0.0567076443185291,-0.0303819955122064,0.0351615652282118,0.0669639575161175,0.0242823018398937,-0.000547116658816769,-0.0203924417779107,-0.0352717699015719,0.0294855392273957,0.0879745633072002,-0.0366709285326189,0.0329419626284514,-0.0286053582154346,0.00957513901353535,-0.0371295922466113,0.0030615528634407,-0.0457337862057693,-0.077077169087877,0.0411764824857431,-0.0970968095154912,0.109607348700336,-0.018035661277276,0.0296980594260113,-0.0268482307135139,-0.059270464134712,-0.0176862605952377,-0.050680903086232,-0.0362625948339741,-0.0705502451105158,0.0569496036728142,0.0710729891923095,0.025987100500987,-0.0464492459547226
313,14,0,125,3.05,4.67946577629382,5.99,1.11686143572621,1.47078464106845,3.2220367278798,1.76043405676127,138632.477462437,1400,46,0.782222222222222,22,8,125,138632.477462437,-0.0831717240819306,-0.0483499769123092,0.00273123322538053,0.00417030108030111,-0.0417433558763888,-0.10641350347879,0.0738997328152809,-0.0487160849476091,0.0892308488047378,0.0555990937086906,0.0390605301771546,0.0654658014132242,-0.0241409247681614,-0.0925130134582143,-0.0251018553741345,0.0471719663713861,-0.0551756149480034,0.0506327982790707,0.0307066525487826,-0.0912723075092121,0.0142951289270652,-0.0103260351501001,-0.0109186527213581,0.0702462884828574,0.0435658801860189,-0.000917288904664219,-0.0167296239625451,-0.00392654725018657,-0.00585266566460812,-0.0097805551967967,0.0135223058315946,-0.0358913291257996,-0.0781285246305301,-0.050147391757446,0.0141392578214159,-0.0728773329894205,-0.143638275301707,0.0408176681577926,0.0163693261705829,0.00521490138576043,-0.0423987872265865,0.000901338734725336,-0.0578902668058574,0.010275637818244,0.176894094491319,-0.0413990229448412,0.012201377482169,0.0371811076907966,-0.00487933374997647,-0.0735610194050673,-0.0354802418316112,0.0125654386617741,-0.0840875839252098,0.000105491561611476,0.0677222241929073,0.0527790090429661,-0.0108462393536343,0.0788864004886108,0.0749845454741407,-0.0366253872115644,-0.0139198652219921,-0.0455230084189229,0.00956244541144817,-0.0294597694760201,0.0717829193138248,0.00874324720247475,0.0950192656332428,0.00909982913147855,0.00651569140660547,-0.063833829611747,0.0215907130383194,-0.0620520448459796,0.0358059142958487,-0.0131253511876164,0.00824426976483698,0.0099530300571379,-0.0564697368670391,-0.0275960594018809,-0.0116050988262636,-0.0184547404232115,0.00909991314594499,-0.0220422156756983,0.0116307958786749,-0.0850933376194076,0.116293396919772,-0.0188955844498586,-0.0260202316594506,-0.00386891421258613,0.000703548090195929,0.00665527411624821,-0.0277153861642986,-0.107697358040816,0.0283891062826529,0.00245863218508295,0.0162550832634804,-0.0898489975382416,-0.0509378707255309,-0.0100725510000138,0.0191545609482842,-0.0255504810284482,-0.0906632214297069,-0.0165835138309293,0.0480788859164957,-0.0440849139625352,0.0298246028999171,-0.00621597799825788,-0.0343396374023553,0.0344783305825881,0.113755710653625
2991,12,4,130,3.85,4.54619124797407,6.17,1.17179902755267,1.70907617504052,3.38249594813614,1.70583468395462,15827.3930307942,1400,46,0.782222222222222,22,8,130,15827.3930307942,-0.0092784658161077,0.0127530256683177,-0.00902740524957019,-0.0233640959038131,0.0183725773052497,0.00974460752461727,-0.0767672016981562,0.106900261470944,0.0853774145387434,0.00921441058856327,-0.0492941770830012,0.109881430474808,0.0245416202655236,0.0848740603484262,0.0332571664635695,0.0459230054486722,-0.0177304651945854,-0.0439079609889224,0.00236073570185957,0.0490528508713124,0.0848886740474512,-0.0155709816819336,-0.00451958622928912,0.0953095743944073,-0.00152784001414303,-0.017016167911923,0.0226715851084728,-0.0930678372061512,0.0273931015657424,0.0120151447210264,0.0186890866778173,0.00983505712710072,0.134598556112462,-0.0059395165191557,-0.0578165945355989,0.0129899693278392,-0.0277550523050458,0.0337888027893026,0.0588119910135979,-0.0201287679054425,0.0365435673779471,0.0310919156313515,0.05350890236631,-0.0741275572916161,-0.015293778359289,-0.0090652484576954,-0.00945047364023036,-0.0240328439262632,-0.00749702979868064,0.0207865452294118,-0.0607436974362267,-0.0509771129957308,-0.042120061085734,0.0979102972448317,0.0205872584695461,0.0479403276752185,0.041169347824993,-0.104622421396079,-0.0428714396800408,0.0352208157608794,-0.0423095265193206,0.0132977066313913,-0.0358447660274093,0.00445731967689868,-0.0320673016754615,0.030599495325065,-0.0104533327932749,0.0307641604473154,-0.107997719794281,0.00728889666591278,0.0140868369936347,0.00312669088778032,0.14240109970096,-0.0655521424887746,-0.0422791026100816,-0.0411400418454733,-0.021514484498211,-0.0505988243076089,0.0569889197349452,0.0404175926754235,-0.0127204848782582,-0.0041606138632538,0.0681947691903008,-0.112159699706444,-0.0146066665097308,0.0752029242367897,-0.0318082465355961,-0.0421311576097066,-0.0349886780468994,0.0576290056294732,-0.0238003039521715,0.0788501668728053,-0.0539592114616608,0.0359868999740724,0.0630755906806835,0.040137214805341,0.00861131858046837,-0.0706229114707801,0.0715750432893226,-0.0134211536128139,0.0851202568037206,0.031729123254133,0.0095271113872123,0.0825337412739474,0.0136408049522204,-0.0303129288976315,0.0144761779598928,0.0130412425471061,0.026646421607825
4880,3,7,133,4.565,5.06371814092954,6.67,1.1304347826087,1.25787106446777,3.10269865067466,2.11619190404798,81151.7653673163,1400,46,0.782222222222222,22,8,133,81151.7653673163,-0.0904919191169556,0.0113525825678776,-0.0101935142955982,0.00756486538049744,0.065148848448035,-0.076322775411269,0.109068907385239,0.0225087370411191,0.0095318741420445,-0.0114981099925584,0.0186473391563826,-0.0461878276742018,-0.10431664953519,0.00476119620272481,0.023705337523502,-0.0600820212537704,0.0751994379774651,0.106894072484273,0.0557227223377423,0.0478118467637847,-0.0798595553881727,0.00172866958082537,-0.0275835146951076,0.0416149584573038,0.00783050325823832,-0.0199272383020645,-0.0110442098010096,0.110910931449385,-0.0286974636605197,-0.0780460084654475,-0.00647498226793705,-0.00598522624772328,0.014794771581321,-0.0230185976689112,0.00592992079105989,0.00576979416441734,-0.0240161834721107,-0.0573874684339257,-0.0299271174601991,-0.014033119721845,-0.0475265735916219,0.0373988663577867,0.0134319640416069,0.00323830009793778,-0.000553640519794275,0.0757629280399104,0.039869856058383,-0.0115092396375727,-0.0389145986743404,-0.0907912718911119,-0.0432979624429686,0.0515153570521169,0.0558813396581082,0.0282881948477081,0.119766365496245,-0.0381104910485408,-0.024162910623467,-0.0233729333058563,-0.0184421246006748,-0.0640951814772097,0.0070243754802922,0.0107941323981167,0.0220572184999923,-0.00173198804542319,-0.0860473554102328,0.0473884553694867,0.0649369383169048,0.00456176535113598,-0.00425229281966936,-0.0454069137839801,-0.0541767845569429,0.034389691658779,0.00832402732261518,-0.000543762507060551,-0.00565657755322496,-0.0633963754571873,0.0109256132993324,-0.0241741175874016,0.0287490599170673,-0.0529664130000948,0.102566395018891,0.0273921980454581,0.0193881790437857,-0.0243884868552995,0.13154733282383,-0.0946241853374874,-0.0988254132705024,-0.0746998693969513,0.0025161391011715,-0.00276426734578475,-0.0431726999554301,0.0141838733421749,-0.00812643112282664,-0.0370687572029776,0.0355839161134085,0.0580623204892601,-0.0480391012478614,0.0732744598074311,-0.0246762477831167,0.00763291872560486,0.0122446303508025,-0.0415710099299318,0.0685401215289041,0.0221555272972038,0.0767069989591446,0.0605177269499773,0.0364428926247764,-0.0505424578167966,0.0538798842407273
11801,9,24,138,5.865,4.86141078838174,6.025,1.08381742738589,1.64730290456432,3.19170124481328,1.85394190871369,-11879.3020746888,1400,46,0.782222222222222,22,8,138,-11879.3020746888,0.0167287109579207,-0.246353936902823,0.0102529180075261,0.143511531677318,-0.00861084900148014,-0.0703213247354087,-0.0410351161020946,0.0494748923803558,-0.0992112349926017,-0.111033044856443,-0.0422340402109262,-0.0170929138114136,0.0382468859474926,0.100173671302761,0.153421124028719,0.278195168728308,-0.122248537014038,-0.264839571548114,0.14147686043569,0.10778223952963,0.0576224948538012,-0.0357473577037013,-0.00594558554657519,-0.0069495910322951,-0.0922980483156437,0.0494104485836513,0.0238067952217698,-0.0294810656202674,-0.0408350726268158,0.0499825857188536,0.0397007218469371,0.0307438567557259,0.0939470873771489,0.0287933516898321,-0.099391367770789,0.0803223299501069,-0.048065516603519,0.128730977349135,-0.0764714530011277,0.0715987831001998,0.00269716308678164,0.0548877560730934,0.00550009088808295,-0.162636473622898,0.077890732496208,0.0465308947811978,-0.135846880511346,0.048235512907355,-0.0447048446876629,0.061322754618478,0.0273327778293656,0.0398316095674724,0.0162950802359515,-0.16973242704346,-0.163522530056652,0.0447765884341493,-0.0299209668518238,0.157796987754717,-0.00263180490926807,0.0354809723727718,-0.101561308664687,0.0378577625773779,-0.00790225038825012,-0.0521757470153129,0.0236685711620635,0.249165537044884,-0.104914507292696,-0.149021807026801,-0.0795164208802962,-0.0368832504124266,0.0792112090632801,-0.0534543246591438,0.0418833914836576,0.101872504786145,-0.0699127576826154,0.209313987698405,-0.115820179100818,0.0287244253697439,-0.0829248667734784,0.00601027022716369,-0.0356366103389229,0.0824079643230951,0.0337320692828968,-0.0735483586719964,0.0478279989402972,0.0513754543057784,0.0469570693629437,-0.0780490518898174,-0.0984543637111226,-0.0891929588556819,0.0763304247738674,0.0962437725297062,0.112274671129488,-0.16324859657753,0.109214027157723,0.152271544703881,-0.0657159708444075,-0.0847973791421077,0.186572683409695,0.100706921480586,0.173201022708286,0.0890046746442431,0.0333681764799376,-0.154791628372306,-0.0601966947058396,0.043270267596679,0.228460823388639,0.0227474554061578,0.0153493140905399
