,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,30,30,P2 Pizza,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
3,4,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,3,2,1
4,5,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
5,6,26,30,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,2,4,1,1
6,7,26,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,4,4,1
7,8,23,30,P2 Pizza,0,0,1,1,0,0,0,2,0,0,0,3,0,2,0,0,8,4,1
8,9,23,27,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,8,4,1
9,10,20,27,P2 Pizza,0,0,1,1,0,0,0,6,3,1,4,7,0,2,0,1,12,4,1
10,11,17,22,P1 Krebs1996,0,0,1,1,0,0,0,1,1,0,6,2,0,1,0,2,12,4,1
11,12,9,22,P2 Pizza,0,0,1,1,0,0,0,1,0,0,0,2,0,3,0,2,16,4,1
12,13,10,22,P1 Krebs1996,3,0,2,2,0,0,0,0,0,2,0,2,0,1,1,0,19,7,1
13,14,6,22,P2 Pizza,0,0,1,2,0,0,0,5,0,2,1,7,0,3,0,3,20,4,1
14,15,4,22,P1 Krebs1996,0,0,2,1,0,0,0,1,1,1,8,2,0,1,2,0,27,8,1
15,16,-4,22,P2 Pizza,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,8,20,0,1
16,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
17,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,2
18,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
19,4,27,30,P2 Pizza,0,0,1,1,0,0,0,2,1,0,1,3,0,2,0,1,3,1,2
20,5,27,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,2
21,6,24,30,P2 Pizza,0,0,4,2,0,0,0,1,0,1,0,3,0,3,0,0,6,3,2
22,7,24,30,P1 Krebs1996,0,0,1,1,0,0,0,1,1,1,2,2,0,0,0,0,6,4,2
23,8,22,30,P2 Pizza,0,0,1,1,0,0,0,1,0,0,0,2,0,4,0,0,10,4,2
24,9,25,30,P1 Krebs1996,3,0,1,1,0,0,0,2,0,1,2,3,0,0,0,0,11,5,2
25,10,25,30,P2 Pizza,0,0,1,2,0,0,0,4,1,2,2,6,0,4,0,1,14,4,2
26,11,25,30,P1 Krebs1996,0,0,1,2,0,0,0,1,0,2,1,3,0,0,0,0,17,6,2
27,12,25,30,P2 Pizza,0,0,1,1,0,0,0,4,2,1,3,5,0,4,0,5,15,1,2
28,13,25,30,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,2,3,0,0,0,3,21,4,2
29,14,25,30,P2 Pizza,0,0,1,1,0,0,0,0,0,1,0,1,0,4,0,6,16,1,2
30,15,25,22,P1 Krebs1996,0,0,1,2,0,0,0,3,1,1,2,5,0,1,0,2,27,6,2
31,16,25,22,P2 Pizza,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,8,16,0,2
32,17,23,22,P1 Krebs1996,0,0,2,1,0,0,0,0,3,1,3,1,0,1,1,2,34,7,2
33,18,23,22,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,5,0,3,22,6,2
34,19,21,18,P1 Krebs1996,0,0,2,1,0,0,0,1,0,1,5,2,0,1,2,1,43,9,2
35,20,21,18,P2 Pizza,0,0,1,1,0,0,0,0,0,1,0,1,0,5,0,9,23,1,2
36,21,21,14,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,1,3,0,1,2,5,48,5,2
37,22,21,14,P2 Pizza,0,0,1,3,0,0,0,0,0,3,0,3,0,5,0,1,32,9,2
38,23,18,-1,P1 Krebs1996,0,0,1,1,0,0,0,3,2,0,2,4,0,2,2,6,52,4,2
39,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
40,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,3
41,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
42,4,26,30,P2 Pizza,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,3
43,5,29,30,P1 Krebs1996,3,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,3
44,6,23,30,P2 Pizza,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,0,7,3,3
45,7,23,30,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,7,4,3
46,8,17,30,P2 Pizza,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,1,10,3,3
47,9,17,27,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,0,12,5,3
48,10,17,25,P2 Pizza,0,0,2,1,0,0,0,3,2,1,2,4,0,1,1,1,14,4,3
49,11,17,14,P1 Krebs1996,0,0,1,1,0,0,0,3,0,1,0,4,0,0,0,1,17,5,3
50,12,21,14,P2 Pizza,0,0,1,1,0,0,0,3,3,1,4,4,0,1,1,4,16,2,3
51,13,21,3,P1 Krebs1996,0,0,1,2,0,0,0,3,0,2,0,5,0,0,0,0,24,7,3
52,14,21,1,P2 Pizza,0,0,2,2,0,0,0,2,2,2,2,4,0,1,2,2,21,5,3
53,15,22,-2,P1 Krebs1996,4,0,1,1,0,0,0,0,4,0,9,1,0,1,0,4,28,4,3
54,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
55,2,30,30,P2 Pizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4
56,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
57,4,28,30,P2 Pizza,0,0,4,3,0,0,0,1,0,1,0,4,0,2,0,0,4,2,4
58,5,28,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,4
59,6,24,30,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,2,0,2,5,1,4
60,7,24,25,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,2,5,2,4
61,8,18,25,P2 Pizza,0,0,1,1,0,0,0,3,0,0,0,4,0,3,0,0,9,4,4
62,9,18,20,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,0,10,5,4
63,10,9,20,P2 Pizza,0,0,1,1,0,0,0,6,0,1,0,7,0,3,0,4,10,1,4
64,11,6,13,P1 Krebs1996,0,0,1,2,0,0,0,2,2,1,9,4,0,1,0,0,16,6,4
65,12,6,13,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,4,0,1,15,5,4
66,13,6,6,P1 Krebs1996,0,0,1,1,0,0,0,2,2,1,8,3,0,1,0,0,23,7,4
67,14,4,6,P2 Pizza,0,0,1,3,0,0,0,0,0,3,0,3,0,4,0,0,22,7,4
68,15,4,6,P1 Krebs1996,0,0,1,2,0,0,0,1,0,2,1,3,0,1,0,2,29,6,4
69,16,2,6,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,4,0,7,23,1,4
70,17,2,6,P1 Krebs1996,0,0,1,1,0,0,0,0,3,1,12,1,0,1,0,3,35,6,4
71,18,2,6,P2 Pizza,0,0,1,1,0,0,0,0,0,1,0,1,0,4,0,8,24,1,4
72,19,3,6,P1 Krebs1996,3,0,2,2,0,0,0,2,0,2,1,4,0,1,1,1,44,9,4
73,20,3,6,P2 Pizza,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,10,24,0,4
74,21,3,6,P1 Krebs1996,0,0,1,1,0,0,0,0,3,1,3,1,0,1,1,5,49,5,4
75,22,3,6,P2 Pizza,0,0,1,1,0,0,0,0,0,1,0,1,0,4,0,9,25,1,4
76,23,3,-2,P1 Krebs1996,0,0,1,0,0,0,0,3,0,0,1,3,0,1,1,10,49,0,4
77,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
78,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,5
79,3,30,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,5
80,4,28,30,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,3,1,5
81,5,28,30,P1 Krebs1996,0,0,1,0,0,0,0,1,1,0,2,1,0,0,0,3,2,0,5
82,6,25,30,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,6,3,5
83,7,25,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,6,4,5
84,8,20,30,P2 Pizza,0,0,1,1,0,0,0,2,0,0,0,3,0,2,0,0,10,4,5
85,9,20,30,P1 Krebs1996,0,0,1,2,0,0,0,1,0,2,1,3,0,0,0,0,11,5,5
86,10,11,30,P2 Pizza,0,0,1,3,0,0,0,6,1,2,3,9,0,3,0,2,13,3,5
87,11,11,30,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,17,6,5
88,12,1,27,P2 Pizza,0,0,1,2,0,0,0,5,0,2,2,7,0,3,0,3,16,3,5
89,13,8,27,P1 Krebs1996,7,0,1,1,0,0,0,1,0,1,1,2,0,0,0,2,22,5,5
90,14,0,24,P2 Pizza,0,0,1,2,0,0,0,5,1,2,2,7,0,3,0,4,19,3,5
91,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
92,2,30,30,P2 Pizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,6
93,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
94,4,29,30,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,2,1,6
95,5,29,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6
96,6,25,30,P2 Pizza,0,0,1,3,0,0,0,2,0,2,0,5,0,1,0,0,6,3,6
97,7,25,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,3,3,6
98,8,22,30,P2 Pizza,0,0,1,1,0,0,0,4,1,0,2,5,0,2,0,0,10,4,6
99,9,25,30,P1 Krebs1996,3,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,8,5,6
100,10,19,28,P2 Pizza,0,0,2,1,0,0,0,6,0,1,1,7,0,2,1,1,14,4,6
101,11,19,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,13,5,6
102,12,18,28,P2 Pizza,0,0,1,2,0,0,0,7,2,2,3,9,0,2,1,3,17,3,6
103,13,18,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,10,1,0,0,0,0,20,7,6
104,14,18,28,P2 Pizza,0,0,1,2,0,0,0,0,0,2,0,2,0,2,1,1,23,6,6
105,15,21,23,P1 Krebs1996,3,0,1,2,0,0,0,1,0,2,0,3,0,0,0,1,27,7,6
106,16,21,23,P2 Pizza,0,0,4,5,0,0,0,1,0,4,1,6,0,3,1,1,30,7,6
107,17,19,15,P1 Krebs1996,0,0,2,2,0,0,0,2,0,2,0,4,0,0,1,1,35,8,6
108,18,15,15,P2 Pizza,0,0,1,1,0,0,0,4,3,1,5,5,0,3,1,7,32,2,6
109,19,15,8,P1 Krebs1996,0,0,1,2,0,0,0,2,0,2,0,4,0,0,1,3,42,7,6
110,20,15,8,P2 Pizza,0,0,1,1,0,0,0,6,5,1,6,7,0,3,1,9,33,1,6
111,21,12,0,P1 Krebs1996,0,0,1,1,0,0,0,2,4,0,5,3,0,1,1,6,46,4,6
112,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
113,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,7
114,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7
115,4,26,30,P2 Pizza,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,7
116,5,26,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,7
117,6,20,30,P2 Pizza,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,2,5,1,7
118,7,20,27,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,6,4,7
119,8,9,27,P2 Pizza,0,0,4,2,0,0,0,4,1,0,1,6,0,3,0,2,7,2,7
120,9,12,27,P1 Krebs1996,3,0,1,1,0,0,0,3,0,1,3,4,0,0,0,0,11,5,7
121,10,12,27,P2 Pizza,0,0,1,2,0,0,0,0,0,2,0,2,0,3,0,0,12,5,7
122,11,18,20,P1 Krebs1996,6,0,1,1,0,0,0,3,0,0,2,4,0,1,0,0,17,6,7
123,12,18,20,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,4,0,1,17,5,7
