,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,30,30,P2 Viper,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,1
2,3,30,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
3,4,30,30,P2 Viper,0,0,1,1,0,0,0,0,1,0,1,1,0,2,0,1,3,1,1
4,5,30,30,P1 Slage,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,1
5,6,25,30,P2 Viper,0,0,4,2,0,0,0,3,0,1,0,5,0,3,0,0,6,3,1
6,7,25,25,P1 Slage,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,7,4,1
7,8,22,25,P2 Viper,0,0,1,2,0,0,0,4,3,2,4,6,0,3,0,1,9,3,1
8,9,19,22,P1 Slage,0,0,1,1,0,0,0,0,1,0,4,1,0,1,0,1,11,4,1
9,10,19,22,P2 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,3,0,4,10,1,1
10,11,17,22,P1 Slage,0,0,2,2,0,0,0,0,0,2,0,2,0,1,1,0,17,6,1
11,12,17,22,P2 Viper,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,6,10,0,1
12,13,17,22,P1 Slage,0,0,1,1,0,0,0,0,2,1,3,1,0,1,1,0,24,7,1
13,14,15,17,P2 Viper,0,0,1,4,0,0,0,2,2,4,2,6,0,3,0,0,17,7,1
14,15,13,17,P1 Slage,0,0,2,1,0,0,0,2,1,1,3,3,0,1,2,2,30,6,1
15,16,13,17,P2 Viper,0,0,1,2,0,0,0,0,0,2,0,2,0,3,0,0,25,8,1
16,17,13,14,P1 Slage,0,0,2,4,0,0,0,2,0,4,0,6,0,1,2,0,39,9,1
17,18,2,14,P2 Viper,0,0,1,3,0,0,0,2,0,1,0,5,0,5,0,4,30,5,1
18,19,2,-3,P1 Slage,0,0,1,0,0,0,0,3,0,0,0,3,0,1,2,10,39,0,1
19,1,30,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
20,2,30,30,P2 Viper,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,2
21,3,30,30,P1 Slage,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,2
22,4,28,30,P2 Viper,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,2,2,0,2
23,5,28,30,P1 Slage,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,3,2,0,2
24,6,27,30,P2 Viper,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,5,3,2
25,7,27,30,P1 Slage,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,6,4,2
26,8,27,27,P2 Viper,0,0,1,2,0,0,0,3,2,2,4,5,0,1,0,2,7,2,2
27,9,27,27,P1 Slage,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,10,4,2
28,10,23,27,P2 Viper,0,0,4,3,0,0,0,2,0,2,0,5,0,2,0,1,11,4,2
29,11,20,24,P1 Slage,0,0,1,2,0,0,0,1,1,1,5,3,0,1,0,0,16,6,2
30,12,20,24,P2 Viper,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,6,11,0,2
31,13,20,24,P1 Slage,0,0,4,3,0,0,0,0,1,2,1,3,0,2,0,0,23,7,2
32,14,20,24,P2 Viper,0,0,1,2,0,0,0,0,0,1,0,2,0,3,0,0,18,7,2
33,15,20,19,P1 Slage,0,0,1,2,0,0,0,1,1,1,8,3,0,3,0,2,29,6,2
34,16,20,19,P2 Viper,0,0,1,2,0,0,0,0,0,1,0,2,0,4,0,0,26,8,2
35,17,20,14,P1 Slage,0,0,1,2,0,0,0,1,0,2,0,3,0,3,0,3,35,6,2
36,18,13,14,P2 Viper,0,0,1,2,0,0,0,5,2,1,4,7,0,5,0,6,29,3,2
37,19,13,14,P1 Slage,0,0,1,0,0,0,0,0,2,0,6,0,0,3,0,10,35,0,2
38,20,13,14,P2 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,5,0,8,31,2,2
39,21,11,14,P1 Slage,0,0,2,1,0,0,0,0,0,1,0,1,0,3,1,6,39,4,2
40,22,9,14,P2 Viper,0,0,1,1,0,0,0,1,0,1,0,2,0,5,0,9,32,1,2
41,23,7,14,P1 Slage,0,0,2,2,0,0,0,1,0,2,1,3,0,3,2,1,48,9,2
42,24,7,14,P2 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,5,0,9,33,1,2
43,25,9,4,P1 Slage,4,0,2,1,0,0,0,3,0,1,0,4,0,3,3,4,54,6,2
44,26,9,4,P2 Viper,0,0,1,0,0,0,0,1,1,0,1,1,0,5,0,10,33,0,2
45,27,9,0,P1 Slage,0,0,1,0,0,0,0,1,0,0,0,1,0,3,3,10,54,0,2
46,1,30,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
47,2,30,30,P2 Viper,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
48,3,30,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
49,4,30,30,P2 Viper,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,3,2,3
50,5,30,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
51,6,24,30,P2 Viper,0,0,1,2,0,0,0,3,0,2,0,5,0,1,0,0,6,3,3
52,7,24,30,P1 Slage,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,4,4,3
53,8,18,30,P2 Viper,0,0,1,1,0,0,0,5,2,1,3,6,0,1,0,0,10,4,3
54,9,18,30,P1 Slage,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,8,4,3
55,10,8,30,P2 Viper,0,0,1,2,0,0,0,4,0,2,0,6,0,1,0,0,15,5,3
56,11,8,26,P1 Slage,0,0,1,2,0,0,0,1,1,1,6,3,0,1,0,0,14,6,3
57,12,0,26,P2 Viper,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,6,15,0,3
58,1,30,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
59,2,30,30,P2 Viper,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,4
60,3,30,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
61,4,28,30,P2 Viper,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,4
62,5,28,30,P1 Slage,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4
63,6,22,30,P2 Viper,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,0,7,3,4
64,7,22,30,P1 Slage,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,4,4,4
65,8,15,30,P2 Viper,0,0,1,2,0,0,0,5,2,2,3,7,0,1,0,0,11,4,4
