,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,30,P1 Wabeka,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,30,30,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2,3,30,30,P1 Wabeka,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1
3,4,30,30,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
4,5,30,26,P1 Wabeka,0,0,4,3,0,0,0,1,0,2,0,4,0,1,0,0,5,3,1
5,6,30,26,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
6,7,30,19,P1 Wabeka,0,0,1,2,0,0,0,3,0,2,0,5,0,1,0,1,8,3,1
7,8,30,19,P2 Stonekeep,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,4,4,1
8,9,30,11,P1 Wabeka,0,0,1,1,0,0,0,5,2,1,2,6,0,1,0,1,12,4,1
9,10,22,14,P2 Stonekeep,3,0,1,2,0,1,0,1,0,0,1,3,0,2,0,0,10,5,1
10,11,22,0,P1 Wabeka,0,0,1,1,0,0,0,5,1,1,2,6,0,1,0,1,17,5,1
11,1,30,30,P1 Wabeka,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2
12,2,30,30,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
13,3,24,29,P1 Wabeka,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,2
14,4,24,30,P2 Stonekeep,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2
15,5,24,21,P1 Wabeka,0,0,1,2,0,0,0,3,1,1,1,5,0,1,0,1,5,2,2
16,6,21,18,P2 Stonekeep,0,0,1,2,0,0,0,0,0,0,3,2,0,2,1,0,6,3,2
17,7,21,16,P1 Wabeka,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,4,5,0,2
18,8,21,16,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,6,0,2
19,9,21,13,P1 Wabeka,0,0,4,2,0,0,0,1,0,1,0,3,0,2,0,2,8,3,2
20,10,21,15,P2 Stonekeep,4,0,2,1,0,0,0,0,0,0,1,1,0,3,2,0,11,5,2
21,11,21,13,P1 Wabeka,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,1,13,5,2
22,12,21,16,P2 Stonekeep,3,0,1,1,0,0,0,0,0,0,1,1,0,4,2,0,17,6,2
23,13,21,12,P1 Wabeka,0,0,1,2,0,0,0,1,0,2,0,3,0,2,0,1,19,6,2
24,14,21,12,P2 Stonekeep,0,0,1,1,0,0,1,0,0,1,0,1,0,4,2,2,22,5,2
25,15,21,0,P1 Wabeka,0,0,1,1,0,0,0,3,1,0,1,4,0,3,0,7,20,1,2
26,1,30,30,P1 Wabeka,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
27,2,30,30,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
28,3,30,30,P1 Wabeka,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,3
29,4,30,30,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
30,5,30,29,P1 Wabeka,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,4,3,3
31,6,30,29,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
32,7,30,27,P1 Wabeka,0,0,1,1,0,0,0,2,0,0,0,3,0,1,0,0,8,4,3
33,8,30,27,P2 Stonekeep,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,5,4,3
