,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,27,30,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1,2,27,30,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2,3,24,27,P1 Viper,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,1
3,4,24,27,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
4,5,24,20,P1 Viper,0,0,4,2,0,0,0,3,0,1,0,5,0,1,0,0,6,3,1
5,6,24,20,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1
6,7,24,3,P1 Viper,0,0,1,2,0,0,0,4,1,1,1,6,0,2,0,1,9,3,1
7,8,24,7,P2 Orasha,4,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1,3,3,1
8,9,24,0,P1 Viper,0,0,1,0,0,0,0,2,0,0,0,2,0,2,0,5,9,0,1
9,1,30,30,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2
10,2,30,30,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
11,3,25,29,P1 Viper,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,2
12,4,25,29,P2 Orasha,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2
13,5,25,25,P1 Viper,0,0,1,2,0,0,0,3,0,2,0,5,0,0,0,0,6,3,2
14,6,25,25,P2 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,4,3,2
15,7,25,17,P1 Viper,0,0,1,1,0,0,0,5,2,0,3,6,0,1,0,0,10,4,2
16,8,25,25,P2 Orasha,8,0,3,1,0,0,0,0,0,0,0,1,0,2,0,1,7,3,2
17,9,25,15,P1 Viper,0,0,1,0,0,0,0,7,0,0,0,7,0,1,0,5,10,0,2
18,10,24,12,P2 Orasha,0,0,1,3,0,0,0,0,0,1,7,3,0,4,0,0,13,5,2
19,11,24,12,P1 Viper,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,3,13,3,2
20,12,24,12,P2 Orasha,0,0,1,1,0,0,0,0,1,1,3,1,0,4,0,0,19,6,2
21,13,19,8,P1 Viper,0,0,2,3,0,0,0,4,0,3,0,7,0,1,1,0,20,7,2
22,14,16,8,P2 Orasha,0,0,1,1,0,0,0,1,0,1,0,2,0,4,0,4,22,3,2
23,15,14,4,P1 Viper,0,0,2,1,0,0,0,7,1,1,2,8,0,1,2,4,24,4,2
24,16,8,4,P2 Orasha,0,0,1,1,0,0,0,1,0,1,7,2,0,4,0,2,28,6,2
25,17,6,4,P1 Viper,0,0,2,3,0,0,0,0,0,2,0,3,0,2,3,1,32,8,2
26,18,0,4,P2 Orasha,0,0,1,0,0,0,0,1,0,0,0,1,0,4,0,9,28,0,2
27,1,30,30,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,3
28,2,30,30,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
29,3,30,27,P1 Viper,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,2,1,3
30,4,30,27,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
31,5,30,25,P1 Viper,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,0,5,3,3
32,6,27,22,P2 Orasha,0,0,1,2,0,0,0,0,0,0,5,2,0,2,0,0,4,3,3
33,7,27,22,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,9,4,3
34,8,27,22,P2 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,1,7,3,3
35,9,27,22,P1 Viper,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,14,5,3
36,10,25,26,P2 Orasha,4,0,8,2,0,0,0,1,0,0,0,3,0,4,0,0,12,5,3
37,11,23,19,P1 Viper,0,0,2,3,0,0,0,4,1,3,2,7,0,0,1,0,20,6,3
38,12,23,23,P2 Orasha,4,0,8,2,0,0,0,0,0,0,0,2,0,6,0,1,17,5,3
39,13,23,15,P1 Viper,0,0,1,1,0,0,0,4,0,1,0,5,0,0,1,3,24,4,3
40,14,23,15,P2 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,6,0,1,23,6,3
41,15,23,0,P1 Viper,0,0,1,0,0,0,0,4,0,0,0,4,0,0,1,8,24,0,3
42,1,25,30,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4
43,2,25,30,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
44,3,25,27,P1 Viper,0,0,4,2,0,0,0,1,0,1,0,3,0,1,0,0,3,2,4
45,4,25,27,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4
46,5,25,25,P1 Viper,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,0,6,3,4
47,6,25,25,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4
48,7,25,20,P1 Viper,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,0,10,4,4
49,8,25,17,P2 Orasha,0,0,1,1,0,0,0,0,0,0,3,1,0,1,0,0,4,4,4
50,9,22,14,P1 Viper,0,0,2,3,0,0,0,1,1,2,1,4,0,2,1,0,15,5,4
51,10,19,11,P2 Orasha,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,1,8,4,4
52,11,14,6,P1 Viper,0,0,2,2,0,0,0,1,0,2,0,3,0,2,2,2,19,4,4
53,12,14,6,P2 Orasha,0,0,1,3,0,0,0,0,0,1,4,3,0,4,0,0,15,6,4
54,13,12,6,P1 Viper,0,0,2,2,0,0,0,0,0,1,0,2,0,3,3,0,26,7,4
55,14,6,12,P2 Orasha,8,0,10,2,0,0,0,1,0,0,0,3,0,6,1,0,22,7,4
56,15,6,7,P1 Viper,0,0,1,2,0,0,0,5,0,2,0,7,0,3,3,1,33,7,4
57,16,0,7,P2 Orasha,0,0,1,0,0,0,0,1,0,0,0,1,0,6,1,8,22,0,4
58,1,30,30,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,5
59,2,30,30,P2 Orasha,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,5
60,3,30,30,P1 Viper,0,0,1,2,0,0,0,0,1,1,1,2,0,1,0,0,3,2,5
61,4,30,30,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,5
62,5,30,27,P1 Viper,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,5,2,5
63,6,27,24,P2 Orasha,0,0,1,2,0,0,0,0,0,0,1,2,0,3,0,0,5,3,5
64,7,27,22,P1 Viper,0,0,1,1,0,0,0,1,0,0,0,2,0,2,0,0,9,4,5
65,8,27,22,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,4,5,0,5
66,9,27,16,P1 Viper,0,0,1,2,0,0,0,5,0,2,0,7,0,2,0,0,14,5,5
67,10,27,19,P2 Orasha,3,0,1,1,0,0,0,1,0,1,1,2,0,3,0,0,10,5,5
68,11,25,8,P1 Viper,0,0,2,2,0,0,0,6,1,2,2,8,0,2,1,0,20,6,5
69,12,25,12,P2 Orasha,4,0,3,2,0,0,0,0,0,1,0,2,0,4,0,0,16,6,5
70,13,25,0,P1 Viper,0,0,1,0,0,0,0,3,0,0,0,3,0,2,1,7,20,0,5
71,1,27,30,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,6
72,2,27,30,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
73,3,27,27,P1 Viper,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,2,1,6
74,4,27,29,P2 Orasha,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6
75,5,27,25,P1 Viper,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,0,5,3,6
76,6,27,25,P2 Orasha,0,0,1,3,0,0,0,0,0,1,5,3,0,2,1,0,6,3,6
77,7,27,25,P1 Viper,0,0,1,3,0,0,0,0,1,2,1,3,0,1,0,1,8,3,6
78,8,27,25,P2 Orasha,0,0,1,1,0,0,0,1,0,1,0,2,0,2,1,0,10,4,6
79,9,25,25,P1 Viper,0,0,2,1,0,0,0,2,2,1,3,3,0,1,1,1,12,4,6
80,10,22,28,P2 Orasha,3,0,1,1,0,0,0,1,0,1,0,2,0,2,1,1,14,4,6
81,11,17,28,P1 Viper,0,0,2,3,0,0,0,0,1,2,1,3,0,2,2,0,18,6,6
82,12,12,30,P2 Orasha,2,0,1,1,0,0,0,2,0,1,0,3,0,2,1,0,20,6,6
83,13,10,30,P1 Viper,0,0,2,3,0,0,0,3,3,3,4,6,0,2,3,0,25,7,6
84,14,2,30,P2 Orasha,0,0,1,1,0,0,0,2,2,1,8,3,0,2,1,0,27,7,6
85,15,2,30,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,2,3,6,27,2,6
86,16,-2,30,P2 Orasha,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,8,27,0,6
87,1,27,30,P1 Viper,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,7
88,2,27,30,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
89,3,27,26,P1 Viper,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,7
90,4,27,26,P2 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7
91,5,27,19,P1 Viper,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,1,5,2,7
92,6,27,19,P2 Orasha,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,4,3,7
93,7,27,16,P1 Viper,0,0,1,1,0,0,0,3,1,1,2,4,0,0,0,0,9,4,7
94,8,27,16,P2 Orasha,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,3,5,1,7
