Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
0,1,0,0,-30.74,0.0112359550561798,5.34,1.86985018726592,7.74438202247191,1.74157303370787,1.45786516853933,-50457.0102996255,4080,75,3.71666666666667,29,1,0,-50457.0102996255,0.0740259691379355,-0.00491195064691002,-0.0665507096233143,-0.068257436338823,-0.0865586179872402,-0.00341515418434186,-0.0270512146711588,0.0211837053117455,0.0185249196468775,-0.135409363126819,0.03212373764987,-0.0452191739281004,0.0491242225036438,0.0219227388608867,0.0257088555401678,0.074706155796201,0.0145657537608573,0.0239328319491922,-0.0315090024069968,-0.0451200819202227,-0.0318669834418823,-0.031989890762782,0.0264036391768843,0.0711453504031997,0.042959969738891,0.0360197777916504,-0.0281087765574107,0.00978332622504851,-0.0483919473608091,0.0513814519477349,-0.0755592751139275,0.0568840145694098,0.0487719454964269,0.0139561811878194,0.120735850889318,0.0281820733666596,0.0357536614892776,-0.0314533878695125,0.0365018905681062,0.0387738269156271,0.0347277617780019,0.00654046332827004,0.0273947729860436,-0.0146485319610832,0.0263546551115637,0.0417765477405829,0.122255022817972,-0.00389185263887313,-0.049698337822066,-0.00584420588307255,0.0456257815016798,0.0775046888146728,-0.0470413815950171,0.0267573639762895,-0.000158048955354574,-0.0425813825331094,0.0772350620662681,0.0199879862774576,0.0276598196056386,0.0137496685602924,-0.0509004890724854,-0.0312822425673258,0.117308344650245,0.0738685795433342,0.0323611385598732,-0.055452477991643,0.0907661845552957,0.0096953386267558,-0.117547377524488,-0.037312210734952,0.0485651009409617,0.0236340253336223,-0.0168017274039977,-0.0886973725117495,-0.002658701430616,0.0355093035764113,-0.031147996712366,-0.0135999986120122,-0.0251440379300741,0.00728583902407649,0.051369581474464,-0.0285025171408679,-0.0331563786172517,0.00598145290808863,-0.0174672971993721,-0.000395824862485089,0.0440722738180365,0.0208335097856547,0.034557808888827,0.00958607976467263,0.0713822950412963,0.0203707685049157,0.00568222197833649,0.127642916047715,-0.075464438839386,0.0126106870782499,-0.0454948501421168,0.0899968297240439,0.0344273049626517,-0.00537253771303182,0.159802716096936,-0.00466139741560799,0.0561402891760456,-0.0242579176493571,-0.0178307781268926,-0.0486550318245261,-0.037445120776997,0.023419589543755,-0.0444293218051293
1,9,0,0,-30.72,0.0149393090569561,5.355,1.69094304388422,7.43604108309991,2.22222222222222,1.02614379084967,-73568.710550887,4080,75,3.71666666666667,29,1,0,-73568.710550887,-0.0350699748441276,0.0158528168337032,-0.0366164770665137,-0.0318841775615655,0.0289790578076287,-0.0252570209499497,0.0777895388002198,0.0431498383630886,0.0123060719955103,0.0210165951603829,0.0959752060437182,0.0364042536863373,-0.0403407025449496,-0.0158476010320953,0.0763528540340539,-0.0353245064267625,0.0134484292169318,-0.0336412721995432,0.0495116502808695,0.0466301654820639,-0.0673387404853861,0.00841135447278881,0.00032503434095076,0.000310029244065082,0.0134982740880402,-0.0874185670110572,-0.0476203710787989,0.0843971440788897,-0.00840163344189457,0.000856152900094549,-0.0263190310823484,-0.00117213366792534,-0.0177175531052951,0.0307803585492808,-0.0283299865595207,-0.0172166697698606,0.026051541973564,0.031151465342697,-0.0206132443092021,0.0303772865218636,-0.0644304555830484,-0.0117256909903757,-0.0961366564304794,-0.0290617548047029,-0.0163126045045094,-0.0299942247809357,-0.143639077914841,0.00635950468096253,0.053062830639231,-0.0557256526394879,0.0216661914679202,0.0294403037086866,0.0526367842231755,0.0120581086514089,-0.101944222114285,0.0109225551263073,0.105521167250189,-0.07348670355259,-0.015876395122624,-0.0290667395875026,0.0421304527485464,-0.0946025965285998,0.0128751211381291,0.00269860428854583,0.0465403566138467,-0.0422302474018387,-0.0312920638411497,-0.0435763097600426,-0.0336069507715186,-0.0648177820891392,0.0189779374525263,0.0145991731022918,0.0293456551630593,-0.0381001115092005,-0.0325814522744997,0.00484247536762597,0.0957864632592736,-0.138074696012901,-0.0307451946473139,0.0318502163384486,-0.0173181541566413,-0.0463066225086238,-0.0221644595592757,0.0744596918968662,0.102160591017758,0.0322658322161313,-0.0507471762586644,0.00118082323018446,0.0318457445816717,0.00739625485180122,0.0289211864757441,-0.0551914880259485,-0.0342823077479698,-0.0178767053430574,0.0058532795162155,0.0356500057178343,0.00338352625385045,-0.051111005452313,0.00285814134280003,-0.0521187202837583,-0.0435772744024372,0.0239208361085274,0.0591818084783088,0.0537221116014521,-0.0114444348857574,0.0298814860500227,0.144703122344365,0.0530765155826278,-0.0609376850598749
2,12,0,0,-30.875,0.103196347031963,5.475,1.84840182648402,7.46027397260274,1.71232876712329,1.56255707762557,-16571.6502283105,4080,75,3.71666666666667,29,1,0,-16571.6502283105,-0.0740287106709054,0.0317764604333076,0.0977814456120238,0.0153988088836055,0.0950691326058069,0.101567185526877,0.0412737972729,-0.0858016072747403,0.0223169287173954,0.0249568923541049,-0.00222875067714237,0.0221074214208308,0.0187280297342945,-0.0144425851490726,-0.0381981001435035,-0.0628242117658059,-0.060324041178384,-0.0694360259908434,0.0432285260390894,0.0467147178896794,-0.0375462751506174,0.0715745024201336,-0.0170566882724505,0.0314261556702285,-0.0125523690183409,0.0921864807378177,0.0364318598902942,-0.00934445530778169,-0.000251894228158342,-0.0520409629862681,0.0516299519570311,-0.0140205051603651,0.0295046848115249,-0.0127116004785409,0.01203699543037,0.0266812800920641,-0.0711719548540473,0.0326837340045832,-0.00433409464313463,0.0648429491841498,0.0185861437407628,-0.00748370201974233,0.0493944523373469,0.117706778285343,-0.0317499141173644,-0.0326240978365291,0.0026657374951232,0.015391152339465,-0.0367179256625318,-0.0239941626746488,-0.019845097622757,0.0196596874633935,0.0556903409628766,0.00083262928929733,-0.0519930179246549,0.0108395006367999,0.103696446285866,0.0299083969886916,-0.0481352409868537,-0.09027629135615,-0.0186825434906681,0.0928414553879462,-0.0183015135559873,-0.0584072533313014,0.0739711134917344,-0.00534646020665636,-0.0170792746258052,0.0689251210516675,0.00774306512766562,0.0334170529859885,0.0283263545668083,0.00569790335894691,0.0439233415692821,-0.0428237559510364,0.0432565536556211,0.00440515279372284,-0.0284607014512075,0.074278953738934,0.0602545274408295,-0.00562771998684826,0.00988360081112151,0.0209508363644773,0.031585628632333,0.0537706661162613,-0.0138090399214507,0.00855238639807468,-0.0238084987167704,0.0621974995868073,0.0188703365800538,0.0420732796769624,0.0262735840328615,-0.0416391039273118,0.00211333727320745,0.00120332902938338,0.0305262323765009,-0.0372564028853434,0.0282879572878055,0.0744943997715073,0.0750914102113416,0.0780768429455921,0.0192781159217219,0.00611570151774858,0.011839776369757,-0.0474797623617168,0.032955878520791,0.0432789968855642,-0.0347132463249508,-0.0328502197793133,-0.0297550354859821
3,0,0,0,-30.655,0.0091240875912409,5.48,1.64416058394161,7.77737226277372,1.2728102189781,2.01551094890511,60658.4616788321,4080,75,3.71666666666667,29,1,0,60658.4616788321,0.0188579982865776,-0.063111059846871,0.00313288076399045,0.0372375362090957,-0.0961931869173107,0.0229173188775033,-0.0882361349762963,-0.0286115746154611,-0.000451631706242737,-0.022284799489274,-0.0421648943692116,0.0308544097060839,0.000857528495944034,-0.0891589668707143,0.0101643438456813,0.018637301472295,-0.0619370862148499,0.0958486816182902,0.00291172774884036,-0.0818580693169711,-0.0115295218826571,-0.0878240859428542,-0.00409467017057178,0.0414560029907123,-0.0540196689105469,-0.0157253410829005,-0.0661466638430559,0.0215569614137088,0.00661179558013611,-0.0241781149328697,0.0628297595081909,0.000677754814141086,-0.0232272042051268,0.169472002680802,-0.00686556298458356,-0.050702659385683,0.0141348186417996,0.015179409833053,0.0181214430002446,-0.0780492160524922,-0.0575507126810522,-0.0572822108047938,0.103238602133894,0.00280121653274827,-0.07572770339236,0.0461343765902859,0.00245320424711923,-0.0515750114849662,0.0553573496776034,0.000476129915899848,0.058637560026432,-0.0325753500811269,0.0298291121643847,-0.0437995187111889,-0.00652588486229317,-0.0138606965876955,0.0108819030318961,-0.065623764567115,0.0273973655182646,-0.00760746877593657,-0.00223571801136831,-0.00277154631376171,0.0236005354243471,0.0202021559845229,0.126719231969154,0.0417229494265096,-0.109232802683248,0.0723735767361995,-0.0801171894397383,0.0184655843127641,0.0546232878575816,-0.0408377502837256,0.0116421183754255,0.0684167517528278,-0.0564043281353937,0.0312374434552231,0.0246447053178009,-0.000563422747410121,-0.0759443737790187,-0.000857686972429062,0.0204378931098587,-0.0174988738574511,-0.000363569177826731,0.0518814800053005,-0.10994105632364,-0.0213395252968261,-0.0331636411809937,0.157063583652881,0.0308816347495224,-0.0952214800861786,-0.0262614691405711,0.116646921703213,0.045819564313766,-0.0798363920404774,0.0283570824618183,0.0114019260011142,-0.0564048860707945,0.0827198755568429,0.043720800013392,0.0281283447351582,0.0509647397010909,-0.0811991601297645,-0.0766173258358105,0.00645193474776345,-0.0379893353396898,0.0622162263791983,-0.0135614727221175,0.0364517723177233,0.0570345866820536
4,8,0,0,-30.655,0.0331186752529899,5.435,1.7672493100276,7.55105795768169,1.59245630174793,1.66789328426863,-2734.10211591536,4080,75,3.71666666666667,29,1,0,-2734.10211591536,0.0430865352622564,-0.0367835630512613,-0.00961484296198141,0.062662289492395,-0.0309053105068889,-0.000558452019581519,-0.0862684399273762,-0.0331242992468987,0.0161157632515011,0.121912757165655,-0.0232611802517617,-0.0151403021784994,0.0729840273660812,0.0116917570790336,0.00482320055805266,-0.103206653052293,0.0357912279468759,0.0332488841348518,-0.0527521853626176,0.081688793667133,-0.0883193363297773,0.00686811311957998,0.052077457185462,-0.0075830465291289,-0.0349944493506504,0.0363335093332546,-0.0430789424169864,-0.027912550536189,-0.0311834891566894,-0.0480302811260801,0.067424510640441,-0.00413674682911629,0.0197519884055985,-0.00729563130382381,0.138358780098125,-0.0688240335070548,-0.0720766321464332,0.0290098709485915,0.00219677391049272,0.019745945116024,0.0468981985904341,0.00215400882183909,-0.0132260385902529,0.0430886648599551,0.0139741538484635,-0.0607401297089337,0.000182352884469834,-0.00572262740191061,-0.0017572992287802,0.0323180626683352,-0.0120345165730535,0.0176959376378052,-0.078828865976416,-0.0325954533494459,-0.0539639718131822,0.0701392236340021,0.0178767121995505,-0.105106874149044,-0.0361112687088331,-0.101626166194809,-0.0234431045224139,-0.0166649813132796,-0.00794608755999649,-0.0486429450632664,0.0442409651047761,0.0483628777463986,-0.0193935269293138,-0.0180513040190529,-0.0195022999208476,-0.0407093686165623,-0.0809614006657108,-0.0239212950080362,0.0182569552867625,-0.0548827836872172,-0.0243281025295846,0.0845361599848861,0.0126228294833483,-0.0388067733644998,-0.00646416759113303,-0.0537436076068565,0.00189701956404889,0.0458330964665198,-0.0255681043742548,0.155104705636446,-0.00646131731573749,-0.0177228624623164,0.00768429170459547,0.0152403889786281,0.0363813655931481,-0.0760232258009701,-0.100947997209988,-0.0537591041606071,-0.0179865241223211,-0.00357604672723794,0.0184028423631042,0.038686909308178,-0.00809824258206525,0.0436737896685374,0.00690681669199939,-0.0945187919557782,0.10780923702482,-0.00329881872702185,0.0323875195297822,-0.0754729067384516,-0.0426975373671026,-0.00112786918327526,-0.0787896989523326,0.0393269757709541,0.00881550624858803
5,14,0,0,-30.885,0.125698324022346,5.37,1.8901303538175,7.55959031657356,2.4608938547486,0.767225325884544,1004.65456238361,4080,75,3.71666666666667,29,1,0,1004.65456238361,0.0261653337705609,0.0338929165313438,0.0550295314937359,0.0777620980560345,0.0731573865390534,-0.0243529554318665,0.0354674031400458,0.10180851439382,0.021440439270361,0.0466317378237009,-0.170289503689166,0.0404197124806576,-0.0391846160426119,-0.0060666879325767,-0.0256274715543619,0.0125679632874095,-0.0656612423019213,-0.052303275899366,-0.0351253093397486,-0.0887444219835651,0.0184447727725753,0.0275627998996117,-0.0329614171606121,-0.077665103011503,0.00747682567767697,-0.0411804582460362,0.0516856533335957,0.015996693014869,-0.0437063829933357,-0.0300377615100024,0.00761169901991824,0.0563028727173501,0.0314546340913148,-0.0810580979986662,0.0503437873157878,0.0379646577656139,-0.0700802902127706,-0.0248096919937292,0.0183899483219065,-0.0194997062119509,-0.0504841641475501,-0.0649747627026041,0.013235200226753,0.00932859747860506,0.0072467971663515,-0.0973359643884351,-0.0107831801181909,0.0275730575713858,0.00324426246653437,0.0697307901672566,0.0379717990326704,0.122990411946509,0.071724705719499,-0.0141924837207345,0.00759524687494568,0.0619774738868296,-0.00788474636961557,0.124672046780312,-0.0217982872389107,0.107987782269236,0.0698918579005726,0.0311485221022397,0.0268402923845495,-0.0450089777748099,0.0150109200135603,0.0221075637131794,-0.0198776291322305,0.098543542699112,0.0348251069383186,-0.00486003442390089,-0.0118950863489117,0.0750001842604853,-0.0700341873680456,-0.0168503880421679,-0.00553755558043965,0.0342646260917377,0.00908093262469096,0.0090227964955842,-0.00812817109521772,0.107595396981225,0.00804548991533336,-0.109986886529265,-0.053896112673964,0.0451035285638454,-0.0308442283928274,-0.0522796395923816,0.027166610329489,0.0316590640017077,0.0164643537302878,0.0134718637370205,0.00445863908206816,0.0790882140617811,0.0399009780389277,-0.00769435650651797,-0.0307056174409689,-0.0663495860821499,0.117201123726965,-0.119726956414195,-0.0118526027661853,-0.039399634519807,-0.0836671627504249,-0.112515092872282,-0.00622065764733717,0.0396767071545166,0.00649465936542695,-0.00393823271656032,-0.0689882734114891,0.0378206794077599,-0.00873329565725856
6,8,0,0,-28.65,0.248134328358209,5.36,1.74720149253731,7.49067164179105,2.06902985074627,1.1464552238806,55669.8087686567,4080,75,3.71666666666667,29,1,0,55669.8087686567,0.0425431306496717,-0.00372193701278173,-0.00203817153747676,0.0244371826733608,0.124257405220311,-0.0556803154607091,-0.0987864277639603,0.0467610712584284,0.105595937461461,0.0228256759293275,0.0027640054332644,0.0447633673548292,-0.0466376755661156,-0.105786164489432,0.0324223407491727,-0.021432795181695,0.0587509921068349,0.0496836356151083,0.0135365988781341,-0.00552148904047755,-0.0381305659588888,-0.0272036060168835,0.0493415076941524,-0.0237921711442486,0.0728142996119074,0.0271811976287664,-0.0115367812577822,0.0626376444824268,0.00848574716246263,0.0133988391449963,0.00476071343185761,-0.0270980562231047,-0.0230455737797246,-0.03222571037982,0.0762263513817572,-0.0196181303369146,0.0476065771303281,0.0485772610659881,-0.0282986123608845,0.00904728580638777,0.0277069151979406,-0.0184775511065515,-0.0246509110529081,-0.0500266750773782,0.0141917824491272,-0.0134238379977829,0.0270889560298442,0.0433548055843785,-0.0161434114545215,0.0111381645219269,-0.036039757839547,0.0390411033347602,-0.0198014329033847,-0.0414838428702676,0.0663520135104967,0.0478595095242521,-0.100174054886684,-0.0313924861947653,0.0183793466393807,0.00201747533080779,-0.0395471092879293,-0.108396037796023,0.031742395089584,0.0836300747735071,0.0221767542304816,-0.118189980510672,-0.00106236195220347,-0.0758191806249451,0.00908415670614709,-0.0950372835526801,-0.0232381452140854,-0.0515116073445357,0.00494817220115388,-0.0537963702692074,-0.00516564362493692,0.000310363853938288,0.0370450287287694,0.031297603934054,-0.0123826861204407,0.0771992029254114,0.0100064234340412,-0.0255932778413037,-0.0864363280270416,-0.0115458881999969,-0.0585073723780957,0.00895327034261267,-0.062764869096745,0.0111377779988726,0.154358245291669,-0.0124242890714203,0.0337627454295181,-0.0768109326438917,0.0129562226699419,0.0158067758203645,-0.0731712180683435,0.0205911308346341,-0.0764568259458677,-0.0236555031809615,-0.100748013128093,0.0084715323681421,-0.0927886937230789,0.0369766401155253,-0.0806903149339178,0.0112054789990622,-0.0813047266067064,-0.0573967428625124,-0.00879892417744432,-0.0591527532712853,0.0525741831545483
7,14,0,0,-30.38,0.0634774609015639,5.435,1.70469181232751,7.63569457221711,1.47746090156394,1.77644894204232,76517.6320147194,4080,75,3.71666666666667,29,1,0,76517.6320147194,-0.00784822337371179,-0.0315468095093018,-0.0207565406565528,-0.011050378082352,0.0701126169635718,-0.0480970126100228,-0.0884702317246207,-0.0174127707593097,0.0233186404212124,0.0235918106117043,-0.040972564344768,-0.0569590841907564,0.0660569102877771,-0.0112246089833527,0.0261049362253403,-0.0663175474321754,0.0985006472864352,-0.0013598441068648,-0.0446307705778095,0.0826444315757371,0.0891451464764822,0.0621630336855436,-0.0384765535883283,0.0549330279071376,-0.00628477228906743,0.0722096648346458,0.069309867417652,0.0577396748994397,0.032967310338779,-0.0664925661329903,0.0108374592614474,-0.0692455834878215,-0.00414964685912788,-0.0400947611198285,-0.028966669374565,0.00769094689929578,0.026030406261538,0.0180687219756519,0.0825320896467715,-0.0820596073472934,-0.0212324604989459,0.0979945881862277,-0.0838956722049944,-0.0697222434132906,-0.026444677664249,-0.00768994377022576,-0.00525931533867268,-0.0114622012826531,-0.00887363673425866,-0.058929795598013,-0.0512369042082265,0.0167419935102295,-0.0228659016120411,0.00649088214223117,0.0446234924215157,-0.0093077182249036,-0.0089845412652564,0.0233676479264893,-0.0197243051127624,0.0090026699454734,-0.0468026332277155,0.0225119475588925,0.0281463253064814,0.0144515620279815,0.00675836807510019,-0.0359922005540287,-0.0714638120505234,0.0404231025147056,0.0573937023318028,0.019167573042806,0.0564491029398555,0.018578899515713,0.0307605115195115,-0.0138456634578213,0.0424297950007678,0.000198393147963802,0.038908320271628,0.00671597908581341,0.00919910316421747,0.0769445002783751,0.00367128732271599,0.110266641071139,0.0405699177925793,0.0465687056275151,-0.0265723237163887,-0.0966941536465357,-0.0968744937060169,0.044294004618479,-0.0432898194957259,-0.00647301079289408,0.0024306995111425,-0.0408841217318795,0.156707102670418,-0.0312665010665851,0.0397265586932614,-0.0342415592647131,0.0039882288546041,0.0346191909336428,0.0742753578147444,-0.00464444181942826,-0.0252499743396795,-0.0301393281581976,0.112871231477449,-0.0634421409531476,-0.0372592380361539,-0.010986027502657,-0.0790999611232973,-0.00714975237573312,0.0679347687886222
8,7,0,0,-30.485,0.137741046831956,5.445,1.81726354453627,7.52984389348026,1.73829201101928,1.5307621671258,-9048.06152433425,4080,75,3.71666666666667,29,1,0,-9048.06152433425,-0.147256410344312,-0.091323665556234,0.0124370104063157,0.00958860151040926,-0.0679945434105051,0.0163803929233942,-0.0606714941831596,0.0427234595319052,-0.00545172677881598,0.0611778135469976,-0.0717852119530887,-0.0138461427745016,0.0171133565973077,0.0187161936319715,-0.0486387478587434,0.0601598007403361,0.0346167945483631,0.0190599769034651,0.00467059592883334,-0.0751733368726012,-0.0331867713339644,0.0487307281709507,0.0159048519429975,-0.0146611084775831,0.0314072328762427,0.0275052421088699,-0.071883179318613,0.0640420728724286,0.0244329512406249,-0.0800019131717234,-0.0051793559918605,-0.0262022490291146,0.0442100150639996,0.0717869084674765,0.022190883185721,-0.0618359532613128,-0.0324953384717685,-0.047006353173739,-0.0999781685386399,0.00758628866621925,-0.00395806811351212,-0.00101233315124959,0.0318052949957701,0.00980310624032079,-0.00332583371475378,-0.0310066668256061,-0.0349393802809045,0.0424532627218373,-0.0146096194153713,-0.00958575800937479,0.0198941477185063,0.0103618848446131,0.016930541104903,-0.0590305921756602,-0.0967798216124134,0.0810139480222996,-0.0606453073804142,-0.0109700679933266,0.0551190411969335,-0.0675027743450571,0.0577419874243627,0.0593107118578183,-0.126971572021253,0.0320150191289713,-0.0041429465182119,0.016569847348318,0.0384451662049007,0.0144996801440011,-0.00189387343890081,0.00634327411725602,0.121192779297984,0.00542883580963686,0.0134383270304704,0.0679706560354392,-0.0383069534990711,0.00798152734572138,0.0235278125584182,-0.0191797579271885,-0.0826609458024714,0.00527348058909555,0.0378879260919133,-0.0398518587506205,0.0222501842933864,0.0338158034540742,0.041594089004937,-0.00973997748620156,0.0528672453900315,0.0319030157716964,-0.0129358590561904,0.00131779282053926,0.0540945893904376,-0.0630691721953322,0.00640437513367669,-0.0467540159052644,0.0861559170940432,0.0810324185511553,-0.00066290223824907,-0.0748064053453082,0.0814715890257297,0.052936876247717,0.0248367848922088,0.081847606475602,0.0276847230508105,0.0014122446901305,-0.0413723328562584,0.0710297025481924,-0.00572672997409904,0.0141937998053204,-0.00891332025381043
9,3,0,0,-30.575,0.0962072155411656,5.405,1.88529139685476,7.69102682701203,1.95467160037003,1.29417206290472,2003.23959296947,4080,75,3.71666666666667,29,1,0,2003.23959296947,0.0477831032573932,0.100793088321719,0.0477906865838794,-0.0549128495646178,-0.0578524057713097,0.00229708579078967,0.0510489482891421,0.00980964225848091,-0.0711235036532848,0.0116887055677946,0.00296929588038569,-0.00550489337718317,0.0291290213249591,-0.0628136209841898,-0.0269466771049108,0.137103662284059,-0.015089400155633,0.0692587971633075,-0.0568296475629514,0.0217742113215704,0.0137273189822827,-0.0156840051844832,-0.0454570279874249,0.0580645533684235,-0.073192113601287,-0.0184742999355272,-0.00223360500069493,-0.0308799606067789,-0.0171059443924006,-0.0295082426065649,-0.00472264889612719,-0.0248767390264581,0.0339695817848245,0.0195806537255555,0.00582765055228808,-0.00954860827492088,0.127374947435372,0.0521695433887832,-0.0806699420451164,-0.00606154213445569,0.0713641600562199,-0.0474829032311607,0.0046374534674746,-0.0916617743763633,-0.0444400326366172,-0.0456555425443784,0.0522052533331622,0.0654103882747073,0.036276983862219,0.0199142748201724,-0.0080728846461575,-0.0534108452178739,0.0242379248636546,-0.035849318411647,0.00922143987640398,0.0133383480926025,-0.0450187549201671,-0.033875764879284,-0.0972557486908922,0.0174209427918727,-0.0247301337122373,0.0031783712089342,0.0619767395118845,-0.0166384808236004,0.0220512181380519,-0.0519733483762318,-0.0190047229843566,0.113149317346245,-0.0555843160365765,-0.0320276576981707,0.0289626066571581,-0.0121085549289827,0.0450276488705079,0.0804357926798855,-0.0116764939274062,0.0267401306159555,0.00767493372208333,-0.0250160020308624,-0.0278317482017187,-0.0395828235953144,-0.035100206325795,-0.0237910181937584,-0.0208721753768234,-0.0604017453310277,0.0161801913589445,0.0519003975687277,-0.014440551701782,-0.0079719965366833,0.0923519374711793,-0.0383563203946312,0.0265072592985145,0.0472070022582012,0.0496971574527102,0.0252267325541162,0.00824319076051836,-0.00103035398038194,-0.00382245285947781,-0.0119758354362833,0.0443694489810932,-0.0206050060154894,0.0728957141061562,0.0234949105024026,-0.0926264110781355,-0.0763596926744286,0.0603124574951887,-0.00185484607302454,0.00878999499265254,0.00360559897646543,0.005633714649541
