,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,30,P1 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,30,30,P2 NNThijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2,3,30,30,P1 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1
3,4,30,30,P2 NNThijs,0,0,5,3,0,0,0,0,0,0,0,3,0,3,0,0,3,2,1
4,5,30,30,P1 Thijs,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,1
5,6,30,30,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,3,0,1,5,2,1
6,7,27,27,P1 Thijs,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,6,4,1
7,8,27,27,P2 NNThijs,0,0,8,2,0,0,0,0,0,0,0,2,0,5,0,1,8,3,1
8,9,27,27,P1 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,11,5,1
9,10,27,27,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,5,0,0,13,5,1
10,11,27,27,P1 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,3,14,3,1
11,12,27,27,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,5,0,0,19,6,1
12,13,27,30,P1 Thijs,0,0,1,1,0,0,0,1,1,1,2,2,0,1,0,0,21,7,1
13,14,30,30,P2 NNThijs,0,0,1,1,0,0,0,2,1,1,3,3,0,5,0,2,24,5,1
14,15,30,30,P1 Thijs,0,0,1,1,0,0,0,0,0,0,2,1,0,2,0,0,29,8,1
15,16,30,30,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,5,0,0,32,8,1
16,17,30,30,P1 Thijs,0,0,5,2,0,0,0,0,0,1,0,2,0,3,0,0,38,9,1
17,18,22,30,P2 NNThijs,0,0,1,2,0,0,0,1,0,1,1,3,0,6,0,0,41,9,1
18,19,22,30,P1 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,3,0,2,46,8,1
19,20,21,30,P2 NNThijs,2,0,2,1,0,0,0,2,0,0,2,3,0,7,1,2,49,8,1
20,21,19,30,P1 Thijs,0,0,2,4,0,0,0,0,0,3,2,5,0,4,1,2,54,8,1
21,22,19,28,P2 NNThijs,0,0,2,3,0,0,0,0,0,2,0,3,0,8,2,1,58,9,1
22,23,17,17,P1 Thijs,0,0,2,3,0,0,0,4,0,3,2,7,0,4,2,8,56,2,1
23,24,17,17,P2 NNThijs,0,0,1,1,0,0,0,0,0,0,7,1,0,9,2,2,66,8,1
24,25,15,17,P1 Thijs,0,0,2,1,0,0,0,0,0,1,0,1,0,4,3,0,66,10,1
