,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,30,30,P2 Thijs,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,1
2,3,30,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,1
3,4,27,30,P2 Thijs,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,2,0,1
4,5,27,30,P1 Krebs1996,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,3,2,0,1
5,6,27,30,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,1
6,7,27,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,4,2,1
7,8,27,30,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0,1
8,9,27,27,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,9,5,1
9,10,27,30,P2 Thijs,3,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,7,5,1
10,11,27,26,P1 Krebs1996,0,0,1,1,0,0,0,2,1,1,2,3,0,0,0,0,15,6,1
11,12,27,29,P2 Thijs,3,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,13,6,1
12,13,27,24,P1 Krebs1996,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,1,21,6,1
13,14,27,28,P2 Thijs,4,0,3,1,0,0,0,0,0,0,0,1,0,3,0,4,16,3,1
14,15,30,28,P1 Krebs1996,3,0,1,1,0,0,0,0,3,1,3,1,0,0,0,2,27,6,1
15,16,30,30,P2 Thijs,2,0,1,2,0,0,0,0,0,1,1,2,0,4,0,0,24,8,1
16,17,30,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,3,33,6,1
17,18,30,30,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,4,0,1,32,8,1
18,19,30,28,P1 Krebs1996,0,0,1,2,0,0,0,1,0,1,1,3,0,1,0,1,42,9,1
19,20,30,30,P2 Thijs,2,0,2,3,0,0,0,0,1,1,1,3,0,6,0,1,41,9,1
20,21,30,25,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,5,47,5,1
21,22,30,25,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,6,0,0,51,10,1
22,23,30,12,P1 Krebs1996,0,0,1,1,0,0,0,5,1,1,2,6,0,1,0,3,54,7,1
23,24,30,12,P2 Thijs,0,0,1,2,0,0,0,0,0,2,5,2,0,6,0,1,60,9,1
24,25,28,12,P1 Krebs1996,0,0,2,2,0,0,0,0,0,2,0,2,0,1,1,2,62,8,1
25,26,21,9,P2 Thijs,0,0,1,2,0,0,0,2,1,1,3,4,0,7,0,0,70,10,1
26,27,18,9,P1 Krebs1996,0,0,2,2,0,0,0,0,1,1,2,2,0,2,1,1,71,9,1
27,28,14,9,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,7,0,2,78,8,1
28,29,12,9,P1 Krebs1996,0,0,2,2,0,0,0,0,0,2,0,2,0,2,2,4,77,6,1
29,30,4,6,P2 Thijs,0,0,1,2,0,0,0,3,3,1,7,5,0,8,0,1,87,9,1
30,31,15,6,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,1,2,0,2,2,1,86,9,1
31,32,2,10,P2 Thijs,4,0,1,1,0,0,0,3,4,0,4,4,0,9,0,2,95,8,1
32,33,5,7,P1 Krebs1996,3,0,1,2,0,0,0,0,0,2,0,3,0,2,3,1,95,9,1
33,34,5,7,P2 Thijs,0,0,3,2,0,0,0,0,0,1,0,2,0,10,0,1,104,9,1
34,35,5,0,P1 Krebs1996,0,0,1,0,0,0,0,3,2,0,3,4,0,2,3,10,95,0,1
35,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
36,2,30,30,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
37,3,30,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,2
38,4,30,30,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
39,5,30,28,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,4,2,2
40,6,27,25,P2 Thijs,0,0,1,2,0,0,0,0,0,0,2,2,0,2,0,0,4,3,2
41,7,30,25,P1 Krebs1996,3,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,7,3,2
42,8,30,25,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,2
43,9,30,21,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,11,4,2
44,10,30,24,P2 Thijs,3,0,1,1,0,0,0,1,0,1,0,2,0,2,0,0,9,5,2
45,11,30,23,P1 Krebs1996,0,0,1,1,0,0,0,2,1,1,2,3,0,0,0,3,14,3,2
