,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
33,5,26,21,P1 Roffle,0,0,1,3,0,0,0,2,0,3,1,5,0,0,0,0,6,3,4
34,6,26,21,P2 Pizza,0,0,4,2,0,0,0,2,1,1,1,4,0,2,0,1,6,2,4
35,7,26,14,P1 Roffle,0,0,1,0,0,0,0,5,0,0,0,5,0,0,0,4,6,0,4
36,8,25,14,P2 Pizza,0,0,1,2,0,0,0,2,1,1,2,4,0,3,0,0,10,4,4
37,9,25,8,P1 Roffle,0,0,1,1,0,0,0,4,0,1,1,5,0,0,0,4,7,1,4
38,10,21,8,P2 Pizza,0,0,1,0,0,0,0,5,0,0,1,5,0,3,0,5,10,0,4
39,11,16,1,P1 Roffle,0,0,2,3,0,0,0,4,0,2,1,7,0,1,1,0,13,6,4
40,12,3,1,P2 Pizza,0,0,1,1,0,0,0,4,0,1,0,5,0,3,0,5,11,1,4
41,13,3,-4,P1 Roffle,0,0,1,1,0,0,0,1,0,1,1,2,0,1,1,5,15,2,4
42,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,5
43,2,30,26,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,5
44,3,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,1,5
45,4,28,26,P2 Pizza,0,0,1,2,0,0,0,1,0,2,1,3,0,1,0,0,4,2,5
46,5,28,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,3,1,5
47,6,21,26,P2 Pizza,0,0,1,2,0,0,0,3,0,2,1,5,0,1,0,0,7,3,5
48,7,21,26,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,5
49,8,8,26,P2 Pizza,0,0,1,2,0,0,0,5,0,2,0,7,0,1,0,0,11,4,5
50,9,8,26,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,1,7,4,5
51,10,0,26,P2 Pizza,0,0,1,0,0,0,0,4,0,0,0,4,0,1,0,5,11,0,5
52,1,30,30,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
53,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,6
54,3,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,6
55,4,25,30,P2 Pizza,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,6
56,5,25,28,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,3,2,6
57,6,18,28,P2 Pizza,0,0,1,2,0,0,0,3,0,2,1,5,0,1,0,1,6,2,6
58,7,18,23,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,2,5,2,6
59,8,6,23,P2 Pizza,0,0,1,1,0,0,0,5,0,0,0,6,0,2,0,0,10,4,6
60,9,6,19,P1 Roffle,0,0,1,2,0,0,0,1,1,0,1,3,0,3,0,0,10,5,6
61,10,-1,19,P2 Pizza,0,0,1,0,0,0,0,2,0,0,0,2,0,2,0,5,10,0,6
62,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,7
63,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,7
64,3,30,30,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,7
65,4,28,30,P2 Pizza,0,0,1,2,0,0,0,2,0,2,0,4,0,1,0,0,4,2,7
66,5,28,24,P1 Roffle,0,0,1,3,0,0,0,2,1,2,3,5,0,1,0,0,6,3,7
67,6,26,24,P2 Pizza,0,0,1,2,0,0,0,3,2,2,3,5,0,1,0,1,6,2,7
68,7,26,21,P1 Roffle,0,0,1,0,0,0,0,2,0,0,1,2,0,1,0,4,6,0,7
69,8,23,21,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,3,7,1,7
70,9,23,15,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,4,7,1,7
71,10,19,12,P2 Pizza,0,0,1,2,0,0,0,4,0,2,1,6,0,1,0,1,11,4,7
72,11,17,3,P1 Roffle,0,0,2,2,0,0,0,2,0,2,0,4,0,1,1,0,13,6,7
73,12,12,3,P2 Pizza,0,0,1,0,0,0,0,4,0,0,0,4,0,1,0,6,11,0,7
74,13,12,0,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,7,13,0,7
75,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,8
76,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,8
77,3,30,29,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,8
78,4,29,29,P2 Pizza,0,0,1,0,0,0,0,2,0,0,1,2,0,1,0,2,2,0,8
79,5,29,29,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,2,1,8
80,6,27,29,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,4,2,8
81,7,27,28,P1 Roffle,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,6,4,8
82,8,23,28,P2 Pizza,0,0,1,3,0,0,0,3,0,3,3,6,0,1,0,-2,10,6,8
83,9,23,26,P1 Roffle,0,0,1,2,0,0,0,2,0,1,0,4,0,2,0,0,11,5,8
84,10,9,26,P2 Pizza,0,0,1,2,0,0,0,6,1,1,3,8,0,2,0,0,15,5,8
85,11,9,15,P1 Roffle,0,0,1,2,0,0,0,5,1,1,1,7,0,3,0,3,14,3,8
86,12,0,15,P2 Pizza,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,6,15,0,8
87,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,9
88,2,30,30,P2 Pizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,9
89,3,30,30,P1 Roffle,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,2,1,0,9
90,4,29,30,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,2,1,9
91,5,29,30,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,4,3,9
92,6,25,30,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,0,5,3,9
93,7,25,30,P1 Roffle,0,0,1,3,0,0,0,1,1,2,2,4,0,2,0,1,7,3,9
94,8,21,27,P2 Pizza,0,0,1,2,0,0,0,2,1,2,2,4,0,0,0,0,9,4,9
95,9,21,22,P1 Roffle,0,0,1,1,0,0,0,4,0,0,0,5,0,3,0,1,11,4,9
96,10,14,22,P2 Pizza,0,0,1,2,0,0,0,2,0,2,0,4,0,0,0,2,12,3,9
97,11,12,10,P1 Roffle,0,0,2,1,0,0,0,7,0,0,0,8,0,4,1,3,14,3,9
98,12,3,10,P2 Pizza,0,0,1,1,0,0,0,3,0,1,0,4,0,0,0,5,13,1,9
99,13,3,2,P1 Roffle,0,0,1,0,0,0,0,7,0,0,0,7,0,4,1,7,14,0,9
100,14,-2,2,P2 Pizza,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7,13,0,9
101,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,10
102,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,10
103,3,30,27,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,10
104,4,28,27,P2 Pizza,0,0,4,2,0,0,0,1,0,1,0,3,0,2,0,0,4,2,10
105,5,28,22,P1 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,0,0,1,5,2,10
106,6,22,22,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,2,0,0,7,3,10
107,7,22,9,P1 Roffle,0,0,1,2,0,0,0,4,0,1,0,6,0,1,0,1,8,3,10
108,8,12,9,P2 Pizza,0,0,1,3,0,0,0,2,1,2,1,5,0,3,0,1,10,3,10
109,9,12,-1,P1 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,1,0,5,8,0,10
110,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,11
111,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,11
112,3,30,28,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,11
113,4,30,28,P2 Pizza,0,0,1,2,0,0,0,1,1,2,1,3,0,1,0,0,4,2,11
114,5,30,24,P1 Roffle,0,0,1,2,0,0,0,2,0,2,1,4,0,0,0,0,6,3,11
115,6,30,24,P2 Pizza,0,0,4,3,0,0,0,1,0,2,1,4,0,2,0,0,7,3,11
116,7,30,17,P1 Roffle,0,0,1,2,0,0,0,3,0,2,1,5,0,0,0,0,10,4,11
117,8,26,17,P2 Pizza,0,0,1,2,0,0,0,2,0,2,0,4,0,2,0,0,11,4,11
118,9,24,2,P1 Roffle,0,0,2,2,0,0,0,5,1,1,1,7,0,1,1,0,15,5,11
119,10,10,2,P2 Pizza,0,0,1,1,0,0,0,4,0,0,0,5,0,3,0,1,15,4,11
120,11,10,0,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,6,15,0,11
121,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,12
122,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,12
123,3,30,29,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,12
124,4,28,29,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,0,4,2,12
125,5,28,27,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,4,3,12
126,6,20,27,P2 Pizza,0,0,1,2,0,0,0,3,0,2,1,5,0,1,0,1,6,2,12
127,7,20,25,P1 Roffle,0,0,1,1,0,0,0,1,0,0,2,2,0,2,0,0,8,4,12
128,8,11,25,P2 Pizza,0,0,4,3,0,0,0,3,0,2,2,6,0,2,0,0,10,4,12
129,9,11,16,P1 Roffle,0,0,1,2,0,0,0,3,1,0,1,5,0,4,0,0,13,5,12
130,10,0,16,P2 Pizza,0,0,1,0,0,0,0,3,0,0,0,3,0,2,0,5,10,0,12
131,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,13
132,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,13
133,3,30,29,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,13
134,4,28,29,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,3,1,13
135,5,28,27,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,4,3,13
136,6,20,27,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,2,4,1,13
137,7,20,19,P1 Roffle,0,0,1,1,0,0,0,4,1,0,1,5,0,2,0,3,5,1,13
138,8,9,19,P2 Pizza,0,0,1,1,0,0,0,3,0,0,0,4,0,2,0,0,8,4,13
139,9,9,12,P1 Roffle,0,0,1,1,0,0,0,3,0,0,0,4,0,3,0,1,9,4,13
140,10,-2,12,P2 Pizza,0,0,1,0,0,0,0,3,0,0,0,3,0,2,0,5,8,0,13
141,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,14
142,2,30,26,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,14
143,3,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,2,14
144,4,26,26,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,4,2,14
145,5,26,24,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,6,3,14
146,6,19,24,P2 Pizza,0,0,1,2,0,0,0,2,1,1,1,4,0,2,0,0,7,3,14
147,7,19,11,P1 Roffle,0,0,1,3,0,0,0,3,1,2,1,6,0,2,0,1,9,3,14
148,8,10,11,P2 Pizza,0,0,1,2,0,0,0,2,0,1,0,4,0,3,0,0,11,4,14
149,9,10,-2,P1 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,2,0,5,9,0,14
150,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,15
151,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,15
152,3,30,28,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,15
153,4,29,28,P2 Pizza,0,0,1,2,0,0,0,1,0,2,1,3,0,1,0,0,4,2,15
154,5,29,28,P1 Roffle,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,2,4,1,15
155,6,22,28,P2 Pizza,0,0,1,2,0,0,0,2,1,1,2,4,0,2,0,0,7,3,15
156,7,22,26,P1 Roffle,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,3,5,1,15
157,8,14,26,P2 Pizza,0,0,1,2,0,0,0,5,0,2,1,7,0,2,0,0,11,4,15
158,9,14,23,P1 Roffle,0,0,1,1,0,0,0,2,0,0,0,3,0,1,0,1,9,4,15
159,10,4,23,P2 Pizza,0,0,1,1,0,0,0,6,1,1,2,7,0,2,0,3,13,2,15
160,11,4,17,P1 Roffle,0,0,1,1,0,0,0,5,0,1,0,6,0,1,0,5,10,1,15
161,12,-2,17,P2 Pizza,0,0,1,0,0,0,0,2,0,0,0,2,0,2,0,6,13,0,15
162,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,16
163,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,16
164,3,30,28,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,3,2,16
165,4,26,28,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,3,1,16
166,5,26,26,P1 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,2,0,1,5,2,16
167,6,26,26,P2 Pizza,0,0,1,2,0,0,0,2,1,2,2,4,0,1,0,0,6,3,16
168,7,24,18,P1 Roffle,0,0,2,2,0,0,0,1,0,1,0,3,0,3,1,0,9,4,16
169,8,22,18,P2 Pizza,0,0,1,1,0,0,0,2,0,0,0,3,0,2,0,0,10,4,16
170,9,22,13,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,3,1,3,11,2,16
171,10,16,13,P2 Pizza,0,0,1,0,0,0,0,6,0,0,0,6,0,2,0,5,10,0,16
172,11,16,6,P1 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,3,1,4,13,2,16
173,12,9,6,P2 Pizza,0,0,1,1,0,0,0,6,1,1,1,7,0,2,0,5,11,1,16
174,13,9,-1,P1 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,3,1,7,13,0,16
175,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,17
176,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,17
177,3,30,27,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,17
178,4,27,27,P2 Pizza,0,0,1,2,0,0,0,1,1,1,2,3,0,2,0,0,4,2,17
179,5,27,21,P1 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,0,0,0,6,3,17
180,6,21,21,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,2,0,1,6,2,17
181,7,21,11,P1 Roffle,0,0,1,1,0,0,0,4,0,1,0,5,0,0,0,3,7,1,17
182,8,11,11,P2 Pizza,0,0,1,1,0,0,0,3,0,0,1,4,0,3,0,0,10,4,17
183,9,11,0,P1 Roffle,0,0,1,2,0,0,0,4,0,2,0,6,0,0,0,1,11,4,17
184,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,18
185,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,18
186,3,30,28,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,18
187,4,30,28,P2 Pizza,0,0,1,1,0,0,0,1,1,1,1,2,0,1,0,0,4,2,18
188,5,30,21,P1 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,1,0,0,6,3,18
189,6,27,21,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,7,3,18
190,7,27,11,P1 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,2,0,1,9,3,18
191,8,19,11,P2 Pizza,0,0,4,4,0,0,0,3,1,3,2,7,0,2,0,0,11,4,18
192,9,19,11,P1 Roffle,0,0,1,1,0,0,0,1,1,1,2,2,0,2,0,4,10,1,18
193,10,11,11,P2 Pizza,0,0,1,1,0,0,0,4,1,1,1,5,0,2,0,0,16,5,18
194,11,9,5,P1 Roffle,0,0,2,1,0,0,0,1,0,0,0,2,0,3,1,3,13,3,18
195,12,0,0,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,5,17,1,18
196,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,19
197,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,19
198,3,30,28,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,19
199,4,28,28,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,3,1,19
200,5,26,20,P1 Roffle,0,0,2,1,0,0,0,2,0,0,0,3,0,1,1,0,6,3,19
201,6,23,20,P2 Pizza,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,2,4,1,19
202,7,23,16,P1 Roffle,0,0,1,2,0,0,0,2,0,1,0,4,0,2,1,0,10,4,19
203,8,19,16,P2 Pizza,0,0,1,1,0,0,0,4,0,0,0,5,0,2,0,0,8,4,19
204,9,19,3,P1 Roffle,0,0,1,1,0,0,0,4,0,0,0,5,0,3,1,1,14,4,19
205,10,12,3,P2 Pizza,0,0,1,1,0,0,0,7,1,1,1,8,0,2,0,3,10,2,19
206,11,12,-1,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,3,1,6,14,0,19
207,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,20
208,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,20
209,3,30,28,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,20
210,4,26,28,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,4,2,20
211,5,26,23,P1 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,0,0,0,6,3,20
212,6,21,23,P2 Pizza,0,0,1,2,0,0,0,2,0,2,1,4,0,1,0,1,6,2,20
213,7,21,20,P1 Roffle,0,0,1,2,0,0,0,3,1,1,2,5,0,1,0,0,10,4,20
214,8,13,20,P2 Pizza,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,1,9,3,20
215,9,13,5,P1 Roffle,0,0,1,2,0,0,0,5,0,1,0,7,0,2,0,0,15,5,20
216,10,1,-3,P2 Pizza,0,0,1,3,0,0,0,5,2,2,3,8,0,2,0,2,12,3,20
217,1,30,30,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21
218,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,21
219,3,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,21
220,4,28,30,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,3,1,21
221,5,28,26,P1 Roffle,0,0,1,2,0,0,0,1,0,1,2,3,0,1,0,1,4,2,21
222,6,27,26,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,6,3,21
223,7,27,22,P1 Roffle,0,0,1,2,0,0,0,2,0,1,0,4,0,2,0,1,7,3,21
224,8,23,22,P2 Pizza,0,0,4,2,0,0,0,2,0,1,0,4,0,2,0,1,9,3,21
225,9,23,14,P1 Roffle,0,0,1,1,0,0,0,3,0,1,1,4,0,2,0,2,10,3,21
226,10,19,14,P2 Pizza,0,0,1,2,0,0,0,2,1,1,1,4,0,3,0,2,12,3,21
227,11,19,0,P1 Roffle,0,0,1,0,0,0,0,4,0,0,0,4,0,2,0,6,10,0,21
228,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,22
229,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,22
230,3,30,29,P1 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,1,0,0,3,2,22
231,4,30,29,P2 Pizza,0,0,1,1,0,0,0,2,1,1,1,3,0,1,0,0,4,2,22
232,5,28,21,P1 Roffle,0,0,2,1,0,0,0,2,0,0,0,3,0,2,1,0,6,3,22
233,6,25,21,P2 Pizza,0,0,1,1,0,0,0,2,0,1,1,3,0,1,0,2,5,1,22
234,7,25,14,P1 Roffle,0,0,1,1,0,0,0,1,0,0,0,2,0,3,1,3,7,1,22
235,8,20,14,P2 Pizza,0,0,1,1,0,0,0,3,0,0,1,4,0,2,0,0,9,4,22
236,9,20,14,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,4,1,0,12,5,22
237,10,14,14,P2 Pizza,0,0,1,2,0,0,0,7,3,1,6,9,0,3,0,0,14,5,22
238,11,12,8,P1 Roffle,0,0,2,2,0,0,0,2,0,2,0,4,0,4,2,2,16,4,22
239,12,0,8,P2 Pizza,0,0,1,0,0,0,0,4,0,0,0,4,0,3,0,6,14,0,22
240,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,23
241,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,23
242,3,30,24,P1 Roffle,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,1,2,1,23
