,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
87,6,30,30,P2 NNPizza,0,0,1,1,0,0,0,1,0,1,1,2,0,2,0,1,6,2,8
88,7,30,26,P1 Roffle,0,0,1,2,0,0,0,2,1,1,2,4,0,1,0,2,8,2,8
89,8,26,26,P2 NNPizza,0,0,1,2,0,0,0,1,1,1,1,3,0,3,0,1,9,3,8
90,9,26,18,P1 Roffle,0,0,1,1,0,0,0,2,0,1,1,3,0,1,0,3,10,2,8
91,10,20,16,P2 NNPizza,0,0,1,2,0,0,0,4,1,2,3,6,0,3,0,0,14,5,8
92,11,20,11,P1 Roffle,0,0,1,1,0,0,0,4,0,1,1,5,0,1,0,5,11,1,8
93,12,4,6,P2 NNPizza,0,0,2,2,0,0,0,5,1,2,3,7,0,3,1,1,19,5,8
94,13,4,3,P1 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,1,0,7,11,0,8
95,14,-5,3,P2 NNPizza,0,0,1,0,0,0,0,1,0,0,0,1,0,3,1,7,19,0,8
96,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,9
97,2,30,30,P2 NNPizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,9
98,3,30,27,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,2,1,9
99,4,30,27,P2 NNPizza,0,0,4,3,0,0,0,1,0,1,1,4,0,2,0,0,4,2,9
100,5,30,26,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,5,3,9
101,6,27,23,P2 NNPizza,0,0,1,3,0,0,0,2,2,2,3,5,0,3,0,0,7,3,9
102,7,27,16,P1 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,0,0,1,8,3,9
103,8,25,14,P2 NNPizza,0,0,2,1,0,0,0,2,0,1,1,3,0,3,1,1,10,3,9
104,9,23,9,P1 Roffle,0,0,2,2,0,0,0,3,1,1,2,5,0,1,1,0,13,5,9
105,10,17,4,P2 NNPizza,0,0,1,3,0,0,0,2,0,3,1,5,0,3,1,1,14,4,9
106,11,17,0,P1 Roffle,0,0,1,1,0,0,0,4,2,0,4,5,0,2,1,2,17,4,9
107,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,10
108,2,30,26,P2 NNPizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,10
109,3,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,1,10
110,4,27,23,P2 NNPizza,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,10
111,5,27,23,P1 Roffle,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,3,2,0,10
112,6,22,23,P2 NNPizza,0,0,1,3,0,0,0,3,0,2,0,6,0,1,0,0,7,3,10
113,7,22,23,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,6,4,10
114,8,17,23,P2 NNPizza,0,0,1,2,0,0,0,7,1,2,5,9,0,1,0,2,9,2,10
115,9,17,23,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,2,0,3,8,2,10
116,10,11,21,P2 NNPizza,0,0,2,1,0,0,0,6,2,1,3,7,0,1,1,1,13,4,10
117,11,9,21,P1 Roffle,0,0,2,2,0,0,0,1,0,2,2,3,0,2,1,1,13,5,10
118,12,-1,21,P2 NNPizza,0,0,1,2,0,0,0,3,1,0,2,5,0,3,1,1,18,5,10
119,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,11
120,2,30,26,P2 NNPizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,11
121,3,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,2,11
122,4,28,26,P2 NNPizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,3,1,11
123,5,28,24,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,6,3,11
124,6,28,24,P2 NNPizza,0,0,1,1,0,0,0,2,1,1,3,3,0,1,0,0,6,3,11
125,7,28,21,P1 Roffle,0,0,1,3,0,0,0,1,1,2,1,4,0,2,0,0,10,4,11
126,8,23,21,P2 NNPizza,0,0,1,2,0,0,0,3,1,2,3,5,0,1,0,0,10,4,11
127,9,23,18,P1 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,2,0,4,11,1,11
128,10,23,18,P2 NNPizza,0,0,1,2,0,0,0,3,1,0,4,5,0,3,0,0,15,5,11
129,11,23,16,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,5,12,1,11
130,12,0,16,P2 NNPizza,0,0,1,2,0,0,0,6,1,1,1,8,0,4,0,4,17,2,11
131,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,12
132,2,30,30,P2 NNPizza,0,0,4,3,0,0,0,0,0,1,0,3,0,2,0,0,2,1,12
133,3,30,27,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,12
134,4,30,27,P2 NNPizza,0,0,1,1,0,0,0,1,1,1,3,2,0,2,0,0,4,2,12
135,5,30,23,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,1,5,2,12
136,6,24,23,P2 NNPizza,0,0,1,2,0,0,0,2,1,2,3,4,0,2,0,0,7,3,12
137,7,24,22,P1 Roffle,0,0,1,3,0,0,0,1,0,2,1,4,0,1,0,0,9,4,12
138,8,23,22,P2 NNPizza,0,0,1,2,0,0,0,2,2,1,3,4,0,3,0,1,10,3,12
139,9,21,14,P1 Roffle,0,0,2,2,0,0,0,2,0,2,2,4,0,1,1,0,14,5,12
140,10,21,14,P2 NNPizza,0,0,1,1,0,0,0,2,2,1,4,3,0,3,0,1,14,4,12
141,11,21,10,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,1,5,15,1,12
142,12,12,5,P2 NNPizza,0,0,1,3,0,0,0,2,0,3,1,5,0,3,0,0,20,6,12
143,13,10,2,P1 Roffle,0,0,2,2,0,0,0,2,0,1,0,4,0,2,2,2,20,5,12
144,14,0,2,P2 NNPizza,0,0,1,0,0,0,0,2,0,0,0,2,0,3,0,7,20,0,12
145,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,13
146,2,30,26,P2 NNPizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,13
147,3,30,22,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,1,2,1,13
148,4,27,19,P2 NNPizza,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,13
149,5,27,19,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,3,0,0,5,3,13
150,6,22,17,P2 NNPizza,0,0,2,1,0,0,0,3,0,1,0,4,0,0,1,0,6,3,13
151,7,22,17,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,3,0,3,6,1,13
152,8,16,14,P2 NNPizza,0,0,1,2,0,0,0,5,0,2,1,7,0,0,1,0,10,4,13
153,9,16,14,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,3,0,4,7,1,13
154,10,7,12,P2 NNPizza,0,0,2,1,0,0,0,5,0,1,0,6,0,0,2,1,14,4,13
155,11,7,12,P1 Roffle,0,0,1,1,0,0,0,2,2,1,4,3,0,3,0,5,8,1,13
156,12,-1,12,P2 NNPizza,0,0,1,0,0,0,0,3,0,0,0,3,0,0,2,6,14,0,13
157,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,14
158,2,30,30,P2 NNPizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,14
159,3,30,22,P1 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,1,0,0,3,2,14
160,4,30,17,P2 NNPizza,0,0,1,2,0,0,0,2,2,1,3,4,0,2,0,0,4,2,14
161,5,30,17,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,1,5,2,14
162,6,30,17,P2 NNPizza,0,0,2,1,0,0,0,1,0,1,1,2,0,2,1,0,7,3,14
163,7,30,17,P1 Roffle,0,0,1,0,0,0,0,2,1,0,1,2,0,1,0,4,5,0,14
164,8,27,17,P2 NNPizza,0,0,1,3,0,0,0,3,1,2,3,6,0,3,1,0,11,4,14
165,9,27,17,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,14
166,10,15,17,P2 NNPizza,0,0,1,1,0,0,0,4,0,0,0,5,0,4,1,1,15,4,14
167,11,15,17,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,14
168,12,3,17,P2 NNPizza,0,0,2,0,0,0,0,7,0,0,0,7,0,4,2,4,17,2,14
169,13,3,17,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,4,8,3,14
170,14,0,17,P2 NNPizza,0,0,1,0,0,0,0,1,0,0,0,1,0,4,2,7,17,0,14
171,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,15
172,2,30,30,P2 NNPizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,15
173,3,30,29,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,15
174,4,29,26,P2 NNPizza,0,0,1,2,0,0,0,2,0,2,1,4,0,1,0,0,4,2,15
175,5,29,21,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,1,5,2,15
176,6,28,21,P2 NNPizza,0,0,1,1,0,0,0,4,3,1,5,5,0,1,0,0,7,3,15
177,7,28,21,P1 Roffle,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,9,4,15
178,8,17,21,P2 NNPizza,0,0,1,2,0,0,0,2,0,2,0,4,0,1,0,1,10,3,15
179,9,17,17,P1 Roffle,0,0,1,2,0,0,0,5,0,2,1,7,0,1,0,0,14,5,15
180,10,6,17,P2 NNPizza,0,0,1,1,0,0,0,4,2,0,4,5,0,2,0,1,14,4,15
181,11,6,11,P1 Roffle,0,0,1,2,0,0,0,5,0,1,0,7,0,2,0,3,17,3,15
182,12,-3,11,P2 NNPizza,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,6,14,0,15
183,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,16
184,2,30,30,P2 NNPizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,16
185,3,30,26,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,3,2,16
186,4,30,26,P2 NNPizza,0,0,4,3,0,0,0,1,0,1,1,4,0,2,0,0,4,2,16
187,5,30,26,P1 Roffle,0,0,1,2,0,0,0,0,1,1,1,2,0,2,0,0,6,3,16
188,6,23,20,P2 NNPizza,0,0,1,3,0,0,0,2,0,3,0,5,0,2,0,0,7,3,16
189,7,23,17,P1 Roffle,0,0,1,1,0,0,0,3,0,0,0,4,0,3,0,0,10,4,16
190,8,10,15,P2 NNPizza,0,0,2,2,0,0,0,5,0,2,2,7,0,2,1,0,11,4,16
191,9,10,10,P1 Roffle,0,0,1,2,0,0,0,5,0,1,0,7,0,4,0,2,13,3,16
192,10,0,10,P2 NNPizza,0,0,1,0,0,0,0,2,0,0,0,2,0,2,1,5,11,0,16
193,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,17
194,2,30,26,P2 NNPizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,17
195,3,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,1,17
196,4,29,24,P2 NNPizza,0,0,2,2,0,0,0,1,0,1,0,3,0,1,1,0,4,2,17
197,5,27,20,P1 Roffle,0,0,2,1,0,0,0,1,1,0,1,2,0,2,1,0,5,3,17
198,6,23,20,P2 NNPizza,0,0,1,2,0,0,0,2,1,1,1,4,0,2,1,0,7,3,17
199,7,23,20,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,2,1,0,9,4,17
200,8,16,20,P2 NNPizza,0,0,1,2,0,0,0,5,0,2,0,7,0,2,1,1,10,3,17
201,9,16,18,P1 Roffle,0,0,1,1,0,0,0,3,1,1,2,4,0,2,1,4,10,1,17
202,10,0,18,P2 NNPizza,0,0,1,0,0,0,0,2,0,0,0,2,0,2,1,5,10,0,17
203,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,18
204,2,30,30,P2 NNPizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,18
205,3,30,30,P1 Roffle,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,3,2,18
206,4,30,30,P2 NNPizza,0,0,1,1,0,0,0,1,0,1,1,2,0,1,0,0,4,2,18
207,5,30,30,P1 Roffle,0,0,1,2,0,0,0,1,0,2,1,3,0,0,0,0,6,3,18
208,6,24,30,P2 NNPizza,0,0,1,2,0,0,0,2,1,2,2,4,0,1,0,1,6,2,18
209,7,24,26,P1 Roffle,0,0,1,1,0,0,0,2,0,0,0,3,0,1,0,0,10,4,18
210,8,20,26,P2 NNPizza,0,0,1,2,0,0,0,3,1,2,2,5,0,1,0,0,10,4,18
211,9,20,21,P1 Roffle,0,0,1,3,0,0,0,5,0,2,0,8,0,2,0,2,13,3,18
212,10,20,21,P2 NNPizza,0,0,1,2,0,0,0,4,2,0,6,6,0,3,0,0,15,5,18
213,11,18,11,P1 Roffle,0,0,2,2,0,0,0,3,0,1,0,5,0,3,1,0,19,6,18
214,12,0,11,P2 NNPizza,0,0,1,0,0,0,0,4,0,0,0,4,0,3,0,6,15,0,18
215,1,30,30,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19
216,2,30,30,P2 NNPizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,19
217,3,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,19
218,4,28,30,P2 NNPizza,0,0,1,3,0,0,0,1,1,1,1,4,0,2,0,0,4,2,19
219,5,28,29,P1 Roffle,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,5,3,19
220,6,25,29,P2 NNPizza,0,0,1,1,0,0,0,3,1,1,2,4,0,2,0,1,6,2,19
221,7,25,26,P1 Roffle,0,0,1,2,0,0,0,2,1,2,2,4,0,0,0,1,8,3,19
222,8,23,21,P2 NNPizza,0,0,1,3,0,0,0,2,2,2,3,5,0,3,0,0,10,4,19
223,9,23,18,P1 Roffle,0,0,1,2,0,0,0,2,1,0,1,4,0,2,0,0,13,5,19
224,10,18,13,P2 NNPizza,0,0,1,2,0,0,0,2,0,2,2,4,0,3,0,0,15,5,19
225,11,18,8,P1 Roffle,0,0,1,1,0,0,0,3,0,0,0,4,0,3,0,2,17,4,19
226,12,0,8,P2 NNPizza,0,0,1,1,0,0,0,4,0,0,3,5,0,4,0,2,19,4,19
227,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,20
228,2,30,30,P2 NNPizza,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,20
229,3,30,26,P1 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,1,0,0,3,2,20
230,4,28,23,P2 NNPizza,0,0,1,3,0,0,0,1,0,2,0,4,0,1,0,0,4,2,20
231,5,28,23,P1 Roffle,0,0,1,0,0,0,0,2,2,0,3,2,0,1,0,3,3,0,20
232,6,22,21,P2 NNPizza,0,0,2,1,0,0,0,2,0,1,0,3,0,1,1,0,7,3,20
233,7,22,19,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,2,5,2,20
234,8,16,17,P2 NNPizza,0,0,2,1,0,0,0,3,0,1,1,4,0,1,2,1,10,3,20
235,9,16,17,P1 Roffle,0,0,1,1,0,0,0,1,1,0,1,2,0,2,0,1,9,4,20
236,10,9,17,P2 NNPizza,0,0,1,3,0,0,0,3,0,3,2,6,0,1,2,1,14,4,20
237,11,9,17,P1 Roffle,0,0,1,2,0,0,0,2,2,2,3,4,0,2,0,2,13,4,20
238,12,0,12,P2 NNPizza,0,0,1,1,0,0,0,2,0,1,1,3,0,1,2,5,15,1,20
239,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,21
240,2,30,30,P2 NNPizza,0,0,4,3,0,0,0,0,0,1,0,3,0,2,0,0,2,1,21
