,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,26,P1 Solegit,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
1,2,30,23,P2 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,1
2,3,30,23,P1 Solegit,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,0,3,2,1
3,4,27,23,P2 Roffle,0,0,1,1,0,0,0,2,0,1,1,3,0,1,0,0,4,2,1
4,5,27,22,P1 Solegit,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,3,3,0,1
5,6,18,22,P2 Roffle,0,0,1,2,0,0,0,3,0,2,1,5,0,1,0,0,7,3,1
6,7,18,22,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,1
7,8,5,22,P2 Roffle,0,0,1,2,0,0,0,5,0,1,0,7,0,2,0,0,11,4,1
8,9,5,22,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,6,3,1
9,10,-3,22,P2 Roffle,0,0,1,0,0,0,0,2,0,0,0,2,0,2,0,5,11,0,1
10,1,30,30,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
11,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,2
12,3,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,2
13,4,28,30,P2 Roffle,0,0,1,2,0,0,0,2,0,1,1,4,0,2,0,0,4,2,2
14,5,28,30,P1 Solegit,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,0,5,3,2
15,6,27,27,P2 Roffle,0,0,1,2,0,0,0,3,2,1,5,5,0,3,0,1,6,2,2
16,7,25,23,P1 Solegit,0,0,2,2,0,0,0,0,0,1,0,2,0,1,1,0,9,4,2
17,8,24,23,P2 Roffle,0,0,1,1,0,0,0,2,0,1,1,3,0,3,0,1,9,3,2
18,9,24,23,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,4,10,1,2
19,10,16,23,P2 Roffle,0,0,1,0,0,0,0,4,0,0,0,4,0,3,0,5,9,0,2
20,11,16,22,P1 Solegit,0,0,1,2,0,0,0,1,0,2,0,3,0,1,1,0,16,6,2
21,12,13,20,P2 Roffle,0,0,2,1,0,0,0,4,0,1,1,5,0,3,1,2,13,4,2
22,13,13,11,P1 Solegit,0,0,1,0,0,0,0,2,0,0,0,2,0,1,1,7,16,0,2
23,14,5,9,P2 Roffle,0,0,2,2,0,0,0,4,0,2,0,6,0,3,2,3,17,4,2
24,15,5,0,P1 Solegit,0,0,1,0,0,0,0,2,0,0,0,2,0,1,1,8,16,0,2
25,1,30,30,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
26,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,3
27,3,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,3
28,4,28,30,P2 Roffle,0,0,1,1,0,0,0,2,1,1,2,3,0,1,0,0,4,2,3
29,5,28,26,P1 Solegit,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,3,1,3
30,6,20,26,P2 Roffle,0,0,1,2,0,0,0,3,0,2,0,5,0,1,0,1,6,2,3
31,7,20,26,P1 Solegit,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,7,4,3
32,8,18,26,P2 Roffle,0,0,1,1,0,0,0,5,1,0,5,6,0,2,0,0,10,4,3
33,9,18,20,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,0,12,5,3
34,10,9,20,P2 Roffle,0,0,1,1,0,0,0,7,1,1,2,8,0,2,0,4,11,1,3
35,11,9,20,P1 Solegit,0,0,1,3,0,0,0,0,0,3,1,3,0,2,0,0,18,6,3
36,12,3,20,P2 Roffle,0,0,1,1,0,0,0,6,1,0,3,7,0,3,0,2,15,4,3
37,13,3,19,P1 Solegit,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,7,18,0,3
38,14,0,19,P2 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,7,15,0,3
39,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4
40,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,4
41,3,30,29,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,2,1,4
42,4,30,29,P2 Roffle,0,0,1,2,0,0,0,2,1,0,3,4,0,3,0,0,4,2,4
43,5,30,29,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4
44,6,26,27,P2 Roffle,0,0,2,1,0,0,0,2,0,1,0,3,0,3,1,0,7,3,4
45,7,24,23,P1 Solegit,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,1,5,3,4
46,8,21,20,P2 Roffle,0,0,1,2,0,0,0,3,0,2,0,5,0,3,1,2,9,2,4
47,9,21,20,P1 Solegit,0,0,1,3,0,0,0,0,1,2,1,3,0,2,1,0,10,5,4
48,10,15,20,P2 Roffle,0,0,1,1,0,0,0,5,0,1,3,6,0,3,1,2,12,3,4
49,11,15,6,P1 Solegit,0,0,1,1,0,0,0,2,0,1,0,3,0,2,1,1,15,5,4
50,12,1,6,P2 Roffle,0,0,1,1,0,0,0,7,1,1,2,8,0,3,1,4,14,2,4
51,13,1,-2,P1 Solegit,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,7,15,0,4
52,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,5
