,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1
1,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,1
2,3,30,26,P1 Solegit,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,3,2,1
3,4,30,26,P2 Pizza,0,0,1,1,0,0,0,2,2,1,3,3,0,1,0,0,4,2,1
4,5,30,26,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,6,3,1
5,6,26,26,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,6,2,1
6,7,26,25,P1 Solegit,0,0,1,1,0,0,0,1,0,0,0,2,0,2,0,0,10,4,1
7,8,24,25,P2 Pizza,0,0,1,1,0,0,0,3,1,0,4,4,0,2,0,0,10,4,1
8,9,23,17,P1 Solegit,0,0,1,2,0,0,0,3,0,2,0,5,0,2,0,0,15,5,1
9,10,14,17,P2 Pizza,0,0,1,2,0,0,0,7,2,2,4,9,0,2,0,1,14,4,1
10,11,14,8,P1 Solegit,0,0,1,1,0,0,0,2,0,1,0,3,0,2,0,5,16,1,1
11,12,0,8,P2 Pizza,0,0,1,0,0,0,0,4,0,0,0,4,0,2,0,6,14,0,1
12,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2
13,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,2
14,3,30,28,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,2
15,4,30,28,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,4,2,2
16,5,30,24,P1 Solegit,0,0,1,2,0,0,0,2,0,2,0,4,0,0,0,1,5,2,2
17,6,28,24,P2 Pizza,0,0,1,3,0,0,0,3,2,2,3,6,0,2,0,0,7,3,2
18,7,28,16,P1 Solegit,0,0,1,1,0,0,0,3,0,1,0,4,0,0,0,3,6,1,2
19,8,11,16,P2 Pizza,0,0,1,1,0,0,0,6,0,1,0,7,0,2,0,2,9,2,2
20,9,11,-1,P1 Solegit,0,0,1,0,0,0,0,4,0,0,0,4,0,0,0,5,6,0,2
21,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,3
22,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,3
23,3,30,29,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,3
24,4,28,26,P2 Pizza,0,0,1,2,0,0,0,2,0,2,0,4,0,1,0,0,4,2,3
25,5,28,23,P1 Solegit,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,1,5,2,3
26,6,23,20,P2 Pizza,0,0,1,2,0,0,0,4,0,2,1,6,0,1,0,0,7,3,3
27,7,21,14,P1 Solegit,0,0,2,3,0,0,0,1,1,2,1,4,0,1,1,0,9,4,3
28,8,11,14,P2 Pizza,0,0,1,1,0,0,0,5,1,0,4,6,0,2,0,0,11,4,3
29,9,11,4,P1 Solegit,0,0,1,1,0,0,0,3,0,0,0,4,0,2,1,1,13,4,3
30,10,3,4,P2 Pizza,0,0,1,1,0,0,0,7,1,1,5,8,0,2,0,2,14,3,3
31,11,3,-4,P1 Solegit,0,0,1,0,0,0,0,1,0,0,0,1,0,2,1,6,13,0,3
32,1,30,26,P1 Solegit,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,4
33,2,30,26,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,4
34,3,30,26,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,1,4
35,4,30,26,P2 Pizza,0,0,1,1,0,0,0,2,1,1,2,3,0,1,0,0,4,2,4
36,5,30,26,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,4
37,6,25,23,P2 Pizza,0,0,1,2,0,0,0,2,0,2,0,4,0,1,0,0,7,3,4
38,7,25,23,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,4,2,4
39,8,19,18,P2 Pizza,0,0,1,2,0,0,0,3,0,2,1,5,0,1,0,0,11,4,4
40,9,19,18,P1 Solegit,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,1,8,4,4
41,10,15,18,P2 Pizza,0,0,1,1,0,0,0,4,0,1,3,5,0,1,0,2,14,3,4
42,11,15,18,P1 Solegit,0,0,1,1,0,0,0,1,1,1,1,2,0,2,0,5,9,1,4
43,12,6,18,P2 Pizza,0,0,1,0,0,0,0,6,0,0,1,6,0,1,0,6,14,0,4
44,13,6,18,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,7,9,0,4
45,14,0,18,P2 Pizza,0,0,1,0,0,0,0,3,0,0,0,3,0,1,0,7,14,0,4
46,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,5
47,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,5
48,3,30,28,P1 Solegit,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,3,2,5
49,4,30,28,P2 Pizza,0,0,1,2,0,0,0,2,2,1,3,4,0,2,0,0,4,2,5
50,5,30,24,P1 Solegit,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,1,5,2,5
51,6,29,22,P2 Pizza,0,0,2,1,0,0,0,2,0,1,1,3,0,2,1,0,7,3,5
52,7,29,17,P1 Solegit,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,2,7,2,5
53,8,24,17,P2 Pizza,0,0,1,1,0,0,0,3,0,0,0,4,0,3,1,0,11,4,5
54,9,22,6,P1 Solegit,0,0,2,3,0,0,0,3,0,2,0,6,0,2,1,2,10,3,5
55,10,15,6,P2 Pizza,0,0,1,2,0,0,0,7,2,2,3,9,0,3,1,4,12,1,5
56,11,15,-3,P1 Solegit,0,0,1,0,0,0,0,2,0,0,1,2,0,2,1,6,10,0,5
57,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,6
58,2,30,25,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,6
59,3,30,25,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,2,6
60,4,28,25,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,3,1,6
61,5,28,23,P1 Solegit,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,2,4,1,6
62,6,24,20,P2 Pizza,0,0,4,3,0,0,0,3,0,2,1,6,0,2,0,0,6,3,6
63,7,24,18,P1 Solegit,0,0,1,2,0,0,0,2,0,1,0,4,0,1,0,0,8,4,6
64,8,22,16,P2 Pizza,0,0,2,2,0,0,0,5,1,2,4,7,0,2,1,0,10,4,6
65,9,22,5,P1 Solegit,0,0,1,1,0,0,0,5,0,1,1,6,0,1,0,0,13,5,6
66,10,14,5,P2 Pizza,0,0,1,1,0,0,0,6,0,0,2,7,0,3,1,1,14,4,6
67,11,14,-3,P1 Solegit,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,6,13,0,6
68,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,7
69,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,7
70,3,30,30,P1 Solegit,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,7
71,4,30,30,P2 Pizza,0,0,1,1,0,0,0,1,0,1,1,2,0,1,0,0,4,2,7
72,5,30,29,P1 Solegit,0,0,1,0,0,0,0,2,0,0,1,2,0,0,0,3,3,0,7
73,6,30,29,P2 Pizza,0,0,1,1,0,0,0,2,1,1,3,3,0,1,0,0,7,3,7
74,7,30,29,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,7
75,8,26,24,P2 Pizza,0,0,2,2,0,0,0,2,0,2,0,4,0,1,1,0,11,4,7
76,9,26,18,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,8,5,7
77,10,19,18,P2 Pizza,0,0,1,1,0,0,0,5,1,1,2,6,0,1,1,0,16,5,7
78,11,19,18,P1 Solegit,0,0,1,3,0,0,0,0,0,3,0,3,0,0,0,0,14,6,7
79,12,5,18,P2 Pizza,0,0,1,2,0,0,0,7,1,2,4,9,0,1,1,2,20,4,7
80,13,5,9,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,5,16,2,7
81,14,-3,9,P2 Pizza,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,7,20,0,7
82,1,30,30,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
83,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,8
84,3,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,8
85,4,26,25,P2 Pizza,0,0,1,2,0,0,0,1,0,2,1,3,0,1,0,0,4,2,8
86,5,26,25,P1 Solegit,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,0,5,3,8
87,6,23,25,P2 Pizza,0,0,4,3,0,0,0,3,1,2,2,6,0,2,0,0,7,3,8
88,7,23,25,P1 Solegit,0,0,4,4,0,0,0,0,0,3,0,4,0,1,0,0,9,4,8
89,8,22,25,P2 Pizza,0,0,1,1,0,0,0,4,1,0,2,5,0,3,0,0,11,4,8
90,9,22,20,P1 Solegit,0,0,1,2,0,0,0,3,0,1,0,5,0,2,0,-6,20,11,8
91,10,16,18,P2 Pizza,0,0,2,1,0,0,0,7,1,1,2,8,0,3,1,2,14,3,8
92,11,16,9,P1 Solegit,0,0,1,1,0,0,0,3,0,1,1,4,0,2,0,3,23,3,8
93,12,9,9,P2 Pizza,0,0,1,2,0,0,0,6,1,1,2,8,0,4,1,1,19,5,8
94,13,9,0,P1 Solegit,0,0,1,0,0,0,0,2,0,0,0,2,0,2,0,7,23,0,8
95,1,30,26,P1 Solegit,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,9
96,2,30,21,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,9
97,3,30,21,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,2,1,9
98,4,26,20,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,3,1,9
99,5,26,18,P1 Solegit,0,0,1,2,0,0,0,1,1,1,1,3,0,2,0,0,5,3,9
100,6,26,18,P2 Pizza,0,0,1,2,0,0,0,3,0,2,2,5,0,1,0,0,6,3,9
101,7,26,16,P1 Solegit,0,0,1,2,0,0,0,2,0,2,0,4,0,2,0,2,7,2,9
102,8,17,16,P2 Pizza,0,0,1,1,0,0,0,5,2,1,6,6,0,1,0,2,8,2,9
103,9,17,15,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,3,9,2,9
104,10,0,15,P2 Pizza,0,0,1,1,0,0,0,5,1,0,3,6,0,2,0,1,12,4,9
105,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,10
106,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,10
107,3,30,30,P1 Solegit,0,0,1,1,0,0,0,1,1,1,1,2,0,0,0,0,3,2,10
108,4,28,30,P2 Pizza,0,0,1,1,0,0,0,2,1,1,2,3,0,1,0,0,4,2,10
109,5,28,29,P1 Solegit,0,0,1,2,0,0,0,0,0,2,0,2,0,0,0,0,6,3,10
110,6,28,24,P2 Pizza,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,1,6,2,10
111,7,28,23,P1 Solegit,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,0,10,4,10
112,8,25,23,P2 Pizza,0,0,1,1,0,0,0,3,0,0,2,4,0,2,0,0,10,4,10
113,9,25,15,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,3,12,2,10
114,10,14,13,P2 Pizza,0,0,2,1,0,0,0,7,1,1,1,8,0,2,1,2,13,3,10
115,11,14,5,P1 Solegit,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,5,13,1,10
116,12,1,5,P2 Pizza,0,0,1,1,0,0,0,6,0,1,0,7,0,2,1,5,14,1,10
117,13,1,-3,P1 Solegit,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7,13,0,10
118,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,11
119,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,11
120,3,30,30,P1 Solegit,0,0,1,1,0,0,0,1,1,1,1,2,0,0,0,0,3,2,11
121,4,28,30,P2 Pizza,0,0,1,1,0,0,0,2,1,1,1,3,0,1,0,0,4,2,11
122,5,28,30,P1 Solegit,0,0,1,2,0,0,0,1,2,1,3,3,0,1,0,0,6,3,11
123,6,28,30,P2 Pizza,0,0,1,1,0,0,0,1,0,1,2,2,0,1,0,0,7,3,11
124,7,28,28,P1 Solegit,0,0,1,3,0,0,0,1,0,3,0,4,0,1,0,0,10,4,11
125,8,25,28,P2 Pizza,0,0,1,1,0,0,0,3,0,0,3,4,0,2,0,0,11,4,11
126,9,25,21,P1 Solegit,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,0,15,5,11
127,10,8,21,P2 Pizza,0,0,1,2,0,0,0,7,2,1,4,9,0,3,0,3,13,2,11
128,11,8,21,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,5,16,1,11
129,12,0,21,P2 Pizza,0,0,1,0,0,0,0,3,0,0,0,3,0,3,0,6,13,0,11
130,1,30,30,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
131,2,30,30,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,12
132,3,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,12
133,4,30,30,P2 Pizza,0,0,1,1,0,0,0,2,1,1,2,3,0,1,0,1,3,1,12
134,5,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,2,1,12
135,6,30,30,P2 Pizza,0,0,1,2,0,0,0,2,1,1,2,4,0,2,0,0,6,3,12
136,7,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,6,4,12
137,8,29,30,P2 Pizza,0,0,1,1,0,0,0,5,2,0,6,6,0,3,0,0,10,4,12
138,9,29,30,P1 Solegit,0,0,1,1,0,0,0,1,1,1,2,2,0,1,0,0,11,5,12
139,10,20,30,P2 Pizza,0,0,1,1,0,0,0,6,0,1,0,7,0,3,0,4,11,1,12
140,11,20,30,P1 Solegit,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,2,15,4,12
141,12,14,30,P2 Pizza,0,0,1,2,0,0,0,7,2,2,3,9,0,3,0,1,16,5,12
142,13,14,20,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,6,16,1,12
143,14,0,20,P2 Pizza,0,0,1,1,0,0,0,7,1,0,2,8,0,4,0,6,17,1,12
144,1,30,30,P1 Solegit,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13
145,2,30,27,P2 Pizza,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,13
146,3,30,27,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,13
147,4,30,27,P2 Pizza,0,0,1,2,0,0,0,2,1,1,3,4,0,2,0,0,4,2,13
148,5,30,23,P1 Solegit,0,0,4,3,0,0,0,0,0,1,0,3,0,2,0,0,4,3,13
149,6,22,23,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,2,0,1,6,2,13
150,7,22,23,P1 Solegit,0,0,1,2,0,0,0,1,1,2,1,3,0,2,0,0,8,4,13
151,8,12,23,P2 Pizza,0,0,1,1,0,0,0,3,0,0,0,4,0,3,0,0,10,4,13
152,9,12,20,P1 Solegit,0,0,1,3,0,0,0,3,1,3,2,6,0,2,0,1,12,4,13
153,10,5,20,P2 Pizza,0,0,1,2,0,0,0,6,1,2,2,8,0,3,0,2,13,3,13
