,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
86,4,30,26,P2 Stonekeep,0,0,1,2,0,0,0,0,0,0,1,2,0,2,0,0,3,2,6
87,5,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,4,2,6
88,6,30,26,P2 Stonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,1,5,2,6
89,7,30,25,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,7,3,6
90,8,30,25,P2 Stonekeep,0,0,1,1,0,0,0,0,2,1,5,1,0,2,0,0,9,4,6
91,9,30,25,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,4,8,1,6
92,10,30,29,P2 Stonekeep,4,0,4,2,0,0,0,1,0,0,2,3,0,4,0,1,13,4,6
93,11,30,29,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,5,9,1,6
94,12,30,29,P2 Stonekeep,0,0,1,1,0,0,0,1,0,1,1,2,0,4,0,1,18,5,6
95,13,30,29,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,9,0,6
96,14,22,29,P2 Stonekeep,0,0,1,1,0,0,1,2,0,1,0,3,0,4,0,2,23,5,6
97,15,22,29,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,8,9,0,6
98,16,6,29,P2 Stonekeep,0,0,1,2,0,1,0,3,0,2,0,5,0,4,0,0,31,8,6
99,17,6,29,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,7,11,2,6
100,18,-2,29,P2 Stonekeep,0,0,1,0,0,0,0,1,0,0,0,1,0,4,0,9,31,0,6
101,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,7
102,2,30,30,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
103,3,30,28,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,7
104,4,30,28,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7
105,5,30,22,P1 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,1,0,0,6,3,7
106,6,27,19,P2 Stonekeep,0,0,1,2,0,0,0,0,0,0,5,2,0,2,0,0,4,3,7
107,7,27,19,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,10,4,7
108,8,27,19,P2 Stonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,6,2,7
109,9,27,15,P1 Roffle,0,0,1,0,0,0,0,4,0,0,0,4,0,2,0,5,10,0,7
110,10,27,15,P2 Stonekeep,0,0,1,1,0,0,0,0,1,1,5,1,0,2,0,0,11,5,7
111,11,27,15,P1 Roffle,0,0,1,3,0,0,0,0,0,1,0,3,0,4,0,0,16,6,7
112,12,23,15,P2 Stonekeep,0,0,1,1,0,0,0,1,0,1,4,2,0,2,0,0,17,6,7
113,13,23,12,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,4,0,5,18,2,7
114,14,19,12,P2 Stonekeep,0,0,1,2,0,0,0,2,1,0,4,4,0,4,0,0,24,7,7
115,15,19,12,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,8,18,0,7
116,16,17,12,P2 Stonekeep,0,0,1,1,0,0,1,1,0,1,0,2,0,4,0,0,32,8,7
117,17,17,12,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,4,0,8,19,1,7
118,18,9,12,P2 Stonekeep,0,0,2,2,0,1,0,2,0,1,2,4,0,5,0,3,38,6,7
119,19,9,12,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,4,0,9,20,1,7
120,20,-3,12,P2 Stonekeep,0,0,1,0,0,0,0,2,0,0,0,2,0,5,0,10,38,0,7
121,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,8
122,2,30,26,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
123,3,30,26,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,8
124,4,30,26,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8
125,5,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,4,3,8
126,6,30,26,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
127,7,30,19,P1 Roffle,0,0,1,3,0,0,0,2,1,2,1,5,0,2,0,0,8,4,8
128,8,30,19,P2 Stonekeep,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,5,4,8
129,9,28,7,P1 Roffle,0,0,2,3,0,0,0,3,0,2,0,6,0,3,1,0,13,5,8
130,10,24,7,P2 Stonekeep,0,0,1,1,0,0,0,1,1,0,6,2,0,2,0,1,9,4,8
131,11,24,6,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,3,1,4,15,2,8
132,12,24,6,P2 Stonekeep,0,0,1,1,0,0,0,0,0,1,2,1,0,2,0,0,15,6,8
133,13,24,6,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,6,16,1,8
134,14,24,4,P2 Stonekeep,0,0,3,2,0,0,0,1,0,1,1,3,0,3,1,0,22,7,8
135,15,24,4,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,7,17,1,8
136,16,18,4,P2 Stonekeep,0,0,1,1,0,0,0,2,1,1,2,3,0,3,1,2,28,6,8
137,17,18,4,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,8,18,1,8
138,18,15,15,P2 Stonekeep,0,0,1,1,0,0,0,2,0,1,2,4,0,3,1,0,37,9,8
139,19,15,15,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,4,1,6,22,4,8
140,20,8,15,P2 Stonekeep,0,0,1,1,0,0,0,1,2,0,6,3,0,4,2,0,47,10,8
141,21,8,15,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,10,22,0,8
142,22,-1,15,P2 Stonekeep,0,0,1,0,0,0,0,1,0,0,0,2,0,4,2,10,47,0,8
143,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,9
144,2,30,28,P2 Stonekeep,4,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,9
145,3,30,28,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,2,9
146,4,30,28,P2 Stonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,4,2,9
147,5,30,25,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,5,2,9
148,6,30,25,P2 Stonekeep,0,0,1,0,0,0,0,0,1,0,3,0,0,1,1,3,4,0,9
149,7,30,25,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,0,9,4,9
150,8,30,25,P2 Stonekeep,0,0,2,1,0,0,0,0,0,0,1,1,0,2,1,3,5,1,9
151,9,30,22,P1 Roffle,0,0,1,2,0,0,0,3,0,2,0,5,0,2,0,1,13,4,9
152,10,30,20,P2 Stonekeep,0,0,2,1,0,0,0,0,0,0,1,1,0,3,2,0,10,5,9
153,11,28,13,P1 Roffle,0,0,2,1,0,0,0,5,1,0,2,6,0,3,1,3,16,3,9
154,12,28,13,P2 Stonekeep,0,0,1,1,0,0,0,0,0,1,2,1,0,3,2,0,16,6,9
155,13,28,7,P1 Roffle,0,0,1,0,0,0,0,2,0,0,0,2,0,3,1,7,16,0,9
156,14,25,4,P2 Stonekeep,0,0,2,3,0,0,0,1,0,1,2,4,0,5,2,0,23,7,9
157,15,25,4,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,6,18,2,9
158,16,25,4,P2 Stonekeep,0,0,1,1,0,0,1,0,2,1,3,1,0,5,2,3,28,5,9
159,17,25,1,P1 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,3,1,6,21,3,9
160,18,17,1,P2 Stonekeep,0,0,1,2,0,1,1,1,1,1,6,3,0,6,2,0,37,9,9
161,19,17,1,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,9,22,1,9
162,20,9,1,P2 Stonekeep,0,0,1,1,0,1,0,1,0,1,2,2,0,6,2,3,44,7,9
163,21,9,1,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,9,23,1,9
164,22,-3,1,P2 Stonekeep,0,0,1,0,0,0,0,2,0,0,0,2,0,6,2,10,44,0,9
165,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,10
166,2,30,26,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
167,3,30,22,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,2,0,0,3,2,10
168,4,30,22,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10
169,5,30,21,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,3,3,0,10
170,6,30,21,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10
171,7,30,20,P1 Roffle,0,0,1,1,0,0,0,1,0,0,0,2,0,3,0,0,7,4,10
172,8,30,20,P2 Stonekeep,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,4,4,10
173,9,30,13,P1 Roffle,0,0,1,1,0,0,0,5,0,1,0,6,0,3,0,4,8,1,10
174,10,22,13,P2 Stonekeep,0,0,1,2,0,1,0,1,0,1,6,3,0,1,0,0,10,5,10
175,11,22,13,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,6,8,0,10
176,12,12,13,P2 Stonekeep,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,15,5,10
177,13,12,13,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,7,8,0,10
178,14,0,13,P2 Stonekeep,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,7,15,0,10
179,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,11
180,2,30,30,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11
181,3,30,28,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,11
182,4,30,28,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11
183,5,30,22,P1 Roffle,0,0,1,2,0,0,0,3,0,2,0,5,0,0,0,0,6,3,11
184,6,27,19,P2 Stonekeep,0,0,1,2,0,0,0,0,0,0,4,2,0,2,0,0,4,3,11
185,7,27,19,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,10,4,11
186,8,27,19,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,11
187,9,27,16,P1 Roffle,0,0,1,1,0,0,0,4,0,1,2,5,0,0,0,4,11,1,11
188,10,27,14,P2 Stonekeep,0,0,3,2,0,0,0,0,0,1,1,2,0,3,1,0,9,5,11
189,11,27,5,P1 Roffle,0,0,1,1,0,0,0,4,1,0,1,5,0,1,0,5,12,1,11
190,12,27,5,P2 Stonekeep,0,0,1,1,0,0,0,0,1,1,5,1,0,3,1,0,15,6,11
191,13,27,5,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,7,12,0,11
192,14,25,5,P2 Stonekeep,0,0,1,1,0,0,0,1,0,1,0,2,0,3,1,2,20,5,11
193,15,23,1,P1 Roffle,0,0,2,3,0,0,0,0,0,1,0,3,0,3,1,2,18,6,11
194,16,21,1,P2 Stonekeep,0,0,1,2,0,0,0,2,1,1,5,4,0,4,1,0,28,8,11
195,17,21,1,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,8,19,1,11
196,18,14,15,P2 Stonekeep,0,0,1,1,0,0,0,2,0,1,1,4,0,4,1,0,37,9,11
197,19,14,15,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,8,21,2,11
198,20,3,15,P2 Stonekeep,0,0,1,1,0,0,0,2,0,1,1,4,0,4,2,2,45,8,11
199,21,3,15,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,9,22,1,11
200,22,-1,15,P2 Stonekeep,0,0,1,0,0,0,0,1,0,0,0,1,0,4,2,10,45,0,11
201,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,12
202,2,30,30,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
203,3,30,29,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,12
204,4,30,29,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12
205,5,30,27,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,1,3,2,12
206,6,30,27,P2 Stonekeep,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,4,3,12
207,7,30,24,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,2,0,0,7,4,12
208,8,30,24,P2 Stonekeep,0,0,1,1,0,0,0,1,0,0,2,2,0,2,0,1,7,3,12
209,9,30,24,P1 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,3,0,2,10,3,12
210,10,30,24,P2 Stonekeep,0,0,1,1,0,0,0,1,0,1,1,2,0,2,0,0,12,5,12
211,11,30,21,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,3,0,6,10,0,12
212,12,30,21,P2 Stonekeep,0,0,1,1,0,0,0,2,0,1,2,3,0,2,0,0,18,6,12
213,13,30,21,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,0,5,12,2,12
214,14,17,21,P2 Stonekeep,0,0,1,1,0,0,0,3,0,1,1,4,0,2,0,1,24,6,12
215,15,17,21,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,0,7,13,1,12
216,16,4,21,P2 Stonekeep,0,0,1,2,0,0,0,4,0,2,1,6,0,2,0,1,31,7,12
217,17,4,21,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,9,13,0,12
218,18,4,21,P2 Stonekeep,0,0,1,2,0,0,1,0,6,2,6,2,0,2,0,0,40,9,12
219,19,2,21,P1 Roffle,0,0,2,3,0,0,0,0,0,2,0,3,0,4,1,0,23,10,12
220,20,-2,25,P2 Stonekeep,4,0,1,0,0,1,0,1,0,0,0,1,0,2,0,10,40,0,12
221,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,13
222,2,30,26,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13
223,3,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,2,13
224,4,30,26,P2 Stonekeep,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13
225,5,30,24,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,1,5,2,13
226,6,30,24,P2 Stonekeep,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,2,1,1,13
227,7,30,16,P1 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,3,6,1,13
228,8,30,16,P2 Stonekeep,0,0,1,2,0,0,0,0,0,1,0,2,0,2,0,0,6,4,13
229,9,28,1,P1 Roffle,0,0,2,2,0,0,0,4,1,0,1,6,0,3,1,1,10,4,13
230,10,23,5,P2 Stonekeep,4,0,1,1,0,0,0,1,1,0,4,2,0,3,0,1,10,4,13
231,11,23,5,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,5,11,1,13
232,12,23,8,P2 Stonekeep,3,0,1,1,0,0,0,0,0,0,1,1,0,4,0,0,16,6,13
233,13,23,8,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,6,12,1,13
234,14,23,8,P2 Stonekeep,0,0,1,2,0,0,0,0,0,2,0,2,0,4,0,0,23,7,13
235,15,23,8,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,8,12,0,13
236,16,23,8,P2 Stonekeep,0,0,1,1,0,0,1,0,3,1,4,1,0,4,0,0,31,8,13
237,17,23,8,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,4,1,3,18,6,13
238,18,15,8,P2 Stonekeep,0,0,1,1,0,1,0,1,1,0,6,2,0,5,0,1,39,8,13
