,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
38,6,19,25,P2 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,3,0,0,7,3,4
39,7,19,15,P1 Roffle,0,0,1,2,0,0,0,4,1,1,1,6,0,2,0,0,8,4,4
40,8,-1,13,P2 Roffle,0,0,2,1,0,0,0,4,0,0,0,5,0,4,1,1,10,3,4
41,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,5
42,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,5
43,3,30,27,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,5
44,4,28,27,P2 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,1,0,0,4,2,5
45,5,28,20,P1 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,1,0,0,6,3,5
46,6,16,18,P2 Roffle,0,0,2,1,0,0,0,4,0,0,0,5,0,2,1,0,7,3,5
47,7,16,6,P1 Roffle,0,0,1,2,0,0,0,5,0,2,0,7,0,1,0,2,8,2,5
48,8,6,6,P2 Roffle,0,0,1,2,0,0,0,4,0,2,0,6,0,2,1,0,11,4,5
49,9,6,0,P1 Roffle,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,5,8,0,5
50,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,6
51,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,1,0,3,0,2,0,0,2,1,6
52,3,30,30,P1 Roffle,0,0,1,2,0,0,0,1,1,2,1,3,0,0,0,0,3,2,6
53,4,26,30,P2 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,0,4,2,6
54,5,26,28,P1 Roffle,0,0,1,3,0,0,0,3,3,2,4,6,0,1,0,0,6,3,6
55,6,22,28,P2 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,3,0,0,7,3,6
56,7,22,21,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,3,7,1,6
57,8,12,21,P2 Roffle,0,0,1,3,0,0,0,4,0,2,0,7,0,4,0,1,10,3,6
58,9,10,9,P1 Roffle,0,0,2,1,0,0,0,3,0,0,0,4,0,2,1,2,10,3,6
59,10,0,9,P2 Roffle,0,0,1,1,0,0,0,2,1,0,1,3,0,5,0,4,11,1,6
60,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,7
61,2,30,30,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,7
62,3,30,29,P1 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,1,0,0,3,2,7
63,4,28,29,P2 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,7
64,5,28,25,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,0,6,3,7
65,6,22,25,P2 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,0,7,3,7
66,7,22,15,P1 Roffle,0,0,1,2,0,0,0,4,0,2,0,6,0,1,0,1,9,3,7
67,8,12,15,P2 Roffle,0,0,1,1,0,0,0,5,0,0,0,6,0,2,0,0,11,4,7
68,9,12,3,P1 Roffle,0,0,1,1,0,0,0,6,0,1,0,7,0,1,0,4,10,1,7
69,10,0,3,P2 Roffle,0,0,1,0,0,0,0,7,0,0,0,7,0,2,0,5,11,0,7
70,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,8
71,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,1,0,3,0,2,0,0,2,1,8
72,3,30,30,P1 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,1,0,0,3,2,8
73,4,26,30,P2 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,0,4,2,8
74,5,26,29,P1 Roffle,0,0,1,1,0,0,0,2,1,1,2,3,0,1,0,0,6,3,8
75,6,24,29,P2 Roffle,0,0,1,2,0,0,0,1,0,2,1,3,0,2,0,0,7,3,8
76,7,24,25,P1 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,1,0,0,10,4,8
77,8,20,25,P2 Roffle,0,0,1,2,0,0,0,2,0,2,1,4,0,2,0,1,10,3,8
78,9,20,15,P1 Roffle,0,0,1,1,0,0,0,6,0,1,0,7,0,1,0,3,12,2,8
79,10,10,15,P2 Roffle,0,0,1,0,0,0,0,5,1,0,2,5,0,2,0,5,10,0,8
80,11,10,6,P1 Roffle,0,0,1,0,0,0,0,6,0,0,0,6,0,1,0,6,12,0,8
81,12,0,6,P2 Roffle,0,0,1,0,0,0,0,5,0,0,0,5,0,2,0,6,10,0,8
82,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,9
83,2,26,26,P2 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,9
84,3,26,26,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,0,3,2,9
85,4,26,26,P2 Roffle,0,0,1,3,0,0,0,0,0,2,1,3,0,2,0,0,4,2,9
86,5,26,23,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,0,6,3,9
87,6,20,23,P2 Roffle,0,0,1,3,0,0,0,2,2,1,2,5,0,4,0,0,7,3,9
88,7,20,8,P1 Roffle,0,0,1,1,0,0,0,4,0,1,0,5,0,1,0,3,7,1,9
89,8,16,8,P2 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,4,0,3,8,1,9
90,9,16,0,P1 Roffle,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,5,7,0,9
91,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,10
92,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,10
93,3,30,27,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,10
94,4,25,27,P2 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,3,1,10
95,5,25,22,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,0,6,3,10
96,6,21,22,P2 Roffle,0,0,1,2,0,0,0,3,0,2,0,5,0,1,0,0,6,3,10
97,7,21,8,P1 Roffle,0,0,1,2,0,0,0,4,1,1,1,6,0,1,0,1,9,3,10
98,8,8,8,P2 Roffle,0,0,1,1,0,0,0,5,0,0,0,6,0,2,0,0,10,4,10
99,9,8,0,P1 Roffle,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,5,9,0,10
100,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,11
101,2,30,26,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,11
102,3,30,26,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,0,3,2,11
103,4,28,26,P2 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,11
104,5,28,24,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,2,4,1,11
105,6,17,22,P2 Roffle,0,0,2,1,0,0,0,3,0,0,0,4,0,2,1,0,7,3,11
106,7,17,19,P1 Roffle,0,0,1,1,0,0,0,3,0,0,0,4,0,2,0,0,8,4,11
107,8,10,19,P2 Roffle,0,0,1,2,0,0,0,3,0,1,0,5,0,3,1,0,11,4,11
108,9,10,11,P1 Roffle,0,0,1,1,0,0,0,7,1,1,1,8,0,2,0,3,10,2,11
109,10,-1,11,P2 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,3,1,5,11,0,11
110,1,30,30,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
111,2,30,30,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,12
112,3,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,12
113,4,24,30,P2 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,2,0,0,4,2,12
114,5,24,28,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,1,4,2,12
115,6,24,28,P2 Roffle,0,0,1,0,0,0,0,2,1,0,2,2,0,2,0,3,4,0,12
116,7,22,19,P1 Roffle,0,0,2,2,0,0,0,2,0,1,0,4,0,1,1,0,8,4,12
117,8,20,19,P2 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,3,0,2,6,2,12
118,9,20,9,P1 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,1,1,4,9,1,12
119,10,16,9,P2 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,4,0,0,11,5,12
120,11,16,-1,P1 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,1,1,6,9,0,12
121,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,13
122,2,30,26,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,13
123,3,30,26,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,2,0,0,3,2,13
124,4,26,26,P2 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,2,0,0,4,2,13
125,5,26,23,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,0,6,3,13
126,6,18,23,P2 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,3,0,0,7,3,13
127,7,18,13,P1 Roffle,0,0,1,1,0,0,0,3,0,0,0,4,0,3,0,0,10,4,13
128,8,10,13,P2 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,3,0,0,11,4,13
129,9,10,0,P1 Roffle,0,0,1,1,0,0,0,3,1,0,1,4,0,4,0,4,11,1,13
130,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,14
131,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,14
132,3,30,29,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,14
133,4,28,29,P2 Roffle,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,2,2,0,14
134,5,28,26,P1 Roffle,0,0,1,2,0,0,0,3,0,1,0,5,0,1,0,0,6,3,14
135,6,26,26,P2 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,0,5,3,14
136,7,26,21,P1 Roffle,0,0,1,1,0,0,0,4,0,0,0,5,0,2,0,0,10,4,14
137,8,16,21,P2 Roffle,0,0,1,2,0,0,0,4,1,1,1,6,0,2,0,0,9,4,14
138,9,16,6,P1 Roffle,0,0,1,0,0,0,0,7,0,0,0,7,0,2,0,5,10,0,14
139,10,3,6,P2 Roffle,0,0,1,2,0,0,0,5,0,2,0,7,0,2,0,2,12,3,14
140,11,3,-1,P1 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,2,0,6,10,0,14
141,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,15
142,2,26,30,P2 Roffle,0,0,1,3,0,0,0,0,0,1,0,3,0,2,0,0,2,1,15
143,3,26,24,P1 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,1,0,0,3,2,15
144,4,22,24,P2 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,2,0,0,4,2,15
145,5,22,24,P1 Roffle,0,0,1,0,0,0,0,2,0,0,1,2,0,1,0,3,3,0,15
146,6,19,24,P2 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,2,0,1,6,2,15
147,7,19,20,P1 Roffle,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,4,3,0,15
148,8,14,20,P2 Roffle,0,0,1,1,0,0,0,4,0,1,0,5,0,2,0,3,7,1,15
149,9,12,14,P1 Roffle,0,0,2,2,0,0,0,2,0,2,0,4,0,1,1,0,8,5,15
150,10,6,14,P2 Roffle,0,0,1,1,0,0,0,5,0,1,0,6,0,2,0,4,8,1,15
151,11,6,5,P1 Roffle,0,0,1,1,0,0,0,4,0,0,0,5,0,2,1,2,12,4,15
152,12,0,5,P2 Roffle,0,0,1,0,0,0,0,5,0,0,0,5,0,2,0,6,8,0,15
153,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,16
154,2,30,26,P2 Roffle,0,0,1,3,0,0,0,0,0,1,0,3,0,2,0,0,2,1,16
155,3,30,26,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,0,3,2,16
156,4,25,26,P2 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,3,0,0,4,2,16
157,5,25,22,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,0,6,3,16
158,6,20,22,P2 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,3,0,1,6,2,16
159,7,20,14,P1 Roffle,0,0,1,2,0,0,0,4,0,2,0,6,0,1,0,0,10,4,16
160,8,13,14,P2 Roffle,0,0,1,1,0,0,0,2,0,0,0,3,0,4,0,0,10,4,16
161,9,13,0,P1 Roffle,0,0,1,0,0,0,0,7,0,0,0,7,0,1,0,5,10,0,16
162,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,17
163,2,30,30,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,17
164,3,30,28,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,17
165,4,28,28,P2 Roffle,0,0,1,2,0,0,0,1,0,2,1,3,0,1,0,0,4,2,17
166,5,26,24,P1 Roffle,0,0,2,1,0,0,0,1,0,0,0,2,0,1,1,0,6,3,17
167,6,17,24,P2 Roffle,0,0,1,2,0,0,0,3,0,1,1,5,0,2,0,0,7,3,17
168,7,17,24,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,3,7,1,17
169,8,8,24,P2 Roffle,0,0,1,1,0,0,0,4,0,0,0,5,0,3,0,0,11,4,17
170,9,8,24,P1 Roffle,0,0,1,1,0,0,0,1,0,0,0,2,0,2,1,1,11,4,17
171,10,0,24,P2 Roffle,0,0,1,0,0,0,0,4,0,0,0,4,0,3,0,5,11,0,17
172,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,18
173,2,30,30,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,18
174,3,30,25,P1 Roffle,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,1,2,1,18
175,4,29,25,P2 Roffle,0,0,1,2,0,0,0,1,0,2,1,3,0,1,0,0,4,2,18
176,5,29,25,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,4,2,18
177,6,22,25,P2 Roffle,0,0,1,2,0,0,0,3,0,2,0,5,0,1,0,0,7,3,18
178,7,22,25,P1 Roffle,0,0,1,1,0,0,0,1,0,1,2,2,0,1,0,2,6,2,18
179,8,11,25,P2 Roffle,0,0,1,2,0,0,0,3,1,1,1,5,0,2,0,1,10,3,18
180,9,11,15,P1 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,2,0,3,8,2,18
181,10,0,15,P2 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,2,0,5,10,0,18
182,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,19
183,2,30,30,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,19
184,3,30,28,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,19
185,4,28,28,P2 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,19
186,5,28,24,P1 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,0,0,0,6,3,19
187,6,21,24,P2 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,0,7,3,19
188,7,21,16,P1 Roffle,0,0,1,1,0,0,0,4,0,0,1,5,0,1,0,0,10,4,19
189,8,14,16,P2 Roffle,0,0,1,1,0,0,0,4,0,0,0,5,0,2,0,0,11,4,19
190,9,14,6,P1 Roffle,0,0,1,1,0,0,0,7,1,1,2,8,0,1,0,4,11,1,19
191,10,5,6,P2 Roffle,0,0,1,1,0,0,0,6,0,1,0,7,0,2,0,4,12,1,19
192,11,5,0,P1 Roffle,0,0,1,0,0,0,0,3,1,0,2,3,0,1,0,6,11,0,19
193,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,20
194,2,30,30,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,20
195,3,30,27,P1 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,1,0,0,3,2,20
196,4,28,27,P2 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,3,1,20
197,5,28,21,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,5,2,20
198,6,23,21,P2 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,5,2,20
199,7,23,11,P1 Roffle,0,0,1,1,0,0,0,3,1,0,1,4,0,2,0,3,6,1,20
200,8,12,11,P2 Roffle,0,0,1,2,0,0,0,3,0,1,0,5,0,2,0,0,9,4,20
201,9,10,-1,P1 Roffle,0,0,2,1,0,0,0,2,0,0,0,3,0,3,1,2,9,3,20
202,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,21
203,2,30,30,P2 Roffle,0,0,1,3,0,0,0,0,0,1,0,3,0,2,0,0,2,1,21
204,3,30,27,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,3,2,21
205,4,24,27,P2 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,2,0,0,4,2,21
206,5,24,22,P1 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,0,0,2,4,1,21
207,6,18,22,P2 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,2,0,2,5,1,21
208,7,18,18,P1 Roffle,0,0,1,1,0,0,0,4,0,1,0,5,0,0,0,1,7,3,21
209,8,11,18,P2 Roffle,0,0,1,1,0,0,0,4,0,0,0,5,0,3,0,0,9,4,21
210,9,11,10,P1 Roffle,0,0,1,2,0,0,0,6,0,1,0,8,0,1,0,2,10,3,21
211,10,1,10,P2 Roffle,0,0,1,1,0,0,0,7,1,1,1,8,0,3,0,3,11,2,21
212,11,1,0,P1 Roffle,0,0,1,0,0,0,0,7,0,0,0,7,0,1,0,6,10,0,21
213,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,22
214,2,30,26,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,22
215,3,30,26,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,0,3,2,22
216,4,26,26,P2 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,22
217,5,26,25,P1 Roffle,0,0,1,1,0,0,0,2,1,1,1,3,0,1,0,1,5,2,22
218,6,21,25,P2 Roffle,0,0,1,2,0,0,0,3,0,2,2,5,0,1,0,0,7,3,22
219,7,21,23,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,9,4,22
220,8,11,23,P2 Roffle,0,0,1,2,0,0,0,5,2,2,4,7,0,1,0,0,11,4,22
221,9,9,14,P1 Roffle,0,0,2,2,0,0,0,2,0,1,0,4,0,2,1,0,14,5,22
222,10,-1,14,P2 Roffle,0,0,1,0,0,0,0,6,0,0,1,6,0,1,0,5,11,0,22
223,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,23
224,2,30,30,P2 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,23
225,3,30,29,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,23
226,4,27,29,P2 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,2,0,0,4,2,23
227,5,27,27,P1 Roffle,0,0,1,3,0,0,0,1,0,1,0,4,0,2,0,0,4,3,23
228,6,24,27,P2 Roffle,0,0,1,2,0,0,0,1,0,1,0,3,0,3,0,1,6,2,23
229,7,24,17,P1 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,3,0,2,6,2,23
230,8,15,17,P2 Roffle,0,0,1,1,0,0,0,2,0,0,0,3,0,4,0,0,10,4,23
231,9,13,2,P1 Roffle,0,0,2,2,0,0,0,2,1,0,1,4,0,5,1,1,10,4,23
232,10,-1,2,P2 Roffle,0,0,1,0,0,0,0,3,0,0,0,3,0,4,0,5,10,0,23
233,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,24
234,2,30,26,P2 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,1,0,0,2,1,24
235,3,30,26,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,2,0,0,3,2,24
236,4,25,26,P2 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,2,0,0,4,2,24
237,5,25,22,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,2,4,1,24
238,6,16,22,P2 Roffle,0,0,1,2,0,0,0,2,0,1,0,4,0,3,0,0,7,3,24
239,7,16,16,P1 Roffle,0,0,1,1,0,0,0,2,0,0,0,3,0,3,0,0,8,4,24
240,8,8,16,P2 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,3,0,2,9,2,24
241,9,8,0,P1 Roffle,0,0,1,2,0,0,0,6,1,1,1,8,0,4,0,3,10,2,24
242,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,25
