,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,26,P1 Solegit,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1
1,2,30,26,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,1
2,3,30,26,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,2,1
3,4,25,26,P2 Pizza,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,1
4,5,25,23,P1 Solegit,0,0,1,2,0,0,0,1,1,1,1,3,0,2,0,1,5,2,1
5,6,15,23,P2 Pizza,0,0,1,2,0,0,0,3,0,2,0,5,0,1,0,0,7,3,1
6,7,15,20,P1 Solegit,0,0,1,1,0,0,0,1,0,0,0,2,0,3,0,0,9,4,1
7,8,3,20,P2 Pizza,0,0,1,1,0,0,0,5,0,0,2,6,0,2,0,0,11,4,1
8,9,3,15,P1 Solegit,0,0,1,1,0,0,0,3,0,1,0,4,0,3,0,4,10,1,1
9,10,-1,15,P2 Pizza,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,5,11,0,1
10,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,2
11,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,2
12,3,30,29,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,2
13,4,28,29,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,1,3,1,2
14,5,28,28,P1 Solegit,0,0,1,1,0,0,0,2,1,1,2,3,0,0,0,0,6,3,2
15,6,26,28,P2 Pizza,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,6,3,2
16,7,26,24,P1 Solegit,0,0,1,2,0,0,0,2,1,1,1,4,0,1,0,2,8,2,2
17,8,20,24,P2 Pizza,0,0,1,1,0,0,0,2,0,0,0,3,0,2,0,0,10,4,2
18,9,20,14,P1 Solegit,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,0,13,5,2
19,10,8,14,P2 Pizza,0,0,1,0,0,0,0,7,0,0,0,7,0,2,0,5,10,0,2
20,11,8,-1,P1 Solegit,0,0,1,2,0,0,0,3,1,1,1,5,0,2,0,4,15,2,2
21,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,3
22,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,3
23,3,30,29,P1 Solegit,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,3
24,4,28,29,P2 Pizza,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,3
25,5,28,29,P1 Solegit,0,0,1,2,0,0,0,2,1,2,3,4,0,0,0,1,5,2,3
26,6,23,29,P2 Pizza,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,1,6,2,3
27,7,23,24,P1 Solegit,0,0,1,1,0,0,0,3,0,0,2,4,0,1,0,0,9,4,3
28,8,21,24,P2 Pizza,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,10,4,3
29,9,21,10,P1 Solegit,0,0,1,1,0,0,0,7,1,0,1,8,0,2,0,4,10,1,3
30,10,15,10,P2 Pizza,0,0,1,2,0,0,0,2,0,2,0,4,0,1,0,2,13,3,3
31,11,15,-1,P1 Solegit,0,0,1,0,0,0,0,5,0,0,0,5,0,2,0,6,10,0,3
32,1,30,30,P1 Solegit,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4
33,2,30,30,P2 Pizza,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,4
34,3,30,29,P1 Solegit,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,4
35,4,30,29,P2 Pizza,0,0,1,2,0,0,0,1,0,2,0,3,0,1,0,0,4,2,4
36,5,30,29,P1 Solegit,0,0,4,2,0,0,0,1,1,1,1,3,0,1,0,0,4,3,4
37,6,24,29,P2 Pizza,0,0,1,1,0,0,0,3,0,1,0,4,0,1,0,2,5,1,4
38,7,24,25,P1 Solegit,0,0,1,1,0,0,0,1,0,0,2,2,0,2,0,0,8,4,4
39,8,20,25,P2 Pizza,0,0,4,3,0,0,0,2,0,2,0,5,0,2,0,0,9,4,4
40,9,20,16,P1 Solegit,0,0,1,4,0,0,0,5,2,3,3,9,0,3,0,1,12,4,4
41,10,12,16,P2 Pizza,0,0,1,1,0,0,0,3,0,1,0,4,0,2,0,3,11,2,4
42,11,12,-1,P1 Solegit,0,0,1,2,0,0,0,4,1,2,2,6,0,3,0,0,18,6,4
