,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
50,5,28,23,P1 Roffle,0,0,2,1,0,0,0,2,0,0,0,3,0,1,1,0,5,3,3
51,6,28,23,P2 Thijs,0,0,1,1,0,0,0,1,1,1,3,2,0,1,0,1,5,2,3
52,7,28,23,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,5,0,3
53,8,28,23,P2 Thijs,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,2,7,2,3
54,9,28,23,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,3
55,10,28,23,P2 Thijs,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,5,7,0,3
56,11,28,19,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,2,1,0,11,6,3
57,12,25,18,P2 Thijs,4,0,2,1,0,0,0,0,0,0,5,1,0,2,1,0,13,6,3
58,13,25,18,P1 Roffle,0,0,1,3,0,0,0,0,0,2,0,3,0,3,1,1,17,6,3
59,14,25,18,P2 Thijs,0,0,1,1,0,0,0,0,0,1,6,1,0,2,1,0,20,7,3
60,15,25,18,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,7,18,1,3
61,16,25,18,P2 Thijs,0,0,1,1,0,0,0,1,0,1,1,2,0,2,1,1,27,7,3
62,17,25,18,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,9,18,0,3
63,18,14,18,P2 Thijs,0,0,1,2,0,0,0,2,0,2,0,4,0,2,1,0,36,9,3
64,19,14,18,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,10,18,0,3
65,20,0,18,P2 Thijs,0,0,1,0,0,0,0,3,0,0,0,3,0,2,1,10,36,0,3
66,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,4
67,2,30,26,P2 Thijs,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,4
68,3,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,3,2,4
69,4,30,30,P2 Thijs,4,0,1,1,0,0,0,1,1,1,2,2,0,1,0,0,4,2,4
70,5,28,26,P1 Roffle,0,0,2,1,0,0,0,0,0,0,0,1,0,2,1,0,6,3,4
71,6,28,30,P2 Thijs,4,0,3,1,0,0,0,0,1,0,1,1,0,2,0,0,7,3,4
72,7,28,30,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,3,1,0,10,4,4
73,8,28,28,P2 Thijs,0,0,4,2,0,0,0,0,0,0,2,2,0,4,1,0,11,4,4
74,9,28,24,P1 Roffle,0,0,1,3,0,0,0,2,0,2,0,5,0,4,1,2,13,3,4
75,10,28,24,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,4,1,0,16,5,4
76,11,28,24,P1 Roffle,0,0,1,1,0,0,0,2,1,1,1,3,0,4,1,5,14,1,4
77,12,24,24,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,4,1,0,22,6,4
78,13,24,24,P1 Roffle,0,0,1,1,0,0,0,2,1,1,1,3,0,4,1,6,15,1,4
79,14,20,24,P2 Thijs,0,0,1,1,0,0,0,2,1,1,2,3,0,4,1,0,29,7,4
80,15,20,24,P1 Roffle,0,0,1,1,0,0,0,3,0,1,1,4,0,4,1,7,16,1,4
81,16,9,24,P2 Thijs,0,0,1,2,0,0,0,2,0,2,0,4,0,4,1,0,37,8,4
82,17,9,24,P1 Roffle,0,0,1,0,0,0,0,4,4,0,4,4,0,4,1,9,16,0,4
83,18,-2,24,P2 Thijs,0,0,1,0,0,0,0,2,0,0,0,2,0,4,1,9,37,0,4
84,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,5
85,2,30,30,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
86,3,30,29,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,5
87,4,30,29,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
88,5,30,22,P1 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,0,0,1,5,2,5
89,6,30,22,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5
90,7,30,14,P1 Roffle,0,0,1,1,0,0,0,4,0,0,0,5,0,1,0,0,9,4,5
91,8,30,17,P2 Thijs,3,0,1,2,0,0,0,1,0,1,1,3,0,1,0,0,5,4,5
92,9,30,9,P1 Roffle,0,0,1,2,0,0,0,6,0,1,1,8,0,2,0,3,11,2,5
93,10,27,6,P2 Thijs,0,0,1,1,0,0,0,0,0,0,6,1,0,2,0,1,9,4,5
94,11,25,1,P1 Roffle,0,0,2,2,0,0,0,3,0,2,0,5,0,2,1,1,16,5,5
95,12,25,1,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,1,14,5,5
96,13,25,1,P1 Roffle,0,0,1,1,0,0,0,5,3,1,4,6,0,2,1,6,17,1,5
97,14,25,1,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,0,21,7,5
98,15,23,0,P1 Roffle,0,0,2,2,0,0,0,0,0,2,0,2,0,2,2,1,24,7,5
99,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,6
100,2,30,30,P2 Thijs,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,6
101,3,30,29,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,3,2,6
102,4,27,29,P2 Thijs,0,0,2,1,0,0,0,1,0,0,1,2,0,2,0,1,3,1,6
103,5,27,27,P1 Roffle,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,6,3,6
104,6,27,30,P2 Thijs,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,6
105,7,27,17,P1 Roffle,0,0,1,2,0,0,0,3,1,1,1,5,0,1,0,1,9,3,6
106,8,27,17,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,5,2,6
107,9,27,4,P1 Roffle,0,0,1,1,0,0,0,6,2,0,3,7,0,2,0,1,13,4,6
108,10,27,4,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,0,10,5,6
109,11,24,0,P1 Roffle,0,0,1,2,0,0,0,6,2,2,3,8,0,2,0,4,15,2,6
110,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,7
111,2,30,26,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
112,3,30,26,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,0,3,2,7
113,4,30,26,P2 Thijs,0,0,1,2,0,0,0,0,0,0,1,2,0,2,0,0,3,2,7
114,5,30,26,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,3,3,0,7
115,6,30,26,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,0,6,3,7
116,7,30,26,P1 Roffle,0,0,1,1,0,0,0,1,0,1,1,2,0,1,0,2,5,2,7
117,8,29,30,P2 Thijs,4,0,6,2,0,0,0,1,0,1,0,3,0,3,0,0,10,4,7
118,9,29,26,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,1,0,4,6,1,7
119,10,29,26,P2 Thijs,0,0,1,1,0,0,0,0,2,1,5,1,0,3,0,3,12,2,7
120,11,29,24,P1 Roffle,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,6,6,0,7
121,12,29,24,P2 Thijs,0,0,1,0,0,0,0,0,1,0,3,0,0,3,0,6,12,0,7
122,13,29,20,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,2,0,1,12,6,7
123,14,26,15,P2 Thijs,0,0,3,2,0,0,0,0,0,0,5,2,0,5,1,0,19,7,7
124,15,26,15,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,2,0,2,18,6,7
125,16,23,12,P2 Thijs,0,0,1,2,0,0,0,0,0,1,4,2,0,6,1,2,25,6,7
126,17,23,12,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,9,18,0,7
127,18,20,12,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,6,1,1,33,8,7
128,19,20,12,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,9,19,1,7
129,20,11,13,P2 Thijs,3,0,2,2,0,0,0,4,0,2,1,6,0,6,2,0,43,10,7
130,21,9,13,P1 Roffle,0,0,2,2,0,0,0,0,0,2,0,2,0,2,1,5,24,5,7
131,22,0,16,P2 Thijs,3,0,1,0,0,0,0,2,0,0,0,2,0,6,2,10,43,0,7
132,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,8
133,2,30,30,P2 Thijs,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,8
134,3,30,25,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,3,2,8
135,4,30,25,P2 Thijs,0,0,1,1,0,0,0,1,1,1,2,2,0,1,0,0,4,2,8
136,5,30,25,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,2,0,0,6,3,8
137,6,30,29,P2 Thijs,4,0,5,2,0,0,0,1,1,0,2,3,0,3,0,0,7,3,8
138,7,30,29,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,0,10,4,8
139,8,30,29,P2 Thijs,0,0,2,2,0,0,0,0,0,1,1,2,0,4,0,1,10,3,8
140,9,30,27,P1 Roffle,0,0,1,2,0,0,0,3,0,2,1,5,0,3,0,2,13,3,8
141,10,27,24,P2 Thijs,0,0,1,1,0,0,0,0,1,0,9,1,0,5,0,1,14,4,8
142,11,25,20,P1 Roffle,0,0,2,1,0,0,0,0,0,0,0,1,0,4,1,3,16,3,8
143,12,25,20,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,5,0,0,20,6,8
144,13,25,20,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,7,16,0,8
145,14,21,20,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,5,0,2,25,5,8
146,15,21,20,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,4,1,7,17,1,8
147,16,21,24,P2 Thijs,4,0,3,2,0,0,0,2,0,1,1,4,0,6,0,0,33,8,8
148,17,21,24,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,4,1,7,19,2,8
149,18,9,27,P2 Thijs,3,0,1,1,0,0,0,3,0,0,1,4,0,7,0,3,39,6,8
150,19,9,27,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,10,19,0,8
151,20,-3,27,P2 Thijs,0,0,1,0,0,0,0,3,0,0,0,3,0,7,0,10,39,0,8
152,1,30,30,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
153,2,30,30,P2 Thijs,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,9
154,3,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,9
155,4,27,30,P2 Thijs,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,2,2,0,9
156,5,27,25,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,1,4,2,9
157,6,27,25,P2 Thijs,0,0,1,1,0,0,0,1,1,1,2,2,0,1,0,1,4,2,9
158,7,27,19,P1 Roffle,0,0,1,3,0,0,0,2,0,1,0,5,0,2,0,0,8,4,9
159,8,27,19,P2 Thijs,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,4,4,0,9
160,9,25,14,P1 Roffle,0,0,2,2,0,0,0,2,0,2,1,4,0,2,1,0,13,5,9
161,10,25,12,P2 Thijs,0,0,2,1,0,0,0,0,0,1,0,1,0,1,1,1,8,4,9
162,11,25,7,P1 Roffle,0,0,1,1,0,0,0,3,0,1,0,4,0,2,1,5,14,1,9
163,12,22,4,P2 Thijs,0,0,1,2,0,0,0,0,2,1,13,2,0,2,1,0,14,6,9
164,13,22,4,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,7,14,0,9
165,14,22,4,P2 Thijs,0,0,1,1,0,0,0,0,1,1,1,1,0,2,1,0,21,7,9
166,15,22,4,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,3,1,1,21,7,9
167,16,15,4,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,2,1,2,27,6,9
168,17,15,4,P1 Roffle,0,0,1,0,0,0,0,6,6,0,7,6,0,3,1,9,21,0,9
169,18,8,4,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,2,1,0,36,9,9
170,19,8,4,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,8,23,2,9
171,20,-4,4,P2 Thijs,0,0,1,0,0,0,0,2,0,0,0,2,0,2,1,10,36,0,9
172,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,10
173,2,30,26,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
174,3,30,26,P1 Roffle,0,0,1,2,0,0,0,0,0,2,0,2,0,1,0,0,3,2,10
175,4,30,30,P2 Thijs,4,0,3,2,0,0,0,0,0,0,0,2,0,2,0,0,3,2,10
176,5,30,26,P1 Roffle,0,0,1,2,0,0,0,2,1,1,1,4,0,2,0,1,5,2,10
177,6,30,26,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,10
178,7,30,22,P1 Roffle,0,0,1,1,0,0,0,2,0,1,0,3,0,2,0,3,6,1,10
179,8,27,19,P2 Thijs,0,0,1,1,0,0,0,0,0,0,2,1,0,3,0,0,7,4,10
180,9,27,17,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,3,8,2,10
181,10,27,17,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,3,0,0,12,5,10
182,11,27,17,P1 Roffle,0,0,1,0,0,0,0,2,1,0,1,2,0,2,0,6,8,0,10
183,12,23,15,P2 Thijs,0,0,6,3,0,0,0,1,0,0,1,4,0,6,1,1,17,5,10
184,13,23,15,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,3,0,5,10,2,10
185,14,19,18,P2 Thijs,3,0,1,1,0,0,0,1,0,0,1,2,0,7,1,1,23,6,10
186,15,19,18,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,8,10,0,10
187,16,15,18,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,7,1,1,30,7,10
188,17,13,21,P1 Roffle,0,0,2,3,0,0,0,0,0,3,1,3,0,3,1,2,17,7,10
189,18,6,21,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,7,1,0,39,9,10
190,19,6,20,P1 Roffle,0,0,1,1,0,0,0,3,3,1,6,4,0,3,1,8,19,2,10
191,20,-2,20,P2 Thijs,0,0,1,0,0,0,0,1,0,0,0,1,0,7,1,10,39,0,10
192,1,30,26,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,11
193,2,30,26,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11
194,3,30,22,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,1,2,1,11
195,4,30,22,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,11
196,5,30,22,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,3,0,1,4,2,11
197,6,30,22,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,11
198,7,30,18,P1 Roffle,0,0,1,1,0,0,0,1,0,1,0,2,0,3,0,2,6,2,11
199,8,30,18,P2 Thijs,0,0,1,2,0,0,0,0,1,1,3,2,0,1,0,0,7,4,11
200,9,30,18,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,4,0,1,10,4,11
201,10,26,18,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,1,0,0,12,5,11
202,11,26,18,P1 Roffle,0,0,1,1,0,0,0,4,4,1,4,5,0,4,0,5,11,1,11
203,12,22,18,P2 Thijs,0,0,4,3,0,0,0,2,0,2,1,5,0,2,0,0,18,6,11
204,13,22,18,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,7,11,0,11
205,14,22,28,P2 Thijs,12,0,6,2,0,0,0,0,4,1,4,2,0,3,1,1,24,6,11
206,15,22,28,P1 Roffle,0,0,1,1,0,0,0,0,0,0,0,1,0,5,0,4,15,4,11
207,16,16,23,P2 Thijs,0,0,2,2,0,0,0,1,1,1,5,3,0,4,2,0,32,8,11
208,17,16,23,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,6,0,7,17,2,11
209,18,16,26,P2 Thijs,3,0,1,1,0,0,0,1,0,0,2,2,0,5,2,3,38,6,11
210,19,16,26,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,10,17,0,11
211,20,13,26,P2 Thijs,0,0,1,1,0,0,0,1,0,1,0,2,0,5,2,2,46,8,11
212,21,13,26,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,10,17,0,11
213,22,5,24,P2 Thijs,0,0,6,2,0,0,0,2,0,1,0,4,0,6,3,1,55,9,11
214,23,5,30,P1 Roffle,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,10,17,0,11
215,24,0,30,P2 Thijs,0,0,1,0,0,0,0,1,0,0,0,1,0,6,3,10,55,0,11
216,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,12
217,2,30,30,P2 Thijs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12
218,3,30,28,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,3,2,12
219,4,30,28,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,12
220,5,30,26,P1 Roffle,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,3,3,0,12
221,6,30,28,P2 Thijs,4,0,8,2,0,0,0,0,1,0,2,2,0,2,1,0,6,3,12
222,7,30,28,P1 Roffle,0,0,1,2,0,0,0,0,0,1,0,2,0,2,0,0,7,4,12
223,8,30,28,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,1,1,9,3,12
224,9,30,18,P1 Roffle,0,0,1,2,0,0,0,2,0,2,0,4,0,2,0,1,11,4,12
225,10,30,18,P2 Thijs,0,0,1,1,0,0,0,1,1,1,3,2,0,2,1,0,14,5,12
226,11,28,17,P1 Roffle,0,0,2,2,0,0,0,3,1,2,2,5,0,2,1,0,17,6,12
227,12,28,17,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,1,0,20,6,12
228,13,28,17,P1 Roffle,0,0,1,2,0,0,0,4,2,1,4,6,0,3,1,1,23,6,12
229,14,25,12,P2 Thijs,0,0,3,2,0,0,0,0,0,0,7,2,0,4,2,0,27,7,12
230,15,25,12,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,7,24,1,12
231,16,25,12,P2 Thijs,0,0,1,1,0,0,0,0,0,1,0,1,0,4,2,1,34,7,12
232,17,25,12,P1 Roffle,0,0,1,1,0,0,0,1,1,0,1,2,0,4,1,5,28,4,12
233,18,18,12,P2 Thijs,0,0,1,5,0,0,0,1,0,4,5,7,0,5,2,0,43,9,12
234,19,18,12,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,4,1,9,29,1,12
235,20,-4,12,P2 Thijs,0,0,1,0,0,0,0,3,0,0,0,3,0,5,2,10,43,0,12
236,1,30,30,P1 Roffle,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,13
237,2,30,30,P2 Thijs,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,13
238,3,30,28,P1 Roffle,0,0,1,2,0,0,0,1,1,1,1,3,0,1,0,0,3,2,13
239,4,30,28,P2 Thijs,0,0,1,0,0,0,0,0,2,0,3,0,0,1,0,2,2,0,13
240,5,28,23,P1 Roffle,0,0,2,1,0,0,0,1,0,0,0,2,0,2,1,0,6,3,13
241,6,28,30,P2 Thijs,7,0,3,1,0,0,0,0,0,0,0,1,0,2,0,0,5,3,13
242,7,28,28,P1 Roffle,0,0,1,2,0,0,0,1,0,2,0,3,0,2,1,1,9,3,13
