Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
10,8,0,0,-30.66,0.0707635009310987,5.37,1.86405959031657,7.64432029795158,1.756052141527,1.46368715083799,-49242.8715083799,4080,75,3.71666666666667,29,1,0,-49242.8715083799,0.0550790040285217,0.0397043597124029,0.00190502045213551,-0.00384644268108103,-0.0121954559768704,0.00949906524517319,0.0737558004960226,0.0460798551792189,-0.00435788196580866,0.00619802886773137,0.0992345156394462,-0.0174392956791609,0.0138115776436251,0.0306401776611004,0.0115737207405815,0.0900791822056431,-0.0155771083352379,0.0500355330950021,0.033754085780691,0.0346782363200325,-0.0876606756346843,0.0257701437685795,-0.0401542691682865,0.00536687004574865,-0.00779674819920066,-0.0650379261804779,0.0404018304462823,-0.0359447649927127,0.0299517063220261,-0.0199851555861379,0.00520442177947377,-0.0110850780985286,0.0433524562540609,0.0440500947294672,-0.000825159780920395,-0.0180463196218872,0.0379685692335964,0.000243457497766654,0.0202398510466116,0.12105962445001,0.0932113224335258,0.00270208691638666,0.0324748088788628,0.0600868597128755,-0.0554262187432859,-0.0204252572557211,-0.0722856666484162,-0.0485197493911899,-0.0449863018805885,0.00974308492208428,-0.0560363173294388,0.0483914767375819,-0.0144119327635801,-0.048281714249004,0.0681281998492268,0.0957439296820985,0.0889470036272531,-0.0249741299088879,-0.0229610040263611,0.0786122513450079,0.035777913619986,0.105530291076311,0.00176651247282549,-0.0321210730685444,0.0117691374434281,0.00346151382548612,-0.0425175799124751,-0.0304535511420221,0.040850708699181,-0.0938798737859656,-0.0735579410586383,0.0119954146497818,0.0319123903063484,-0.0360605376449446,0.0575563909706274,-0.0540493468009779,-0.0470815799420576,-0.0402486184733086,0.0325004660693062,-0.0297392568894024,-0.0379753855343576,-0.00132063982454689,0.0299763715182631,0.0199600268296295,-0.108978844627533,-0.0620126496084711,0.0210558435635119,-0.0144717095646887,0.0102647936548658,-0.00799153076102375,-0.0452502951040961,-0.108183431897776,0.0223927795920479,-0.0652340471750737,0.018030620321553,0.11856646509322,0.0146295407532456,-0.034930034187778,-0.0735289401200364,0.0100143133649521,0.0208518637601018,-0.0198556065798619,-0.00995785879327494,0.0246770226022241,-0.0205466553285803,0.0175213874037954,-0.0397170869618644,-0.0485728381407709,-0.0367114190591959
11,9,0,0,-30.23,0.1996336996337,5.46,1.82417582417582,7.30586080586081,1.996336996337,1.33150183150183,10081.2051282051,4080,75,3.71666666666667,29,1,0,10081.2051282051,0.0954544132210997,-0.00627860063172608,-0.0490324050725739,-0.0069256057400802,-0.0136566801752107,0.0405934520001651,-0.0408185614814162,0.073324222018476,0.0166755932540895,0.0104431438237365,0.0338453379315049,0.00726248153433085,0.00548708260238052,-0.0566444462738158,0.0426892574319773,-0.0143608077118525,0.0904869411390833,0.00695446502091102,-0.0348105507463129,0.051829631757843,0.000911728969483274,-0.00509526614186686,-0.00725548643216794,-0.0474530722157483,-0.00606555138580527,0.00175308800177016,0.00490672769860568,-0.0204207738332674,-0.0222554153451169,0.00617657068433876,0.0521730666961256,-0.0610900014070879,-0.101173359926668,0.084747804252048,-0.00858162171569686,0.0221920614757093,-0.00924196926272767,-0.0485763848910059,0.0418887049173195,0.068576552129057,7.72077323671082E-05,0.0176920027791773,-0.0777666265401615,0.0687432653776389,-0.089157352874458,0.0352838354190446,0.0221531457303266,-0.0300043410144167,-0.0357001834727665,-0.00191057678657198,-0.0318833969903008,0.0477387166995494,-0.0646850983708831,0.0855432608213426,0.0488125440085381,0.00148282015097432,-0.0684924912385303,0.0180987666051081,0.0267040078994007,0.0121483318809388,0.0236558652930413,0.102639056052762,0.07763175835173,-0.0639401119365073,0.0017118773900068,-0.0643229934846096,0.0524784027999682,-0.00680566983728946,0.021192799405054,0.0123605134505663,-0.0595496290956844,-0.0384511439220028,0.0522174421720694,-0.03243270423915,-0.0302592910751172,0.0296098413202761,0.048429255018698,0.0729763734838546,0.0254295638899812,-0.126821413497016,0.0378256836394538,0.0411055100787764,-0.0712266268859954,0.00209826095827626,-0.0272735835344923,-0.0596425062357008,0.0551540800481642,-0.00825696159360162,0.065398544856574,0.113794519559662,-0.0353425823577443,0.0573015810039214,-0.0347290973961673,0.0454586032087566,-0.0113514194292038,-0.0181312398600996,0.0979612169744836,0.018569913531242,0.0688819937380639,0.0305906970913304,-0.101503640544738,-0.0392049862226675,0.0682857488001901,-0.018407746249654,0.0176751911410034,-0.00129547368896081,-0.043990438362154,-0.065959317274046,0.00196221105183283
12,13,0,0,-30.26,0.117543859649123,5.7,1.20877192982456,6.28947368421053,0.507017543859649,2.89649122807018,11905.9666666667,4080,75,3.71666666666667,29,1,0,11905.9666666667,-0.0651126084248067,0.033364959836212,-0.0794835545228119,-0.0154095180306324,0.0221144964449455,-0.0876472131788665,-0.0278230368003204,0.0150535964938949,-0.00332520847820909,-0.0192256734938701,-0.0614020776315122,-0.0573530394001941,-0.0148140071792666,0.00212732006255401,-0.0758900982318529,0.0305534872261095,0.0291378962652209,0.0890394663455801,-0.0716915214327185,-0.010922297496685,0.0148770918174593,0.0384598592557749,0.0196868435717698,-0.0637896113314556,-0.00662166824514701,0.0233165742356278,-0.081686886110458,-0.00769766141093546,-0.0828012581996729,0.050622829855095,-0.0227354453950051,0.00272200038608759,-0.0449239095033078,0.00426433913181937,0.029087348219771,0.0386076317608219,0.0355837275224362,0.0120665422603769,0.0186767096816783,-0.0340865187783379,-0.0369582190555296,0.0430829861086424,-0.0826400349995801,-0.0663212676952251,-0.00451774089338545,-0.0173095841280612,-0.0239699532714553,-0.0241762786868096,0.0229480371805968,0.0303607066586866,-0.0738249087937496,0.00905674428688805,-0.0160480539077805,-0.0352271709114745,-0.0220893216204655,0.0895902191224486,-0.0144268655422554,-0.046695965132028,0.0451092387563528,0.00439468557836352,0.0282217189858586,0.0274052333550541,0.0189646435586609,-0.0143127489192999,0.00473242539638092,-0.00454254737782333,-0.0580961048075346,-0.0392079997441081,-0.0136581123761374,-0.0365365778119916,0.0799690791426576,-0.0902950632898878,-0.0696666252783773,0.030884046635156,0.0111528198882269,-0.027119730359877,-0.0575694461296304,0.024038299577831,-0.00671423318351623,0.0486046955355039,-0.041953740630636,-0.0380540915404386,0.12928685559997,0.0228182446547469,-0.0739638828153905,-0.0334671387783536,0.0698664719593697,0.009176067142382,-0.00261437327125891,-0.0148376321441533,-0.0378552710704507,-0.0685859620781364,0.000741762367456362,-0.0376634045331119,0.0185300851508631,0.0184168539038948,-0.0121673364357964,-0.00692065755321129,0.0601697061286198,0.0259083706515573,0.0209626866114547,-0.102009691897132,-0.0173196741517731,0.0291215118815869,0.00498364264590697,0.00981075435001386,-0.0311176841033035,-0.00206848531149933,0.00616767618824465
13,0,0,0,-30.65,0.0812274368231047,5.54,1.77617328519856,7.69675090252708,1.92779783393502,1.39530685920578,55733.5703971119,4080,75,3.71666666666667,29,1,0,55733.5703971119,0.0558910409240714,0.082910114235428,-0.039166883687373,0.0678976540118798,-0.0643728248638471,-0.0145151632064544,-0.0168754361930941,0.0199004835707338,0.012610880330859,-0.0179515148196053,-0.00742944290495928,0.0214597029405156,-0.0345832819766225,0.0542659286198823,-0.0772943146457946,-0.0573866101817894,-0.024456214122532,-0.0274367805340744,0.0324330415362982,0.00565548717143421,-0.0666453889506547,-0.00250544035807229,-0.0230899002130503,-0.0361949462692138,0.0146008948106342,-0.0248310075603739,-0.0552384951702748,-0.0348267514801908,0.0437801205785566,0.065308226748388,-0.0190140767958614,-0.105616594179725,0.0139949968158909,0.00723848493961794,-0.0101404632320588,0.0183245766742424,0.0748543274682934,0.0932450815510289,0.0170905817498797,0.0321789513360917,0.0260644154093315,-0.0385132890820721,0.0136133259134865,0.0360275641673502,0.0216935045277279,-0.019195084713496,0.00248921160548058,0.00387365556101234,0.0446332766204311,-0.0172959704113972,-0.0423084988472624,0.0179100878215266,0.0208861614079889,0.0718883688638035,-0.0142908492433755,-0.0401875446396605,-0.0243055754364848,0.0688527671464722,0.0580905383572577,0.00733272823861113,-0.0364910626885291,-0.00475507023546877,-0.0399498465222089,0.0557127354964482,-0.0677323777525973,-0.0170186463797731,-0.0346809557634704,0.0179574862625273,0.0354520781880922,0.0598010661603603,0.0967765808612083,-0.0180943588805535,-0.127696712112034,0.0392883591436343,-0.0439862110997516,0.00239225109505079,-0.0864725686374193,-0.102016263343195,-0.0337139547174945,0.00277108603413462,0.0111447399132945,-0.0242438238352968,0.00312901257566563,0.0585982048180136,0.146983043938204,0.0303490811921813,-0.0415428709709718,0.0137274080332157,0.0367970972539197,-0.00142975225945201,0.0704433700508572,-0.0399733989406666,0.0304219559309327,0.0523895740341375,-0.0185941368480619,-0.0713824161413642,0.00478080118233081,0.00702476586050899,-0.0760403604070093,-0.0151751002750513,0.0744987186372611,0.0600960052479887,-0.0695539506284532,-0.0636115234420109,-0.028293519536892,0.0549898405042764,0.00752317329187056,0.00156221754924082,0.0612430036123577
14,6,0,0,-30.62,0.26056338028169,5.68,1.6919014084507,7.41197183098592,1.9806338028169,1.41021126760563,-75859.7693661972,4080,75,3.71666666666667,29,1,0,-75859.7693661972,0.0856363001416068,-0.0401301631975288,0.0139737680467679,0.0486231799572373,-0.023866549838993,0.0849559364861083,0.00828712314362314,-0.0220164481295287,-0.0420310249576205,0.0301479792130997,0.0689174841167668,0.0902412115717888,0.0405005064501039,-0.0982954623614398,0.0291228091712786,0.0510446637829257,0.0244108740057955,-0.0411693028260411,0.0106918037749242,-0.00754598130071555,-0.00444021328768315,-0.00585305961943972,0.0249742805950687,-0.0133773203759741,-0.0180961740356248,0.0632277847614899,-0.00866982861556195,-0.121908080873319,0.145130791437699,0.0177015935903303,-0.0139859776871435,0.0162938519190633,-0.0615194741118115,-0.0454263297999047,-0.00306312439892618,0.0242372145466889,-0.0221717502875733,-0.0159451451190478,-0.0403830853978037,0.0464522413666038,0.0314223164144112,0.0513700828568674,0.0698968305242259,-0.0641469118042876,0.0567180578951754,-0.0128225944086631,0.0600195210345505,0.127987893355995,-0.0186617320678162,-0.00182184799568641,-0.00140180777415308,0.135877074405887,0.0339519731688187,0.00208064689515792,-0.000665305602099094,0.0423964878361487,-0.0114627374640557,-0.0534839517388798,-0.0359151845937852,0.0863687014133798,-0.00226021547464533,-0.0378589554169891,0.121934194492643,0.0303225017732479,0.0571915444768603,-0.0182782454140491,0.0163335668545344,-0.0705628602688896,0.10169691076416,0.0621050573673858,-0.08075814208575,-0.067038223906111,-0.0172500932186114,-0.0171473412771777,0.0379532144791816,0.061775227359138,-0.00602147612473061,0.00323462645185478,0.0204913787444866,-0.0760155361118432,-0.0647984314379798,0.0142156797553424,0.00749444801700808,0.113610075061042,-0.0903174014964693,-0.0254784357904382,0.0384126163162685,-0.10950087947504,0.000758874221515978,-0.00931816569520558,-0.0548209622200765,0.0658853685744789,-0.0968228183053261,0.0303909188899988,-0.0050845751464403,-0.0928224892397195,0.00701085255514146,0.0287427919178915,0.0210368915147561,-0.0277486738368707,0.0383917259288368,-0.00168041400527863,0.056323129682483,0.0349086065203427,-0.0189030037324984,0.0519275768689939,-0.0259659631150169,-0.00865116784337632,-0.055158925446584
15,12,0,0,-30.26,0.0599250936329588,5.34,1.72097378277154,7.37265917602996,1.75842696629213,1.45880149812734,-17047.5543071161,4080,75,3.71666666666667,29,1,0,-17047.5543071161,0.0272647607070848,-0.0807544981520167,0.0146053946321166,0.0237650470583464,0.0362208494284889,-0.128301616845432,-0.0366713109150788,-0.00518715275019448,0.125896079111471,0.0350362408114779,0.026277114137471,0.0417239718482972,0.0291444249775357,-0.0449457760769302,-0.043200853158096,0.0545116091977358,0.060809172654885,0.00587488995183908,0.102080176407734,-0.0163443367340517,-0.081009096258734,-0.0072043841019655,-0.0496966860230747,-0.0257249314695002,0.0747969016781859,-0.0355071952886225,-0.049165249518416,0.031724680587635,-0.0143264715475578,-0.0463290944183513,-0.0634818507531951,-0.0179068024970019,-0.0126073118860304,-0.0426915191200243,-0.0274491879712387,-0.0298970412396287,-0.0379496792137764,0.00724874845849533,-0.0947139159228393,0.0326776571029451,0.106559127460508,0.0448895958840214,-0.0559638393583541,-0.0173208173433378,0.00746009516767784,0.0364619197802641,-0.0563079613161036,-0.0140085944765111,0.0952785730214388,-0.0949584925817729,-0.0519420223080092,0.0679489382143868,-0.0304559230840404,-0.0960508690400027,0.0437400858206944,0.0275980561932024,0.0732904164710116,0.0355695131627751,0.0556387098608645,0.0154141098375039,-0.0288761314904704,0.0260281069458138,0.00879795971623068,-0.0433818697230524,-0.00758678843299245,-0.0154866819175358,-0.0202309352241396,0.0250320731334864,0.0359002068438583,0.0537900504902043,0.0419714109089273,-0.00995018111121547,0.0417679856129447,0.012243449345171,0.11641959674241,-0.0512088533782843,-0.0495745266628261,-0.104740629957551,0.0866363381440444,0.0454907246194071,0.0680443784157101,0.03564466341064,-0.0729507549156437,0.0615030615232441,-0.0387563801502736,-0.0539681462925913,-0.0239998515888558,-0.01503368151316,-0.0226131019692284,0.0334553782983755,0.0535149765078886,-0.0150829431017756,0.106750568875447,-0.0125811037077356,0.0211750776059177,0.00768021296227707,0.0362045522083529,0.0291352054891952,-0.031719914104542,0.0148917094832173,-0.0339642073350466,0.0286274117678728,-0.0306071775437844,-0.0354818291546425,0.0396838096206232,0.0271376670156389,0.0189633718701603,0.0189781463111726,-0.0244569355510793
16,3,0,0,-30.58,0.0402802101576182,5.71,1.19964973730298,6.3415061295972,0.609457092819615,2.80210157618214,59644.6479859895,4080,75,3.71666666666667,29,1,0,59644.6479859895,0.144816192594662,0.0837860575725272,-0.0414654838668243,-0.0276066080098291,-0.0268390100239517,0.0944925171615288,-0.0381132611002668,0.0233677765224771,0.00277076180997919,-0.0700329417760815,0.0393473251922334,0.029149821472646,0.0209985287112273,0.0287629307290429,-0.00183241761458839,0.0375465084904886,-0.0719809371544564,0.00586250034543552,-0.000748449958258196,-0.0345077207735915,-0.03655087392489,0.0126238871777979,0.00773988511227399,0.0373905700805176,0.00986819869946119,0.0148378769905444,-0.0111972183588281,-0.0118904058449655,0.0337399641135595,-0.0346937477492111,0.00473565931573977,0.0176453699001421,-0.00983058223958686,0.0250482285055547,-0.0235454479742905,0.0606808206522537,-0.0271512009193609,-0.0148187997868912,0.0427678546453291,-0.0954075749660177,-0.103414078337308,-0.0731058726459769,-0.0864034817111012,0.0603880440864328,-0.0295846990867649,-0.0225579173967335,-0.044277899151035,-0.0233950132660574,0.0341683892561072,-0.0129902194646236,-0.0150428386344051,0.0430393431124934,0.0353754086786004,0.0436398747634094,0.0297302844925925,-0.0283095295726976,-0.0424760922862526,0.0109841341433226,0.0153970731702548,0.00596751497281302,-0.0219476498455322,0.0292179120265387,0.0560702241588249,-0.00394054431436333,0.0136714248333893,0.0207416946671439,0.0279730813272593,0.0238623503209817,-0.0484350475272936,-0.0224203001269564,0.0533304207739222,-0.0298018605062304,-0.0836679798749755,0.0111602624321382,-0.00802138509431522,0.0196678913966956,-0.0890127420413312,0.00825340551416957,0.063319032481143,0.00155560889026361,0.03473003719232,0.0455479293054435,0.033172303408025,-0.0294498190923694,0.0106027864391847,0.054305916310424,0.0547856856208378,0.103549180893012,0.0169660383316227,-0.0277332472905947,0.0559980662027995,-0.0541558004496249,0.0304552040356521,-0.00103309900938504,-0.0354814049732177,0.0502927148500969,0.031176939993603,0.0882008285224403,-0.028827643350113,-0.094102483231151,0.00682761157061718,-0.0104541072055084,0.0237394338510892,-0.0166621177355095,0.0391208462285235,0.0347295952009106,0.063378517590704,0.0452176294772626,0.0576933511815408
17,13,0,0,-30.73,0.0522388059701493,5.36,1.74067164179104,7.32835820895522,1.71082089552239,1.55410447761194,54768.5447761194,4080,75,3.71666666666667,29,1,0,54768.5447761194,0.0680184473021088,0.0377068590331685,-0.0705014916880122,-0.00932299018201064,0.0454511857660984,-0.00513358891309427,-0.0775293154724825,-0.00656413978269061,0.00529240428693111,-0.0124550445902334,-0.0281944881717045,0.00825577097937632,-0.0433662852132195,-0.00488943680870463,0.0167682178252651,0.0415431794607384,-0.0674455062981148,-0.106085389959839,0.0279835553467541,-0.0221565724975336,-0.0754362515322045,0.0703342074071041,-0.0348285494296863,0.0292275665544946,0.0742239994496403,0.0258885515013753,-0.000624896863309982,-0.023466715800491,-0.0665471574966932,0.00933921608105922,-0.0102541655631317,-0.00252192536691808,-0.0376192903339823,0.0475297980549,0.0222403633333877,-0.0612713753573224,-0.00155241750287751,0.0135564555273879,-0.0050097696357053,-0.0257463726643149,0.0715981834093937,-0.00145613309391059,1.71438563582393E-05,-0.0295841688010346,0.0163247998170571,-0.0542735497160606,0.0462921562458353,-0.0134598009376989,-0.035771066927273,-0.0386795257204595,0.0682424821333868,0.0201348617057686,-0.023264674755056,0.0736329958766203,-0.0146418362905332,-0.0194112153844036,0.0841001374484988,-0.0635292358731571,-0.0553973591060187,0.025187229018554,-0.110443836371853,0.06481916408858,-0.0430490958790194,-0.0170593837344594,-0.0305377751461949,0.016324617243369,-0.0152994414995316,-0.0453750436369626,0.0328863273816275,-0.0208153817207018,0.0192769275932806,-0.0371132340283479,-0.0364906875501648,0.0248645731693009,0.119784204825431,0.00871958701209936,0.0269176034246731,-0.0143216367572451,0.0714242526102131,0.040640421826482,-0.0534519367218136,-0.0420923146556307,-0.0759467748678906,-0.0102032499883491,0.0178876003349274,0.0164317999224513,-0.0434176210078571,-0.081524361146451,0.000945951961346238,0.0110245083908555,-0.0691868026092515,0.0595578008173864,0.0619433731961681,-0.0131974902410698,-0.0294895806416842,-0.0353218992199695,-0.00322676454763974,0.0226876956980386,-0.00825179400529799,-0.0597720479251534,-0.0386830236008709,-0.0570523635132957,0.0581244070915614,-0.178237697083,0.0644210740699959,-0.058118286355134,0.0653261106866192,-0.0271750689248331,0.0583682514626241
18,1,0,0,-29.38,0.314126394052045,5.38,1.84386617100372,7.46654275092937,1.79739776951673,1.43866171003717,-53283.5260223048,4080,75,3.71666666666667,29,1,0,-53283.5260223048,0.0251379415044893,-0.146278965905237,-0.0275088160720541,0.0118853509586984,-0.0392748930341116,-0.0186817104413743,-0.0783889666945973,-0.0365730767572367,-0.046578803544696,-0.0198527732661205,-0.0521191226013064,-0.0398130566510381,0.0108887543826484,-0.0498709327199657,0.04397694430417,-0.0139102905383753,0.0343432341372565,0.119768951515688,-0.0415692304212407,0.0498992207924388,-0.0646194495015044,-0.0127905492082247,-0.00941953035957005,0.0436046944855003,-0.0404295509947946,-0.0132220032220616,0.016498950587277,0.021619178550326,0.0655591054497049,0.0411961384847457,0.0319411286010885,0.0583172352120859,0.0335870789055532,-0.0577220278890344,0.0360089194846232,-0.0515727850768221,0.0479013038784118,-0.0570556293341662,-0.0434785593792599,0.0417126726971049,0.0132036494035504,0.0117205656193092,0.0436527006732283,-0.0349100829834729,-0.061711150217471,0.00365251707223761,0.0901828696631568,0.00466005495307411,-0.0400609682786914,-0.0783926593253371,-0.0262748404911747,0.0369945574610139,-0.030114079209211,-0.00534309561761254,0.0408216238807709,-0.0338344564829468,0.0162443214301612,0.0271108978314583,0.0115805965989304,0.0241366105180472,0.00298564788731053,-0.0335821905998185,0.00288591934669105,0.0405747877326869,0.0208287757909106,-0.0824659236188127,-0.038499196278017,0.0406879799899603,-0.0071739501797375,-0.0224175079032408,0.0922899157537745,0.00432876986491553,0.147244984855891,-0.0667207681029878,0.0148034867614239,0.0031066741762544,-0.0686217945985384,0.035039948544593,-0.0831134759339587,-0.0275608699570061,0.0268196696386976,0.00869254741761728,-0.00986308776718427,-0.0920412713143489,0.037472349189378,-0.0749140946694539,-0.0378106189095908,0.0748677613949191,0.0569390792863052,0.0226701771940149,-0.111332148872743,0.04203286146692,0.0813425659335016,-0.0537196229764429,-0.0351953174030716,0.035440991179635,0.0893626047610816,0.0310393506274729,-0.088175050522817,0.0416355312371823,-0.102639850192984,-0.0012972827782532,0.0725923635555667,0.0173567334716609,0.0145308712046477,-0.0276376247001809,-0.00686851281148098,-0.0532585829894813,-0.0248825668881427
19,1,0,0,-30.57,0.0365217391304348,5.75,1.2695652173913,7.11652173913043,0.697391304347826,2.81913043478261,61039.4939130435,4080,75,3.71666666666667,29,1,0,61039.4939130435,0.0116717570340486,0.0524724823490456,0.0181626751431888,-0.0653528036591001,0.0122020762381778,-0.0472936709429834,-0.0152774524751424,-0.0352122937954517,0.0271037583473222,0.0634593943914579,0.00887916363129791,0.0669138684759948,0.0481828103971285,0.0401634656073424,-0.0238536584018063,-0.0244111780956542,0.0211684232214558,-0.0372952832799219,-0.109307131581229,0.0296135826160808,0.0632312721803658,0.0783582167671432,-0.0539661091137262,0.116226557417373,-0.030791910211006,-0.0520767020619898,0.0128837458036464,0.0411963422885221,0.0298972257797079,-0.0118405899759294,-0.0394172130074441,-0.0317591407994894,-0.0242142431769061,0.044202772678848,0.0865225503579645,-0.00488285659355184,0.0539592949997508,-0.10071163220466,0.0339645606338104,0.00398937399319331,0.014366650407497,-0.0618410037179922,-0.0550249581411429,-0.0483169328889393,-0.0167319787964464,-0.0675215865424123,-0.00520494477795449,0.0688793312134511,0.0725857715717764,-0.0086766209708686,0.00348851516759461,-0.0330510842103161,-0.0528882480287456,-0.0900543002209265,-0.113749967722148,-0.081429998404944,0.0440256508597462,0.0548528986995605,0.0116475432200481,-0.0379253127186268,0.0174695852048495,0.078549610828968,-0.0985854322746795,-0.0309229231410084,-0.0278179597383105,-0.0472511753645345,-0.0697270174367716,0.00551855767058968,-0.0389165549002805,-0.0545195897044637,-0.0302048378541248,0.018354713180538,-0.000659076464850338,0.0454170597672368,0.0538709051316989,-0.0232790999115078,0.031142034000227,-0.00658863118306111,-0.0375355641053979,0.0109024235124583,-0.0546235852142492,0.0208304966433788,0.0719506363846662,-0.006137050234309,-0.00512579216123797,0.00583699770569325,-0.0180215856953145,0.00440172555298607,0.0479680326190889,-0.0301368634680229,-0.0640349898336779,-0.0892376635369909,-0.0184433567716283,0.0711004221164855,0.0301962451206726,-0.0796001065868585,0.0280841206249066,0.0103497618246689,0.005334445538562,0.0193495700028671,0.00567502601141575,-0.0223555651963331,0.0320938516015764,-0.0100189971388723,-0.0201266483615582,-0.00752140055520868,-0.0777519354811741,0.0127341440036924,0.0574943615169793
20,13,0,0,-29.75,0.1875,5.6,1.62142857142857,7.46071428571429,2.34642857142857,1.05714285714286,92437.9732142857,4080,75,3.71666666666667,29,1,0,92437.9732142857,-0.0436891460392109,-0.0361359400907358,-0.0490351782190152,-0.0284035368860093,-0.0390476907554626,-0.011627186599301,-0.034863007290247,-0.0421757513706352,-0.0175936437509702,-0.0128107107604732,0.0162177443428611,-0.0255553521690499,-0.0389927966704468,0.0740797328681481,-0.00827094107165572,0.0248460607061242,0.0536365455571511,-0.0338427635541918,0.0131030138893359,0.0597806143814564,0.0302229091529574,-0.0523153267497533,0.0535619190748974,-0.0663347984686987,-0.0298542974449564,0.0365933973103603,-0.0841159342009117,-0.00633160235373281,0.035978925526377,0.0506334335369736,0.0566800847099934,0.0247609664973895,-0.0504038047071676,-0.00965920894129143,0.0116939409028459,-0.0367084598675097,-0.0616589666725628,-0.0499208845614891,-0.0311342184983783,0.128447942469163,0.0338135660751991,0.0793028614800135,0.011859432633549,-0.0195366668330393,-0.0258838130375296,-0.0611205132558217,0.0374500895777012,-0.0184141190366152,0.0184567515024747,-0.0387431058372357,0.129156517168037,-0.0707363438081487,-0.00236120520689394,0.0321160756550874,0.0140840644127127,0.00939879352103786,0.072043016072409,0.0480595758861752,0.00408034871728455,0.0691610675315471,0.000831379581969327,-0.0682006276221572,-0.0276053748815513,0.111064614161768,0.0356003144919408,-0.000288762360363798,0.0330919989651875,-0.0128253222351491,0.00740641146968229,0.0875493505406702,-0.0450981579266845,0.125136686300296,-0.0107981644387975,-0.0266503650694961,0.0308345035695073,0.0409273900419343,-0.0113774325397391,-0.0134398930438839,-0.0166254018198993,0.0817371086307002,-0.0126890300344384,0.0940034381972771,0.031351715679105,-0.0161335881827649,-0.0187929996323252,-0.00823153200068977,-0.013926469859865,0.0727559854161766,-0.00786287491367207,-0.0342998153245456,0.070976198379002,-0.0395828154133727,0.0273167735416968,-0.0391469861849735,-0.0217368464363119,0.0405265688802314,0.0380175457851749,-0.0608037186873338,-0.0577909054728182,0.0155335559294418,-0.0640453702844883,-0.0122756762153403,0.013441275688332,-0.0142746672874061,0.0157530378740783,-0.0333098006784614,0.0154896139586973,0.018346254788635,0.0871955679829539
