,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
0,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,2,30,30,P2 NNStonekeep,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,1
2,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
3,4,30,30,P2 NNStonekeep,2,0,2,0,0,0,0,0,1,0,1,0,0,1,1,0,4,2,1
4,5,30,30,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,1
5,6,30,28,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,6,2,1
6,7,30,25,P1 Krebs1996,0,0,1,2,0,0,0,1,0,2,0,3,0,0,0,0,7,4,1
7,8,30,23,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,2,8,2,1
8,9,30,23,P1 Krebs1996,0,0,1,1,0,0,0,0,3,1,3,1,0,0,0,0,12,5,1
9,10,30,23,P2 NNStonekeep,0,0,1,2,0,0,1,0,0,1,0,2,0,2,3,0,13,5,1
10,11,30,21,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,4,14,2,1
11,12,30,19,P2 NNStonekeep,0,0,3,2,0,1,0,1,0,0,2,3,0,4,4,0,19,6,1
12,13,30,19,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,3,18,4,1
13,14,22,22,P2 NNStonekeep,3,0,1,1,0,0,0,1,0,0,1,2,0,5,4,1,25,6,1
14,15,22,22,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,24,6,1
15,16,14,20,P2 NNStonekeep,0,0,2,1,0,0,0,1,0,1,1,2,0,5,5,0,33,8,1
16,17,14,20,P1 Krebs1996,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,33,9,1
17,18,4,20,P2 NNStonekeep,0,0,1,2,0,0,0,2,0,2,0,4,0,5,5,0,42,9,1
18,19,4,12,P1 Krebs1996,0,0,1,2,0,1,0,1,0,2,0,3,0,0,0,2,41,8,1
19,20,0,12,P2 NNStonekeep,0,0,1,0,0,0,0,1,0,0,0,1,0,5,5,10,42,0,1
20,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
21,2,30,28,P2 NNStonekeep,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,2
22,3,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,2
23,4,30,26,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,2
24,5,30,23,P1 Krebs1996,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,2,0,2
25,6,30,21,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,6,2,2
26,7,30,17,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,6,4,2
27,8,30,15,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,2,8,2,2
28,9,30,9,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,0,11,5,2
29,10,30,9,P2 NNStonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,1,4,0,13,5,2
30,11,30,-1,P1 Krebs1996,0,0,1,0,0,0,0,3,0,0,0,3,0,0,0,6,11,0,2
31,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
32,2,30,28,P2 NNStonekeep,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,3
33,3,30,28,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3
34,4,30,26,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,3
35,5,30,26,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,2,2,3
36,6,30,28,P2 NNStonekeep,4,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,6,2,3
37,7,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,6,4,3
38,8,30,28,P2 NNStonekeep,0,0,1,1,0,0,1,0,0,1,0,1,0,1,3,1,9,3,3
39,9,30,23,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,10,4,3
40,10,30,21,P2 NNStonekeep,0,0,2,1,0,1,0,1,0,0,2,2,0,2,4,0,14,5,3
41,11,30,21,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,14,4,3
42,12,22,21,P2 NNStonekeep,0,0,1,1,0,0,0,1,0,1,1,2,0,2,4,0,20,6,3
43,13,19,18,P1 Krebs1996,0,0,1,2,0,0,0,0,0,1,1,2,0,1,0,1,20,6,3
44,14,19,18,P2 NNStonekeep,0,0,1,1,0,0,0,1,0,1,1,2,0,2,4,2,25,5,3
45,15,19,18,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,27,7,3
46,16,15,18,P2 NNStonekeep,0,0,1,2,0,0,0,1,0,1,1,3,0,3,4,0,33,8,3
47,17,21,18,P1 Krebs1996,6,0,1,2,0,0,0,0,0,1,1,2,0,2,0,0,36,9,3
48,18,17,20,P2 NNStonekeep,4,0,2,2,0,0,0,1,0,1,0,3,0,4,5,1,41,8,3
49,19,17,14,P1 Krebs1996,3,0,1,2,0,0,0,2,1,1,3,4,0,3,0,1,45,9,3
50,20,17,14,P2 NNStonekeep,0,0,1,2,0,0,0,0,0,2,0,2,0,4,5,1,50,9,3
51,21,18,11,P1 Krebs1996,3,0,2,2,0,0,0,1,0,2,0,3,0,3,1,0,55,10,3
52,22,21,14,P2 NNStonekeep,3,0,1,2,0,0,0,4,0,1,3,6,0,5,5,0,60,10,3
53,23,26,14,P1 Krebs1996,7,0,2,1,0,0,0,0,0,1,0,1,0,3,2,5,60,5,3
54,24,6,17,P2 NNStonekeep,3,0,2,2,0,0,0,5,0,0,1,7,0,7,5,1,69,9,3
55,25,15,14,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,2,0,3,2,1,69,9,3
56,26,-1,14,P2 NNStonekeep,0,0,1,0,0,0,0,4,0,0,0,4,0,7,5,10,69,0,3
57,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
58,2,30,28,P2 NNStonekeep,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,4
59,3,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,4
60,4,30,26,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,4
61,5,30,23,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,5,3,4
62,6,30,23,P2 NNStonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,1,6,2,4
63,7,30,23,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,0,9,4,4
64,8,30,23,P2 NNStonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,10,4,4
65,9,30,21,P1 Krebs1996,0,0,1,1,0,0,0,3,2,1,3,4,0,0,0,0,14,5,4
66,10,30,21,P2 NNStonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,15,5,4
67,11,30,15,P1 Krebs1996,0,0,1,1,0,0,0,2,0,0,1,3,0,1,0,0,20,6,4
68,12,30,19,P2 NNStonekeep,4,0,1,1,0,0,0,0,0,1,0,1,0,1,2,1,20,5,4
69,13,27,12,P1 Krebs1996,0,0,1,2,0,0,0,2,1,1,2,4,0,2,0,0,27,7,4
70,14,28,9,P2 NNStonekeep,0,0,1,2,0,0,0,0,0,0,2,2,0,3,2,0,27,7,4
71,15,28,9,P1 Krebs1996,0,0,1,2,0,0,0,0,0,2,0,2,0,2,0,4,31,4,4
72,16,28,7,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,3,3,6,29,2,4
73,17,26,7,P1 Krebs1996,0,0,2,1,0,0,0,0,2,1,2,1,0,2,1,4,36,5,4
74,18,26,7,P2 NNStonekeep,0,0,2,2,0,0,0,0,0,1,1,2,0,4,3,3,35,6,4
75,19,23,4,P1 Krebs1996,0,0,1,2,0,0,0,0,0,1,1,2,0,3,1,1,45,9,4
76,20,23,4,P2 NNStonekeep,0,0,1,3,0,0,0,0,0,1,0,3,0,6,3,1,44,9,4
77,21,23,4,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,8,47,2,4
78,22,15,2,P2 NNStonekeep,0,0,2,2,0,0,1,2,1,1,5,4,0,7,4,0,54,10,4
79,23,15,-1,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,2,0,3,1,1,56,9,4
80,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
81,2,30,28,P2 NNStonekeep,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,5
82,3,30,28,P1 Krebs1996,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,5
83,4,30,26,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,5
84,5,30,23,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,4,2,5
85,6,30,21,P2 NNStonekeep,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,6,2,5
86,7,30,16,P1 Krebs1996,0,0,1,1,0,0,0,2,0,1,0,3,0,0,0,0,8,4,5
87,8,30,16,P2 NNStonekeep,0,0,1,1,0,0,1,0,0,1,0,1,0,1,3,1,9,3,5
88,9,30,16,P1 Krebs1996,0,0,1,1,0,0,0,3,3,1,4,4,0,0,0,0,13,5,5
89,10,30,16,P2 NNStonekeep,0,0,1,2,0,1,1,0,0,1,0,2,0,2,3,0,14,5,5
90,11,30,14,P1 Krebs1996,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,1,18,5,5
91,12,30,14,P2 NNStonekeep,0,0,1,1,0,1,0,1,0,1,2,2,0,2,3,0,20,6,5
92,13,28,14,P1 Krebs1996,0,0,2,2,0,0,0,0,0,2,0,2,0,0,1,1,24,6,5
93,14,15,11,P2 NNStonekeep,0,0,1,2,0,0,0,2,0,0,2,4,0,4,3,0,27,7,5
94,15,19,11,P1 Krebs1996,4,0,1,1,0,0,0,0,0,1,2,1,0,0,1,1,31,7,5
95,16,19,11,P2 NNStonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,4,3,1,34,7,5
96,17,19,11,P1 Krebs1996,0,0,1,1,0,0,0,1,1,1,2,2,0,0,1,5,35,4,5
97,18,19,15,P2 NNStonekeep,4,0,3,2,0,0,0,0,0,1,0,2,0,5,3,1,42,8,5
98,19,16,12,P1 Krebs1996,0,0,1,2,0,0,0,1,1,1,2,3,0,1,1,0,45,10,5
99,20,16,12,P2 NNStonekeep,0,0,1,1,0,0,0,0,0,1,0,1,0,5,3,5,47,5,5
100,21,21,10,P1 Krebs1996,7,0,2,1,0,0,0,2,0,1,1,3,0,1,2,3,52,7,5
101,22,21,13,P2 NNStonekeep,3,0,1,2,0,0,0,0,0,1,1,2,0,6,3,0,57,10,5
102,23,24,10,P1 Krebs1996,3,0,1,1,0,0,1,1,0,1,0,2,0,1,2,0,62,10,5
103,24,24,8,P2 NNStonekeep,0,0,2,2,0,0,0,0,1,0,3,2,0,8,4,1,66,9,5
104,25,24,8,P1 Krebs1996,0,0,1,1,0,1,0,0,0,1,0,1,0,1,2,7,65,3,5
105,26,24,6,P2 NNStonekeep,0,0,3,2,0,0,0,0,0,1,1,2,0,9,5,2,74,8,5
106,27,25,6,P1 Krebs1996,3,0,2,1,0,0,0,0,0,1,0,1,0,1,3,5,70,5,5
107,28,21,9,P2 NNStonekeep,3,0,1,2,0,0,0,1,0,1,1,3,0,10,5,0,84,10,5
108,29,19,9,P1 Krebs1996,0,0,2,2,0,0,0,0,0,2,0,2,0,1,4,1,79,9,5
109,30,15,7,P2 NNStonekeep,0,0,2,2,0,0,0,2,0,1,2,4,0,11,6,0,94,10,5
110,31,16,7,P1 Krebs1996,3,0,2,2,0,0,0,0,0,1,1,2,0,2,5,0,89,10,5
111,32,16,7,P2 NNStonekeep,0,0,1,1,0,0,0,2,0,1,1,3,0,11,6,5,99,5,5
112,33,14,7,P1 Krebs1996,0,0,2,2,0,0,0,0,0,2,0,2,0,2,6,1,98,9,5
113,34,-2,7,P2 NNStonekeep,0,0,1,0,0,0,0,5,0,0,1,5,0,11,6,10,99,0,5
114,1,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
115,2,30,30,P2 NNStonekeep,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,6
116,3,30,30,P1 Krebs1996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
117,4,30,28,P2 NNStonekeep,0,0,2,0,0,0,0,0,1,0,1,0,0,1,1,0,4,2,6
