,TURN_NO,P1_HEALTH,P2_HEALTH,CURRENT_PLAYER,AMOUNTHEALEDTHISTURN,NUMATTACKSTHISTURN,NUMCARDSDRAWNTHISTURN,NUMCARDSPLAYEDTHISTURN,NUMCARDSTODRAW,NUMELEMENTALSPLAYEDLASTTURN,NUMELEMENTALSPLAYEDTHISTURN,NUMFRIENDLYMINIONSTHATATTACKEDTHISTURN,NUMFRIENDLYMINIONSTHATDIEDTHISTURN,NUMMINIONSPLAYEDTHISTURN,NUMMINIONSPLAYERKILLEDTHISTURN,NUMOPTIONSPLAYEDTHISTURN,NUMSECRETSPLAYEDTHISGAME,NUMSPELLSPLAYEDTHISGAME,NUMTIMESHEROPOWERUSEDTHISGAME,REMAININGMANA,TOTALMANASPENTTHISGAME,USEDMANATHISTURN,GAME_COUNTER
47,12,28,29,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,4,1,1,21,5,3
48,13,28,30,P1 Orasha,0,0,1,1,0,0,0,1,1,1,2,2,0,2,1,0,23,7,3
49,14,28,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,4,2,3,25,4,3
50,15,28,24,P1 Orasha,0,0,1,2,0,0,0,1,0,1,1,3,0,3,1,0,31,8,3
51,16,28,24,P2 NNThijs,0,0,1,1,0,0,0,0,0,0,2,1,0,5,2,0,33,8,3
52,17,28,24,P1 Orasha,0,0,1,3,0,0,0,0,0,3,0,3,0,3,1,0,40,9,3
53,18,28,24,P2 NNThijs,0,0,1,2,0,0,0,0,0,2,0,2,0,5,2,0,42,9,3
54,19,28,24,P1 Orasha,0,0,1,2,0,0,0,4,4,2,6,6,0,3,1,0,50,10,3
55,20,28,22,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,5,3,0,52,10,3
56,21,28,20,P1 Orasha,0,0,1,2,0,0,0,1,0,2,0,3,0,3,1,1,59,9,3
57,22,28,20,P2 NNThijs,0,0,1,2,0,0,0,1,0,2,1,4,0,5,3,0,62,10,3
58,23,28,15,P1 Orasha,0,0,1,1,0,0,0,2,0,1,0,3,0,3,1,2,67,8,3
59,24,12,13,P2 NNThijs,0,0,2,1,0,0,0,3,0,1,0,4,0,5,4,2,70,8,3
60,25,12,2,P1 Orasha,0,0,1,1,0,0,0,3,0,1,0,4,0,3,1,2,75,8,3
61,26,-1,2,P2 NNThijs,0,0,1,0,0,0,0,2,0,0,0,2,0,5,4,10,70,0,3
62,1,30,30,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
63,2,30,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,4
64,3,30,28,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,4
65,4,30,26,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,4
66,5,30,26,P1 Orasha,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,2,0,4
67,6,30,26,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,0,7,3,4
68,7,30,26,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,5,3,4
69,8,29,24,P2 NNThijs,0,0,2,2,0,0,0,1,0,0,0,3,0,3,3,0,11,4,4
70,9,29,24,P1 Orasha,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,10,5,4
71,10,29,27,P2 NNThijs,3,0,1,1,0,0,0,1,0,1,0,2,0,3,3,0,16,5,4
72,11,29,30,P1 Orasha,0,0,1,1,0,0,0,1,1,1,2,2,0,0,0,0,16,6,4
73,12,29,30,P2 NNThijs,0,0,1,1,0,0,0,0,0,0,1,1,0,4,3,0,22,6,4
74,13,29,26,P1 Orasha,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,23,7,4
75,14,30,23,P2 NNThijs,0,0,1,2,0,0,0,0,1,1,3,2,0,5,3,0,29,7,4
76,15,30,23,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,3,28,5,4
77,16,30,26,P2 NNThijs,3,0,7,2,0,0,0,0,0,0,1,2,0,7,3,0,37,8,4
78,17,30,26,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,36,8,4
79,18,30,30,P2 NNThijs,4,0,4,2,0,0,0,0,0,0,1,2,0,9,3,0,46,9,4
80,19,30,30,P1 Orasha,0,0,1,6,0,0,0,0,0,6,0,7,0,0,0,0,46,10,4
81,20,30,30,P2 NNThijs,0,0,1,2,0,0,0,0,0,2,0,2,0,9,3,1,55,9,4
82,21,25,-5,P1 Orasha,0,0,1,3,0,0,0,4,0,1,2,7,0,2,0,7,49,3,4
83,1,30,30,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
84,2,30,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,5
85,3,30,28,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5
86,4,30,28,P2 NNThijs,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,5
87,5,30,28,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5
88,6,30,26,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,6,2,5
89,7,30,26,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5
90,8,30,24,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,1,4,0,10,4,5
91,9,30,24,P1 Orasha,0,0,6,2,0,0,0,0,0,1,0,2,0,1,0,0,5,5,5
92,10,30,24,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,1,4,0,15,5,5
93,11,30,24,P1 Orasha,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0,5,6,1,5
94,12,23,27,P2 NNThijs,3,0,1,1,0,0,0,2,0,0,1,3,0,2,4,0,21,6,5
95,13,23,27,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,2,0,2,11,5,5
96,14,20,30,P2 NNThijs,3,0,1,1,0,0,0,2,0,0,1,3,0,3,4,1,27,6,5
97,15,18,30,P1 Orasha,0,0,2,1,0,0,0,0,0,1,0,1,0,2,1,1,18,7,5
98,16,15,28,P2 NNThijs,0,0,12,3,0,0,0,2,1,1,2,5,0,5,5,0,35,8,5
99,17,15,29,P1 Orasha,3,0,1,2,0,0,0,1,0,1,2,3,0,3,1,0,27,9,5
100,18,12,24,P2 NNThijs,0,0,5,3,0,0,0,0,0,1,1,3,0,7,6,0,44,9,5
101,19,10,24,P1 Orasha,0,0,2,2,0,0,0,0,0,1,1,2,0,4,2,0,37,10,5
102,20,10,22,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,7,7,1,53,9,5
103,21,8,22,P1 Orasha,0,0,2,1,0,0,0,2,2,1,3,3,0,4,3,0,47,10,5
104,22,8,20,P2 NNThijs,0,0,2,1,0,0,0,1,0,1,0,2,0,7,8,0,63,10,5
105,23,8,15,P1 Orasha,0,0,1,3,0,0,0,2,1,3,2,5,0,4,3,2,55,8,5
106,24,8,13,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,7,9,6,67,4,5
107,25,8,13,P1 Orasha,0,0,1,1,0,0,0,0,5,1,7,1,0,4,3,0,65,10,5
108,26,8,13,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,7,9,5,72,5,5
109,27,8,13,P1 Orasha,0,0,1,2,0,0,0,1,1,1,8,3,0,5,3,3,72,7,5
110,28,8,9,P2 NNThijs,0,0,1,1,0,0,0,1,0,1,0,2,0,7,9,2,80,8,5
111,29,8,3,P1 Orasha,0,0,1,0,0,0,0,1,0,0,0,1,0,5,3,10,72,0,5
112,30,8,-5,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,7,9,10,80,0,5
113,1,30,30,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
114,2,30,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,6
115,3,30,28,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,6
116,4,30,26,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,6
117,5,30,26,P1 Orasha,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,3,6
118,6,30,24,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,1,3,1,6,2,6
119,7,30,21,P1 Orasha,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,4,5,0,6
120,8,30,19,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,1,4,0,10,4,6
121,9,30,16,P1 Orasha,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5,5,0,6
122,10,30,16,P2 NNThijs,0,0,1,1,0,0,0,0,1,1,2,1,0,1,4,0,15,5,6
123,11,30,16,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,3,8,3,6
124,12,27,19,P2 NNThijs,3,0,2,3,0,0,0,1,1,2,2,4,0,2,4,0,21,6,6
125,13,24,16,P1 Orasha,0,0,1,2,0,0,0,0,0,1,1,2,0,1,0,0,15,7,6
126,14,21,22,P2 NNThijs,6,0,1,1,0,0,0,1,0,0,1,2,0,3,4,1,27,6,6
127,15,19,22,P1 Orasha,0,0,2,2,0,0,0,0,0,1,0,2,0,2,1,0,23,8,6
128,16,19,25,P2 NNThijs,3,0,1,1,0,0,0,1,1,1,1,2,0,3,4,0,35,8,6
129,17,19,21,P1 Orasha,0,0,1,1,0,0,0,1,0,1,0,2,0,2,1,3,29,6,6
130,18,9,18,P2 NNThijs,0,0,20,4,0,0,0,3,1,0,3,7,0,7,4,0,44,9,6
131,19,9,26,P1 Orasha,0,0,4,2,0,0,0,0,0,1,0,2,0,3,1,3,36,7,6
132,20,10,25,P2 NNThijs,4,0,2,1,0,0,0,0,4,0,5,1,0,8,5,4,50,6,6
133,21,10,25,P1 Orasha,0,0,1,2,0,0,0,0,0,2,0,2,0,3,1,2,44,8,6
134,22,10,23,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,8,6,3,57,7,6
135,23,7,27,P1 Orasha,0,0,7,3,0,0,0,0,2,1,3,3,0,5,1,2,52,8,6
136,24,7,25,P2 NNThijs,0,0,3,2,0,0,0,0,1,1,2,2,0,9,7,4,63,6,6
137,25,7,25,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,5,1,5,57,5,6
138,26,7,26,P2 NNThijs,3,0,2,1,0,0,0,0,0,0,1,1,0,10,8,2,71,8,6
139,27,7,26,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,5,1,3,64,7,6
140,28,7,25,P2 NNThijs,0,0,0,1,0,0,0,0,0,1,0,1,0,10,8,3,78,7,6
141,29,1,25,P1 Orasha,0,0,3,1,0,0,0,1,1,1,1,2,0,5,1,4,70,6,6
142,30,1,23,P2 NNThijs,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,10,78,0,6
143,31,-8,23,P1 Orasha,0,0,4,0,0,0,0,0,0,0,0,0,0,5,1,10,70,0,6
144,1,30,30,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
145,2,30,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,7
146,3,30,28,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,7
147,4,30,26,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,7
148,5,30,26,P1 Orasha,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,5,3,7
149,6,30,26,P2 NNThijs,0,0,1,2,0,0,0,0,0,1,0,2,0,2,2,0,7,3,7
150,7,28,26,P1 Orasha,0,0,2,1,0,0,0,1,0,0,1,2,0,1,1,0,9,4,7
151,8,25,23,P2 NNThijs,0,0,1,1,0,0,0,0,0,0,1,1,0,3,2,0,11,4,7
152,9,25,23,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,14,5,7
153,10,25,25,P2 NNThijs,4,0,2,1,0,0,0,0,0,1,0,1,0,3,3,0,16,5,7
154,11,27,25,P1 Orasha,4,0,2,1,0,0,0,1,1,1,2,2,0,1,2,0,20,6,7
155,12,27,28,P2 NNThijs,3,0,1,1,0,0,0,0,0,0,1,1,0,4,3,0,22,6,7
156,13,27,28,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,1,2,1,26,6,7
157,14,27,28,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,4,3,0,29,7,7
158,15,24,25,P1 Orasha,0,0,1,1,0,0,0,1,1,0,2,2,0,2,2,4,30,4,7
159,16,24,25,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,4,3,0,37,8,7
160,17,24,25,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,2,2,3,36,6,7
161,18,13,25,P2 NNThijs,0,0,1,2,0,0,0,2,0,2,0,6,0,4,3,1,45,8,7
162,19,13,25,P1 Orasha,0,0,2,2,0,0,0,1,0,1,1,3,0,3,2,1,45,9,7
163,20,-1,25,P2 NNThijs,0,0,1,1,0,0,0,2,0,1,0,3,0,4,3,3,52,7,7
164,1,30,30,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
165,2,30,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,8
166,3,30,28,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8
167,4,30,26,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,4,2,8
168,5,30,26,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,3,3,8
169,6,30,26,P2 NNThijs,0,0,1,1,0,0,0,0,0,0,0,1,0,2,2,0,7,3,8
170,7,30,24,P1 Orasha,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,0,7,4,8
171,8,30,22,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,2,3,0,11,4,8
172,9,30,20,P1 Orasha,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,0,12,5,8
173,10,30,24,P2 NNThijs,4,0,1,1,0,0,0,0,0,1,0,1,0,2,3,0,16,5,8
174,11,30,23,P1 Orasha,0,0,1,2,0,0,0,3,0,1,1,5,0,1,0,3,15,3,8
175,12,30,23,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,3,0,22,6,8
176,13,30,23,P1 Orasha,0,0,1,1,0,0,0,0,4,1,6,1,0,1,0,1,21,6,8
177,14,30,23,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,3,0,29,7,8
178,15,30,23,P1 Orasha,0,0,4,2,0,0,0,1,1,1,1,3,0,2,0,1,28,7,8
179,16,30,21,P2 NNThijs,0,0,2,2,0,0,0,1,0,2,1,3,0,2,4,1,36,7,8
180,17,30,21,P1 Orasha,0,0,1,1,0,0,0,0,0,1,3,1,0,2,0,2,35,7,8
181,18,30,21,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,2,4,1,44,8,8
182,19,30,17,P1 Orasha,2,0,5,2,0,0,0,2,0,1,1,4,0,3,1,1,44,9,8
183,20,17,17,P2 NNThijs,0,0,1,2,0,0,0,3,0,2,1,5,0,2,4,-3,57,13,8
184,21,14,14,P1 Orasha,0,0,1,4,0,0,0,1,0,1,3,5,0,6,1,0,54,10,8
185,22,9,14,P2 NNThijs,0,0,1,1,0,0,0,2,0,1,0,3,0,2,4,0,67,10,8
186,23,9,14,P1 Orasha,0,0,1,2,0,0,0,0,2,2,5,2,0,6,1,1,63,9,8
187,24,9,18,P2 NNThijs,4,0,1,2,0,0,0,0,2,2,4,2,0,2,4,0,77,10,8
188,25,13,18,P1 Orasha,4,0,3,1,0,0,0,0,0,0,0,1,0,7,1,7,66,3,8
189,26,9,16,P2 NNThijs,0,0,2,3,0,0,0,1,0,3,0,4,0,2,5,0,87,10,8
190,27,9,16,P1 Orasha,0,0,1,3,0,0,0,0,0,1,2,3,0,9,1,0,76,10,8
191,28,2,16,P2 NNThijs,0,0,1,1,0,0,0,2,0,1,0,3,0,2,5,2,95,8,8
192,29,2,16,P1 Orasha,0,0,1,0,0,0,0,2,0,0,2,2,0,9,1,10,76,0,8
193,30,-6,16,P2 NNThijs,0,0,1,0,0,0,0,1,0,0,0,1,0,2,5,10,95,0,8
194,1,30,30,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
195,2,30,30,P2 NNThijs,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,2,1,9
196,3,30,30,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,2,9
197,4,30,28,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,4,2,9
198,5,30,28,P1 Orasha,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,3,2,0,9
199,6,30,26,P2 NNThijs,0,0,2,0,0,0,0,0,0,0,0,0,0,1,2,1,6,2,9
200,7,30,26,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,9
201,8,30,24,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,1,3,0,10,4,9
202,9,30,24,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,9
203,10,30,24,P2 NNThijs,0,0,1,1,0,0,0,0,1,1,1,1,0,1,3,0,15,5,9
204,11,30,24,P1 Orasha,0,0,1,2,0,0,0,0,0,1,0,2,0,1,0,0,8,6,9
205,12,26,24,P2 NNThijs,0,0,5,3,0,0,0,1,1,1,2,4,0,3,3,1,20,5,9
206,13,26,24,P1 Orasha,0,0,1,2,0,0,0,0,0,1,0,2,0,2,0,0,15,7,9
207,14,22,27,P2 NNThijs,3,0,1,1,0,0,0,1,0,0,1,2,0,4,3,1,26,6,9
208,15,19,28,P1 Orasha,0,0,1,2,0,0,0,0,0,1,1,2,0,3,0,2,21,6,9
209,16,19,26,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,4,4,1,33,7,9
210,17,23,30,P1 Orasha,4,0,3,2,0,0,0,0,1,1,2,2,0,4,0,1,29,8,9
211,18,23,30,P2 NNThijs,0,0,1,2,0,0,0,0,0,1,0,2,0,5,4,0,42,9,9
212,19,27,30,P1 Orasha,4,0,2,2,0,0,0,2,1,1,3,4,0,5,0,1,38,9,9
213,20,30,30,P2 NNThijs,0,0,1,2,0,0,0,0,0,1,2,2,0,6,4,0,52,10,9
214,21,30,30,P1 Orasha,0,0,1,1,0,0,0,1,0,1,1,2,0,5,0,5,43,5,9
215,22,30,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,6,5,0,62,10,9
216,23,30,28,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,5,0,3,50,7,9
217,24,15,29,P2 NNThijs,4,0,2,3,0,0,0,2,2,1,4,5,0,8,5,0,72,10,9
218,25,15,29,P1 Orasha,0,0,1,2,0,0,0,0,0,2,0,2,0,5,0,1,59,9,9
219,26,6,27,P2 NNThijs,0,0,2,1,0,0,0,2,0,1,0,3,0,8,6,0,82,10,9
220,27,15,27,P1 Orasha,0,0,1,1,0,0,0,2,2,1,3,4,0,5,0,1,68,9,9
221,28,4,22,P2 NNThijs,0,0,15,3,0,0,0,3,1,0,5,6,0,11,7,0,92,10,9
222,29,4,19,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,2,0,5,1,2,76,8,9
223,30,-1,18,P2 NNThijs,0,0,0,0,0,0,0,1,0,0,0,1,0,11,7,10,92,0,9
224,1,30,30,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10
225,2,30,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,0,0,1,0,1,1,0,2,1,10
226,3,30,28,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10
227,4,30,28,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,4,2,10
228,5,30,28,P1 Orasha,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10
229,6,30,30,P2 NNThijs,4,0,5,1,0,0,0,0,1,0,1,1,0,2,2,0,7,3,10
230,7,30,30,P1 Orasha,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,3,3,10
231,8,30,28,P2 NNThijs,0,0,2,1,0,0,0,0,0,1,0,1,0,2,3,0,11,4,10
232,9,30,28,P1 Orasha,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,8,5,10
233,10,27,25,P2 NNThijs,0,0,1,1,0,0,0,0,0,0,1,1,0,3,3,1,15,4,10
234,11,27,21,P1 Orasha,0,0,6,2,0,0,0,1,0,1,0,3,0,1,0,1,13,5,10
235,12,27,23,P2 NNThijs,4,0,3,2,0,0,0,0,1,1,2,2,0,4,4,0,21,6,10
236,13,29,19,P1 Orasha,4,0,2,1,0,0,0,1,0,1,0,2,0,1,1,0,20,7,10
237,14,30,19,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,2,1,0,4,4,0,28,7,10
238,15,30,19,P1 Orasha,0,0,1,2,0,0,0,0,0,1,1,2,0,2,1,0,28,8,10
239,16,30,19,P2 NNThijs,0,0,1,1,0,0,0,0,0,1,0,1,0,4,4,0,36,8,10
240,17,25,18,P1 Orasha,0,0,2,4,0,0,0,1,0,0,2,5,0,6,2,0,37,9,10
