Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
10,0,0,0,-30.63,0,5.27,1.78937381404175,7.70398481973435,1.61669829222011,1.54459203036053,80627.7457305503,7760,110,3.75555555555555,29,1,0,80627.7457305503,0.0254470597602223,0.0039662725132358,0.0118248381775801,0.0692229553250994,-0.0286228226121657,0.0148767500854167,-0.0248641621520997,0.032414789304223,-0.0829941797657631,0.0209395223931859,0.0193834495444506,0.0423343341645786,0.0298104769173715,0.0232134451830439,0.0184777686303387,-0.0511800022824871,-0.00359122752333861,-0.0311959796062509,0.053640908030038,0.0675853655430036,-0.0164623329930991,0.0229469448560137,0.0206496652055863,-0.0467538732919373,0.028470521269297,-0.0568231219060179,-0.0572497991503188,-0.0864332737903396,-0.0636974491143286,-0.0201078574721809,-0.0315180830625315,0.00652997108435615,-0.0649361359717882,-0.0371855826467777,-0.023253958517334,-0.00870929692003863,0.034121141568624,0.0570365272517788,0.061032996875244,-0.0375548710836758,-0.0655023755177195,0.016302830381895,-0.019042927150801,-0.0327803619229212,0.00932986275332434,-0.0838688817231284,-0.0857081282022133,0.00429723638384024,-0.0243358921420685,-0.116626642854072,0.0428731430480878,-0.0745945759711359,-0.0924775651089437,-0.0307113239385383,-0.0590805567409522,0.0717889589516716,0.0961845679798469,-0.0184937521249042,0.00824825668141111,-0.0965090039913668,0.0018223173939832,-0.151937857460961,0.0671632505233385,-0.0435180812202301,0.0379040940556636,-0.0357064549075095,-0.0825097665132644,0.0441768772290763,0.00577942490289637,0.0807911400526581,-0.0473024891841469,-0.0250899580039462,0.0143452115890036,-0.0341428632916464,-0.00471848545485881,-0.117431648128883,0.0543197761486795,-0.0203723565576217,0.0758893083907338,-0.0475650785924774,-0.000846303887450965,0.0734089142236018,0.0442346648228751,0.0111887008580166,0.0528287738080984,-0.0160988012046445,-0.0993550070907842,0.0546978970852608,0.0146111142217366,0.11573718778789,-0.044045269728881,0.0475077872810248,0.0570896118872836,-0.0308293387881581,-0.00808029345848345,0.0321197679597953,0.0291179316264958,-0.0386608900430854,0.00750422587623722,0.0270066860382613,0.0897911515683447,0.0123857347587289,0.0405030650848946,-0.0238745150599541,-0.105432190397725,0.019445479265705,0.0599223944913119,0.0853887469690451,0.0803514457904101
11,2,0,0,-29.35,0.26497277676951,5.51,1.56624319419238,7.33756805807622,1.93829401088929,1.56805807622505,76560.0435571688,7760,110,3.75555555555555,29,1,0,76560.0435571688,-0.0504786208398323,-0.0535280733632696,0.0352782766670716,-0.0604037364343124,-0.0391321425205438,-0.0532699536041663,0.0432109123690869,0.0647438185932363,0.0496801841494611,0.0216540662331839,0.0647874583516812,0.00609914880413904,-0.0201821811595902,-0.00131377612897647,-0.0182378247835104,0.00700390399512032,0.069170559042029,0.0472571476550077,-0.0466884407366156,0.0812311865779795,-0.0217172051666518,0.00429811063697013,0.0470092681532307,0.0946273262763846,-0.0207195020335328,0.0329673131581157,-0.04895255605478,-0.0173865813705638,-0.0435309125384929,-0.107022611166053,0.0136988311718312,-0.0110844539334152,-0.0319933751516837,0.0110946007769618,0.0289548878649921,-0.0487730015810877,-0.0292399197453587,-0.0268864721253152,-0.021064002202585,0.0332654939495128,0.0526411537663477,-0.0743012578248032,-0.0416819064766367,-0.00304283382263929,-0.0694686943573541,-0.0396315378386186,0.0404410548772457,-0.00140966229529327,-0.0335374171572727,0.0317059694801941,-0.0123374621237103,-0.0389581645426822,-0.0306827950637573,-0.00796851088477119,-0.0208018999506261,-0.108633365450151,-0.0408515960145875,0.0772482769854021,0.0505848737476742,-0.0399905100605845,0.0042291567629976,-0.0744003130524657,-0.0688772971338321,-0.0480621034297895,-0.0412824563386422,0.0785530703717127,0.0430946675408515,-0.00587181336324949,0.02662654556906,-0.0160633014471587,-0.000948391311487689,0.034683747745223,0.00956367247063524,0.0460067325695473,-0.0049969218092728,0.00777720199857239,-0.0727298410239171,-0.0349832746587913,-0.0467854038373556,-0.0411428844752671,-0.0109016687684796,0.0769880684379961,-0.0392151598964991,0.0487458135913934,0.103443467591749,-0.0246699299693096,0.0441154186834994,-0.0170842293456729,-0.0473461517788429,0.0721802170316296,-0.0017839220206883,0.0118124876499601,-0.103997233985272,0.0153767256763377,-0.0485227189646644,-0.0469089213999576,-0.0535290477029348,0.000237254555121772,0.0259628830396441,-0.0306706722833184,0.0128729059086716,-0.113002375632261,-0.0321181066308913,-0.0014014318616259,-0.0240250313444427,-0.0707475854795623,-0.00113554341012953,0.020158293444276,0.078624336049959
12,8,0,0,-30.46,0,5.29,1.77504725897921,7.71455576559546,1.58412098298677,1.58412098298677,-26737.6767485822,7760,110,3.75555555555555,29,1,0,-26737.6767485822,-0.0136555759016849,0.00339491976122248,-0.0310816101449236,0.0111640007450994,0.0251476056524647,0.0693910943691788,-0.0526973297360209,0.0511130697041838,-0.004740009266517,0.0199534474897107,0.0478530513441883,0.104309916404442,-0.0371493298052551,0.113879888472499,-0.0630878357916985,-0.064376791104557,-0.0153095782986039,-0.028412999157915,0.0119850156455055,0.0216656822617486,-0.0213936001345738,-0.0191376807207441,-0.0264000720154821,-0.102089518337817,-0.0426211312745328,0.0469355188114758,-0.0606378298795889,-0.0118892895147398,-0.0241445353257318,-0.0372437044434541,-0.0301409035848607,-0.0711546639166035,0.0620599149571802,-0.0215970561418737,-0.0222767379536531,-0.0251052321979422,0.0144375700686806,-0.0233169601686071,0.0459771130231697,-0.033054174463807,0.0313812513428906,-0.0176657824133865,-0.0787970187273418,-0.027387244886486,-0.0233132639502814,-0.040694302208355,-0.0292440784736981,-0.0200537390188293,0.066860359737966,0.0255990898243528,0.0609728995224177,-0.0295585687244261,-0.130803924973721,-0.033413796827331,-0.0645979582484662,-0.118154260261344,-0.0543942574058351,0.0997779664832957,-0.0836632711242387,-0.0119638353375779,-0.060374899194259,0.0175472907660053,-0.077152474976571,0.00353302811254137,-0.0251049830600305,0.045715754839763,0.0461025173574679,-0.0534248862805095,0.0107036926104308,-0.00821972517487516,0.0476262697336835,0.0523913583600717,-0.0166886309754899,-0.0293963346204572,-0.00430067666343265,-0.0262072669877381,0.00374711409381421,-0.0138490981126726,-0.0395578433005915,0.0776272577398164,-0.0731868967338421,-0.0198500998431172,-0.100594579109245,-0.0157540319508309,-0.000372873415635363,0.056428957372121,-0.0476305719764554,0.0180202477319387,-0.0199990744318061,0.033109353281753,-0.0979045744573483,0.119998399500208,0.00226740474191104,-0.0247208296267254,-0.0395283891155208,-0.0107107846650308,0.033060779987585,-0.05424269044887,0.0108795113349721,0.000705530501337143,-0.0338050234298711,-0.00280305170866713,-0.000925607970375529,-0.0597959175833711,-0.109010919286878,0.0698246825173913,-0.0296747524772067,-0.0213451217827156,-0.0425399726618045
13,4,0,0,-30.52,0.0018315018315018,5.46,1.57142857142857,7.72344322344322,1.29487179487179,1.99084249084249,-25448.3937728938,7760,110,3.75555555555555,29,1,0,-25448.3937728938,0.0677028445334728,0.0586789409237035,-0.00684740321433604,0.00757145676516606,-0.0569248167683617,0.0694549846442472,-0.0626076629978354,0.125711757328964,-0.00150584278710452,-0.0194773725773641,-0.0691139942127142,-0.0943037643091932,-0.00341550962043615,0.0452983179109526,0.0436999878661428,-0.0430878575786822,-0.0524935856669886,-0.0091657426102151,0.0137391463649501,0.00797315768491076,-0.00985247261827684,0.0177133233604568,-0.0397829445341328,-0.0287414182275711,-0.0913368472855802,0.0492355587126562,0.0812247425937927,0.0415427113585456,-0.0125896379240613,0.0621526090723019,-0.0848308847516943,0.0801184959295143,-0.0488541647374032,0.0171732438460906,0.0184094483914816,-0.0129262547398388,-0.0784734288912898,-0.0641380303971884,-0.0228494138595431,0.0564476033032281,-0.0887315200124385,-0.0785719454181232,0.0407274810970548,0.026915300689213,-0.0658486015297081,-0.115522376110311,0.107939139700615,-0.0206159361666063,-0.0239137845883246,-0.0298015695672155,0.0159321154056013,0.0478736854898406,0.0318834686238825,0.064428843215698,-0.124227598184076,0.0450312093314907,0.0516021836067526,0.0445563242869058,0.0274497336211012,-0.0374577267786882,-0.0162095879886515,-0.0315037431432636,-0.122278434940497,-0.00875883392438098,-0.172206618146611,0.0619944702949479,0.0465773967384566,-0.0826939956190216,0.0500575546015572,0.044072214241263,-0.103038750148314,0.0379509933273243,-0.0443015840019341,-0.0678310556506818,0.0398726706801095,0.00871706577541444,0.020451821946955,0.0920068237886376,-0.0884211842830003,0.109060474497364,0.0397884921561572,0.0791125613177927,0.0603639318924442,0.0601195867504618,0.0968901514039345,0.00489520685978019,0.013426420540974,0.0292114281829953,-0.058255484615086,0.0713885936216763,0.0609829346657534,-0.00787760404503334,0.0294658247148833,0.0615761215881291,-0.0728733952993864,-0.0446894810997961,0.018296003157453,-0.0307834865970633,-0.0630765592458142,0.111592407253685,0.0371921452895756,-0.054010391149034,-0.0416728856105782,0.0283626811331223,-0.0331986464018291,0.0209572573801792,-0.0229187920438642,0.0384835198594883,-0.0358694389854719
14,6,0,0,-30.75,0.316831683168317,6.06,1.09240924092409,6.27722772277228,1.06270627062706,2.6980198019802,282.382838283828,7760,110,3.75555555555555,29,1,0,282.382838283828,-0.0299691702168402,-0.0533608902416942,0.0136864381769973,-0.0335529115595691,-0.00732138690959167,0.0763418141095803,0.0277407713135738,0.0928409184153453,0.0312344127056879,0.109719809269044,0.0384985205067486,0.0541869999980371,0.0345328885354682,0.00279160367357189,-0.00965372667095982,-0.0228577731108585,0.00055905056206748,0.00707426498008119,0.0555232528724633,-0.0742732065209575,-0.0602762806485726,0.0212157875369962,-0.0641535646839842,0.0183996861969596,-0.0537150052207343,-0.0065411660390257,0.0675632755745727,-0.00513467570620507,0.0443640911782804,-0.0506201407672794,0.0546652225771352,-0.0788169518544996,0.0558144174763787,0.0635973680499567,-0.00988701894812782,-0.0202080948790656,0.0850894766876366,-0.0922423189074168,-0.0115295811772465,-0.0164002506513469,-0.0521046365311621,0.0138888381819024,0.0129639890892974,-0.0520021471326592,-0.0345818579978179,-0.0332308444141313,-0.0251958882958537,-0.00813205845244712,-0.0150461093309362,-0.0999866119613961,-0.0548884190227163,-0.0515127176945236,0.018728373927363,0.0594495078485969,0.0528380422985948,0.0141171762420967,0.0620599357870772,-0.0989063593516602,-0.013703014834158,-0.0181218246102488,-0.0214211838576426,0.0291721266146907,-0.0236455457625901,-0.0460197456777993,0.0313674648708718,0.0122396536565505,0.0075524156810374,-0.0751538566836879,-0.0209249326736389,0.0933250569719343,0.0766576221111459,-0.00120796754911722,-0.0791567353259176,-0.0591737778284799,-0.0677848497151558,-0.0304174353805227,0.0295416081071097,-0.0340671500196392,0.0926956582117699,-0.00997996344797685,-0.0389829891677774,-0.0132127723062182,0.00213183480267152,0.0346107970188606,0.00273865214208841,0.0492934921372853,0.0180037213731611,0.015086272829477,0.00403801842427129,-0.00837560078487099,-0.054094281621933,-0.0230439337256495,0.0313737409819844,-0.0116523842256228,0.0134178920992554,0.00281291271181038,0.0416628339346552,0.0550342036667631,-0.0147605733687109,-0.0588746254191821,0.0578409116523306,-0.00983800241556728,0.07123922248497,0.101001495864266,-0.0987513565019911,0.00789612408235812,0.0557296477438408,-0.0344304275616664,-0.00263185494525622
15,11,0,0,-30.53,0.0090415913200723,5.53,1.73417721518987,7.78481012658228,1.86437613019892,1.45388788426763,16051.7341772152,7760,110,3.75555555555555,29,1,0,16051.7341772152,-0.0942954832608694,-0.0493076596882248,-0.0275801678663583,-0.0116062730656435,0.000939291976394216,0.0829655337041905,0.021222655144837,-0.0598111374798954,0.0545386492716786,-0.0223649363751687,0.0253398435638042,-0.0671522412735092,-0.032864849852223,0.0541499726912583,0.0278549104323057,-0.0443359322297432,0.00938681005697158,-0.0385302966700456,-0.0182831850763372,-0.0116979595243175,0.0637976988738484,0.0768237080215822,-0.0960698127706262,-0.069817847692224,0.0899568789692526,0.0797347151317118,-0.0273558806902428,-0.0219630164825537,-0.0592741030389529,-0.0485257615495563,-0.0558272892980925,0.0389665765341801,-0.0146683022321631,-0.0749224603867399,-0.0440622826754065,-0.117855124850572,0.010732003036391,-0.0551415456345865,0.0146147508777296,0.0216829278031647,0.016561361923277,0.125866740940546,-0.0983345276115093,0.00703799103309053,-0.0598951091524645,-0.0113728577691929,-0.051910574614435,0.0186994400167048,0.00591996942397044,-0.0258525808762207,0.0357090877267012,0.069234772419245,-0.0479375606556089,-0.0750316391465699,0.00118598811887611,0.0144601523377153,0.0416047906736121,0.00436479113325427,-0.0237875927194924,-0.0170039955718951,0.0903488342447013,-0.0624677185309095,0.0128866906714658,0.0337685682499385,0.0312006362160555,-0.0402213486248758,-0.007822619852795,-0.00867145875733437,-0.0954640510138854,-0.00215407559070745,-0.0609611934684986,0.0148934009646107,0.0145928100415147,0.00082521377347067,0.0298489223268422,0.0342963550807215,0.0410641281735601,0.0157127373956429,0.0706841843503301,0.0234812952026869,-0.0512836234986093,0.0363191832791326,0.0727138602578769,0.0395683480014464,0.0591517638126661,0.0153680307154101,0.0143252532480856,0.064200623829406,-0.0535204519281471,0.0875840018112021,-0.0273223107405118,0.0177715609884211,-0.0354635404931054,0.0396564743657092,0.0449938984045756,-0.071695880121206,-0.0292863884118876,-0.00587528602756913,0.0966977059290718,-0.0791471155039245,-0.00233732468414834,0.0367352466076799,0.00031471336634295,-0.0647501029935177,0.0249468104552212,0.00664267366985059,-0.00146795705478239,0.00211991131429575,0.000994206388713837
16,14,0,0,-29.98,0.308131241084165,7.01,1.01711840228245,5.62767475035663,1.22111269614836,2.96718972895863,56914.9786019971,7760,110,3.75555555555555,29,1,0,56914.9786019971,0.0416994587269901,-0.106388929489894,-0.0152725142335115,0.0223351838030885,-0.00464867788286552,-0.0733739863179197,0.034272080523632,-0.0348254423300411,0.0644387216843967,-0.0219873573557207,-0.0249225058188396,-0.0211121474470308,0.00220044631679084,-0.096334120437338,0.050536726779674,-0.0110740520610724,-0.00761586201849958,0.0157716382482273,0.0483752942265151,-0.0389618199798614,0.0737848319139061,0.0101401700699998,-0.00289053444411123,0.00825050172200574,-0.0342770364700564,0.0190798440507109,0.00289412185328047,-0.0203583343329746,0.0356625914120753,-0.0149740124020838,0.025691128276842,-0.00184891050053566,-0.0702920369525513,0.0708242124804145,-0.00981152591203461,-0.0490300113685556,0.0659713510659284,-0.00587947507963463,0.00515153297391384,0.0416919368972269,0.0126042076991576,-0.0179876199890918,0.0625321255171538,0.051115271438254,0.0293743932233911,0.0227431028352663,-0.0060343814713551,0.0948667431827812,-0.0244173131824597,0.0345023818455938,-0.0432098483463101,0.0322012482411653,0.0428866443633598,-0.0878840509354206,0.048109789820602,-0.0699053037221417,0.0646678993233093,0.00581620414402843,-0.0999881690677116,0.0782574980114983,0.0258812730449494,-0.0301325737700552,-0.00132449057396944,-0.0372786506185677,0.0871805688972804,-0.0211911755764815,0.0253005594091862,-0.036443539793047,-0.0816116466866766,0.0399107261632695,-0.0674639485455708,-0.000902747094438582,0.0021311598475819,-0.0449989811972678,-0.050964897953661,0.0189729295516507,0.00422688317303273,-0.0444427089793149,-0.0561957580174668,-0.0723099388098872,0.056213866715424,0.0243212779732439,-0.00421784419812054,0.034361738866967,0.031925687159888,0.042453944205514,-0.0864212197772166,0.00535677305858768,0.00444634099074097,-0.0275821416615561,0.00829959497889102,0.0623009450038902,-0.122245814218392,-0.0287847203852683,0.0137547452049032,0.036998360919684,-0.0617316096359691,-0.125476482265146,0.0669143388239045,-0.143844181565585,0.0117655218601765,0.0340598414314346,-0.0447209557575276,0.0220420264108393,-0.116676738064933,0.072835930115226,0.0302947302075118,0.0273237467622872,0.050630777705792
17,3,0,0,-30.18,0.439932318104907,5.91,1.50084602368866,6.85956006768189,2.89847715736041,0.94585448392555,-19340.627749577,7760,110,3.75555555555555,29,1,0,-19340.627749577,-0.0445636157730902,0.0835638275976617,0.0385011235745017,0.0199913660361167,-0.00638695574072215,0.000751626196262318,-0.069775040090342,-0.0539782723438221,0.0554352676878977,-0.0523371349321935,0.0550775935680107,-0.0168450605458927,-0.00959511769591471,-0.0467457123251596,0.0122450044040577,0.0264570878387934,0.031852980858668,0.0261538552071426,-0.0348806286341859,0.0181941798069807,0.0634446296436695,-0.00695850970627425,-0.0345040489049124,-0.00967405478248998,-0.0209861488044098,-0.079780528844853,0.0362776975367785,0.000794339973223316,-0.02891379403578,-0.0049860448733789,0.0347758344946161,0.0602636659002906,-0.0266220397704372,0.118651236673732,0.00370149175604932,-0.0227791992843783,0.0396529352819511,0.0718938942945593,-0.0437736166309057,0.0268387782873426,0.0325941078340471,0.0183778318678434,-0.0168705593329387,0.0460859628580816,0.0782131140034261,0.147990000097685,-0.050706623500769,0.0446275820112751,0.0186750208770822,0.0243015594204961,0.0364563177738247,-0.0419275439124519,-0.00191743393916197,-0.0533860574886126,-0.0107972993978035,-0.000423640216972833,0.00923702854699675,-0.0259669764418238,0.0778033359315953,-0.0957093843303296,-0.00573343941584297,-0.00717861183727592,-0.0993020452417981,-0.0721954623351571,0.0489771665569189,0.0282060583365923,-0.0911460663516177,-0.0431191036020629,0.0545328910481706,-0.04244493080575,0.0116193948841938,-0.0645339419594168,0.00138678519190974,-0.0149860097383948,-0.0147948052275442,-9.00755581518259E-05,-0.0443308475351687,-0.0242227547111713,-0.084631140845724,0.00230216296586171,0.0657363359823313,-0.094167755011778,-0.0633622347219566,0.0387338636537726,-0.00609976202771861,-0.00361944169006431,0.0130113845509513,-0.0473730337023471,0.0700238610040284,-0.0322289873552305,-0.0692506606401158,-0.0615811681089634,0.00413309609976016,0.0373040318325142,0.0259759591250724,-0.045798121618105,-0.012022963315958,0.0227344282852455,-0.0174471999579952,0.0405376117592772,0.0850835776963722,-0.0197420927477711,-0.0211306645676402,-0.0222246813896526,0.0244965482541007,-0.00873568145368645,-0.0322252022733565,-0.0311705076116799,-0.0205914376760765
18,5,0,0,-30.45,0.0036166365280289,5.53,1.55877034358047,7.65461121157324,1.75226039783002,1.58589511754069,13603.3616636528,7760,110,3.75555555555555,29,1,0,13603.3616636528,0.0269848855957242,0.0141911139424773,0.0952635511538227,-0.0709359446930725,-0.0132785451966096,0.053492343422011,-0.00836239555554065,-0.0748621900829735,-0.00289759787199759,-0.013641913596048,0.00590397124933629,-0.0507090961760604,0.0573369192670994,0.00112901032130818,0.0439979291429054,-0.000270471731066081,-0.0179560063004619,-0.00109394999546014,-0.0306858565740538,-0.0115037237516254,-0.0610299887874927,0.0868025746126299,0.0436329127046093,-0.0375403269153567,0.0532299601812827,0.0331441748698958,-0.0247544066418646,-0.0386893938067888,0.0726293775245039,-0.00217841447446779,-0.055091502772656,-0.095537792603884,-0.0238481943223859,-0.0314900707689322,-0.0427082747284792,-0.101908585515419,0.0358585819828197,0.0430368858872423,-0.00263437176241601,-0.0495617583737128,0.0326072566318377,0.0440755060279496,0.0698825316372261,0.0166174283837431,0.096732836991576,0.0679029559538949,0.0114973925027767,-0.0124590869323009,0.00521247118705735,-0.0103283010808537,0.020149260480542,0.106220344174146,-0.0269473470165718,0.0182312272019399,0.0868498925167365,0.0315212067750811,-0.00204838953056184,0.014495528662108,0.0212487703179656,0.0505738121210723,0.0133428674791922,0.038197543266862,-0.0600827473247919,0.0253782819851353,0.0152147886594679,0.0252900381403831,0.0929929708683403,0.125965874903289,0.0280007417250268,0.0148082322638444,0.052167735187454,-0.0197943251978434,0.0505825934009519,-0.0257775613305448,-0.00311178012065512,0.0409034810558778,-0.101435347246344,0.0299467050397378,-0.0351292891155539,-0.013682537834442,0.0887699100904057,0.0280232803178942,0.02440867942859,0.0517017193826328,0.0129384048684325,0.0399443761526866,-0.0358488320201238,-0.0229087487643894,-0.0195852815247071,0.0140184014328238,-0.0253958487863069,-0.0236064188381935,0.0960439249709768,0.0648104825132263,-0.057171476298775,0.0439304273434232,0.0848656599458797,0.0702223122953944,-0.0368542416826734,0.00665907272841326,-0.00662116961208185,0.0714736002168817,-0.053178058814455,0.0924518863157739,-0.0120797646307859,0.0199617953424676,-0.000250703877321454,0.0225422235961119,-0.0171228012055973
19,8,0,0,-30.46,0.478777589134126,5.89,1.60950764006791,7.18845500848896,3.03735144312394,0.933786078098472,-66482.7809847199,7760,110,3.75555555555555,29,1,0,-66482.7809847199,-0.00152851672202873,0.0276716518788424,-0.00998872899318619,0.05208022588283,-0.0479622717780075,-0.125239685413555,0.0262817803486412,0.0492720896507887,-0.00941496132911587,-0.0596215278238242,-0.0316693970883719,0.067500856037079,-0.0312428468302976,0.0432950189071736,0.0843888487064459,-0.0558925313577354,-0.0416586264118113,-0.0475793763443095,0.0240500103213311,0.0970302441361309,0.0339664055944274,0.027270886842218,0.0485200126339127,0.0182698005826886,0.0498186659929149,0.0662251736410692,0.0597037419476007,-0.0319963418355084,0.0295356317335308,-0.00778162375938757,-0.0620899430932144,0.0282385530665119,0.045299839083075,-0.00611681862668624,-0.0211196440992057,0.0412639471311032,0.057686963677503,-0.0424447480616713,0.0247084810760215,-0.05525609315022,-0.0872320043966593,-0.116195443816234,-0.022573375966961,0.0294531872581895,-0.00680831757439321,-0.0639856678483425,-0.00482010189814219,0.0252379070245263,-0.0783418010816768,0.0157190873600267,0.111522596915046,0.00234615840609353,-0.0243837917116185,0.0114948457041955,-0.0345669161283233,0.062500085364153,0.0529109274306465,-0.056646928664532,0.0313399307836098,-0.0689128590957417,-0.0386790044797322,-0.0114561960486743,-0.0459518436858743,-0.00978296076601627,0.0622430589584387,0.0468199587481627,0.0309660326624191,-0.0080487645564711,-0.00486586588099578,0.123181120329862,0.151303657780576,-0.0174840415855495,0.0357800344906762,0.0955578203606588,0.100560944711956,0.00218165907146783,0.00500753822154266,0.0387243731369629,0.0521589026360387,0.00202211148289673,0.0140427007078889,0.0114909698669675,0.0654169375843851,0.008683568030581,0.0141786951041103,0.0255206451855249,-0.0693397414119244,-0.0267721425708461,0.0265134562219542,0.00184734470310358,-0.0434646532486137,0.02534986199718,0.00020820803929155,0.0261414652044855,0.0422016512222163,0.0209327474288959,0.003580952409902,-0.0422354627568177,-0.0921867853306144,0.0175726701580667,-0.0749182007524479,-0.0275224279648865,0.0757970069146725,-0.0216392224582302,0.0467484310877413,-0.0192640953580285,0.0204167866883684,0.0558691438257863,-0.0691610495128549
20,10,0,0,-30.7,0.0082644628099174,6.05,1.08925619834711,6.45454545454545,0.747107438016529,2.8396694214876,22119.841322314,7760,110,3.75555555555555,29,1,0,22119.841322314,-0.0460523382234969,-0.00796497782787165,0.0542617822660593,0.0328750854612484,0.0947839902603047,-0.0346645023779571,0.0475714067822798,-0.0206678766309771,0.0140026501551152,0.0680740257971264,-0.0137675508904335,-0.0438107184228893,-0.02069709541752,0.0852583329384158,0.0423300162519418,-0.0226034658825876,-0.126774973392791,0.034806859258587,-0.0463129582672337,0.0889852299026538,0.0664967151275072,0.0746068284344576,0.0147483002298187,0.0281309628213825,0.0559461619584178,-0.0241679021743399,-0.0986586635782867,0.0302042896484618,0.0309228310931228,-0.0303442778324017,0.0144876156817436,-0.0479994266109717,0.0071380180123839,-0.0386172648475066,-0.0253332426922441,0.0888156952627584,0.0375891026303844,0.0367060519407324,0.0100915306087253,-0.00132554828105679,0.0359882432956286,-0.00755729178175336,-0.0493966674550473,0.0632055757005761,0.0073532867443707,0.106509719749448,-0.0192838873609313,-0.140569142792559,0.00943103226929978,-0.0834137770513259,-0.012854931589227,0.0238821740192665,0.00334970492457781,0.0234782072812595,0.0315522880344844,0.0319430755860843,-0.0386875828180622,0.00057242154273319,-0.0265771287035942,0.0558330184241719,0.0110865834469337,-0.0483590798937701,-0.0262923706988117,-0.0190537848515612,0.0678642810544244,0.0978598261401293,0.0300448428110098,0.057917925583548,0.02041385424587,-0.0132133480620274,0.0776474620131291,-0.0380765000612967,-0.0739713642436539,-0.00559743482799313,0.00422375540908038,0.00414249549310451,-0.103477762708989,-0.00517776473529306,-0.0130916129270438,0.0524805666501876,-0.023784671749113,0.11779812577157,0.00372621629176039,-0.0531779438551295,-0.0561308607193623,0.0840160166372326,0.0250328905166009,0.0181537271872247,-0.0404926263424256,0.0611488937011781,-0.0555430674846841,0.00284449435524651,0.060157988666803,-0.0192378039419162,0.0520147177112074,0.0553320504451576,0.0305624631932186,0.0825672657119991,-0.0306134266147956,-0.0541800924868011,0.0314406434128782,-0.0514258013069893,-0.0230206980453634,-0.0241728586634458,0.0248865749150333,0.0757726702652394,0.05223333507083,-0.0207035723060124,-0.00101385759811048
