Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
0,4,0,0,-30.545,0.010194624652456,5.395,1.77015755329008,7.72937905468026,1.79147358665431,1.46153846153846,75154.1742354031,7760,110,3.75555555555555,29,1,0,75154.1742354031,0.026331427370397,-0.0437930661647866,-0.0544010763358329,0.0149923426965976,0.0808561183663435,0.00928461678661021,-0.0372852560583353,0.0025210736113255,0.0813500031108431,0.0149510162949435,0.00646281058009225,-0.0265495980997992,-0.0528750560547879,-0.000930835686224779,0.0174772139704673,0.023013989300057,0.0625951791476934,-0.0341045373633976,-0.0320865377239064,-0.057858095477254,0.0918762203299982,0.0212741404511739,-0.0113634584502843,-0.01693312411285,0.0128500532602602,0.00820919175686686,0.0818919807488227,-0.0261759593747097,0.0442382247504271,-0.064186679636943,0.0492215669652266,-0.0635617211701773,0.0357967126068788,0.00588814516916127,0.00659521499195142,0.0309369273442064,0.0291170826598402,0.0221389675158234,0.0444302283931345,-0.0109709657084623,-0.0265070518428394,0.0176543922112852,0.00974381635635809,0.0891191341462192,-0.00502866660678289,0.065807321528535,-0.0925309330726223,-0.0589179292812469,-0.00541859465962948,0.00101105024193446,0.0694599902704607,0.015999697473875,-0.0162796641902439,0.0199379494786342,-0.0321300644024372,-0.025693204901114,-0.0576630607376637,0.0475915194663482,-0.0346382336528968,-0.033632429228759,0.0208001749215039,-0.00658331947096432,0.129253457600761,-0.0532073536755391,0.0378899492846687,0.0731495768600246,0.0397334134215056,-0.0875454669422095,0.0688968182599402,-0.0265517655900631,-0.0114977580432032,-0.0360859275370243,0.0261530726374074,0.118366252965418,0.104023894030604,0.108119933570284,0.0284291859513047,-0.0144810225117194,-0.0551951848187539,-0.0659129315956541,-0.0492869972358323,0.0589700967671721,0.0819424826168954,0.00930492244357899,-0.0345979692663039,-0.00511927540435908,0.0096977567801748,0.0502483485943076,0.039247638650422,-0.0318855380594816,-0.0200497679875222,0.0291397447546413,0.095548935841361,0.0326939279603551,0.0765926880440893,-0.0468621947750815,-0.0283939273587096,-0.0439647974210506,0.0220746824614149,0.0439469951148253,0.00369850882988962,0.053961230341774,0.00490572635672736,0.0117298531083252,0.015028334817093,-0.035568558953206,-0.115531481632116,0.0480991952857286,0.080873559252392
5,9,0,0,-30.535,0,5.415,1.54847645429363,7.69067405355494,1.35272391505078,1.90120036934441,-14013.351800554,7760,110,3.75555555555555,29,1,0,-14013.351800554,0.0552380456682199,0.0566647799129711,0.0258114794043261,0.00300693808612775,-0.0130890917463124,-0.000546859695081881,0.022475857005459,-0.0370824684980638,0.0127870308687218,-0.00548636083047729,0.000977909658406006,-0.0555465999459172,0.0123051933089861,-0.0155064460650437,-0.0934502936131158,-0.0185055155610105,-0.0450450261349888,0.0492263635194997,-0.0403044266476142,0.0239583012644368,-0.0389716648276046,-0.0799884863227545,0.00961860914484528,0.0640928560179307,-0.0290413337896308,-0.0141119790344199,-0.0190264497978564,0.00731888862494896,-0.0208296478297728,0.0443690682490061,-0.0414565339656517,-0.00395642689886397,0.0154195416906844,0.0500896306098056,0.109885869836609,-0.0412268105387774,-0.0169356982050392,-0.018215899857627,-0.0227422395605655,0.0357548697400875,0.0888102682817685,0.0420857017628509,0.00970267461323466,0.00495218272843276,-0.0114048782427794,-0.0447864339571406,0.0710391487491597,-0.126436598362716,0.0565907951221298,-0.0716628005280007,0.0313795903715644,-0.0801496244039011,0.0589818588037763,0.0149015763699075,0.0257706483468151,0.0313601699581312,0.0812527896272177,0.00990910935691395,0.0726669422581346,0.0449016228108449,0.0493964915130821,0.0244370297274146,-0.0422203843950565,-0.0267654213042299,0.0246219048122211,-0.0748705734636445,-0.0733287345697088,0.0160528839410035,-0.10349005005614,-0.0234590151044883,-0.00655482570637331,-0.0356149501201172,-0.0295928798484247,0.0476851721475526,-0.0386851938283977,0.0213516657346344,0.12499927473047,0.0839324038527958,-0.03397884194939,-0.0919725557416453,-0.0179052611239221,-0.00368945556940162,-0.0342905772250042,0.0340835684330741,-0.0428056802557421,-0.0159152805251598,-0.00167088330114443,-0.0517588850702885,0.021034673751107,0.0452157904303891,0.025928480998323,-0.0228351885979578,0.0498793943508947,0.0079813982369775,0.0200324052554791,0.077850866611003,0.0094761806364901,0.0190286507652084,0.041663460951227,0.0815751486551856,0.0310989770184432,0.0215264434173404,-0.00836376267654551,-0.0115296220886352,-0.0784184227043548,0.0456087368526176,-0.0256086933824469,-0.00549078548107321,-0.00919517034817286
10,5,0,0,-30.53,0.0856882406563355,5.485,1.69097538742024,7.64721969006381,1.91978122151322,1.54512306289881,-91937.2215132179,7760,110,3.75555555555555,29,1,0,-91937.2215132179,-0.0120505789590356,0.0311999803930886,-0.0716536590466044,0.0590635419230315,0.0603064706485,-0.00760742998275285,-0.0359673071869743,-0.0341021151866168,0.0290922794939518,-0.0209908253260735,0.0774315963937635,-0.0369694306664315,-0.00429723948514078,-0.00759488626333122,-0.0190553389033866,0.0713268075050323,-0.0696452561205315,-0.0184526460319939,-0.0588842102971942,-0.0387215932732655,0.0109790659444485,0.0363799916751723,0.0177153902955654,0.034616707679821,0.0196815356304327,-0.010331417829141,-0.0454660466413443,-0.0330055326338247,-0.0156527880114933,-0.0576634307702175,-0.0265668358193107,0.0324883332451777,-0.0108685284956779,0.0102632109595094,-0.0163974240096962,-0.0700740433493837,-0.0279886919287523,-0.0155559333789003,-0.0188511212715648,-0.0755597393034144,-0.0590703791304169,0.0353760472618974,-0.0568445634734976,0.0139450992674536,0.081127643939238,-0.0202846562576865,-0.0539332797053805,0.0738177914588163,-0.0279945741693433,0.0240076884818709,0.0273453242645707,-0.0578052479638723,-0.0505258472120493,-0.0217818922671302,-0.00104776086366846,0.107706313078135,-0.0170441922357621,-0.0194581465696177,-0.0248947337038974,0.019073959159527,-0.0264051269784161,0.00349202062330073,-0.0245629168049935,0.00057672627083798,0.00842016492324258,-0.0500884322370217,0.0441959904579065,0.0746267128106524,0.0353116343795059,0.018418488659009,-0.0163403998094152,-0.0965986411330276,-0.08756788846383,-0.036538351062942,0.0809681365840942,-0.00267413897472129,-0.0168085935942289,0.0513572841367056,-0.0608399733273618,0.0347975507667777,-0.0354156052558447,-0.0731873415752977,0.0861976133114099,-0.0106613500664167,0.0161124377798817,0.0201072434992969,-0.0252262877587623,-0.0200527185310292,0.0143430796148116,0.0427041996832961,-0.0945082658611347,0.0173110744615239,0.0848258467755888,0.0704485889132118,-0.0109792613619537,-0.0468895209375813,-0.0325506714630952,-0.0291918958797237,0.0392845460595547,-0.00228290058146083,0.0138846900693999,-0.0745374824345941,-0.0317871577149983,0.039145812652459,0.07468802014703,0.0378394508885016,-0.0495517417157573,-0.0683752578280483,-0.081145706915792
14,11,0,0,-30.31,0.0615808823529412,5.44,1.75,7.60477941176471,1.765625,1.48897058823529,21607.2233455882,7760,110,3.75555555555555,29,1,0,21607.2233455882,-0.0053354957662218,0.0701208302982441,-0.0393809432051214,0.00710100726697486,0.0541455658371115,0.0597383481472985,0.00166510759176918,-0.0845313365540793,0.0758815462693808,-0.0026833510043082,-0.0453972597261505,0.0150632202056695,0.0530420046178658,-0.00222302760241148,0.0276115531440785,-0.0291354765598125,0.0140102221046232,0.0808263418513304,0.0837918031834567,0.0344829876756947,0.00331801805809722,-0.0163617987921474,0.0325370763877542,0.0604410909102221,-0.0705161006658057,0.0222400062712354,0.0083456637926086,0.0581244009032941,0.0438650078582733,0.0259470461654858,-0.105780301864197,0.04266373610864,0.0194042918442779,-0.0564320936945398,0.0105323760399078,-0.0166645781872297,-0.0519760327783824,-0.0321584289445568,0.00605233192965625,0.0328316369716001,0.0129139489686924,-0.0844402454142411,0.00712572433562361,0.0205555232412629,0.0106895823080764,-0.00601041765704903,-0.0278751952113481,0.0162169004973928,0.134435564424849,-0.0038825088807851,-0.00554482561092247,0.0544337828551892,-0.00181829720269586,0.00925157409186425,-0.0180371418500112,0.113927024850557,-0.0594459279125948,-0.0324004555841475,0.0450784439415726,0.0299002738979465,0.0411524042078746,-0.10691606884524,-0.082404891127109,0.0660630570220884,0.0410536643536429,-0.0162224279191341,-0.0891474224841301,0.0476566875138727,-0.0334528788470976,0.0388862171547661,0.0233122679978867,-0.0323675254394766,0.0492438816176404,-0.0506332166516924,0.00186420805501176,-0.0401713034056625,-0.065054881818893,-0.0651355294248233,-0.0632785446950308,0.0918885568722297,-0.0423122542318056,-0.0212160656744754,0.0334783751654267,-0.0804988820627139,-0.0562331070534728,-0.069238266900891,-0.0334143686480233,0.0410535353164097,0.0372015446685455,-0.0360535717326866,-0.0343198156893728,-0.0412613512554527,-0.0252222756057493,0.0231724540426037,0.039820880336023,-0.0102486841447296,0.0283173782942281,0.047924339329968,-0.0442017901912258,-0.00767554221640613,-0.0870564920820956,-0.0377572837186383,-0.00382929340345552,-0.0205082839989485,0.101225011667371,0.11512795668853,0.13588905141149,-0.0245048803850276,0.00614914467544723
15,2,0,0,-30.25,0.254668930390492,5.89,1.75212224108659,7.51443123938879,2.70203735144312,1.11205432937182,-21570.0882852292,7760,110,3.75555555555555,29,1,0,-21570.0882852292,0.0358624352811011,-0.0035662467320156,0.0265008683185631,0.0239239875624474,0.0328818073181422,-0.0223852716761482,-0.0612026382540829,-0.0944202025349142,0.0272652381995242,0.0788526474394472,-0.00655927153671382,-0.04510517062096,0.00438582553923503,-0.0300734322647927,0.00760674434497906,-0.0827460435243277,-0.126678998152655,-0.0784473519349654,0.0104156152423091,0.0694207181635839,0.121346457492328,-0.0853205964950166,0.067973818904974,0.00610766372669656,0.0133383222643779,-0.0260146467693569,0.0754775918516964,-0.00244184676871576,-0.0332867850189666,0.0240420561202468,0.0317977745762557,0.0647774307080093,-0.096247651444045,-0.0401995276510694,0.0547533389211709,-0.0267920930302348,-0.0198602599145098,-0.075093149185668,0.0295292960666178,-0.0553984005476132,-0.0485151422019082,0.00624056136534182,0.00732663986186941,-0.0560736615335823,-0.0346966578965026,0.128273065185632,0.00314495872285071,-0.021154088210358,-0.0118671022168623,0.00542954609791156,-0.0354376977957645,0.0138672056925311,-0.0496879559618084,0.045015856019565,0.0103643127303294,0.0688641234009681,0.00943849282472135,-0.0565135329650289,0.0213501415178994,-0.0771006235819607,-0.0662335261465496,-0.0264622467975188,-0.067243914626887,-0.00381033764310713,0.0576460339673573,0.0123038900980784,-0.0477088044519734,-0.025182023087293,-0.011666234306851,0.0298816508840513,0.0580888318787013,-0.0232688675175297,-0.0492183040045417,-0.00622773152152557,-0.0231033412814492,-0.0303443088586268,0.000192084539986406,-0.0512624709096732,-0.0118026349911601,-0.0592040185659746,-0.00763923199012207,-0.045861742141744,-0.0814446898922448,-0.0398824109622217,-0.0498695691728175,-0.0342338080850966,-0.0143183737403597,0.0447881753251505,0.134912554584263,-0.0725451432942731,0.00822871031518646,0.0262217034890456,0.0278006785989342,-0.0290976096152931,-0.010960270863555,0.0237533835349086,-0.030928148954197,-0.0308025217137704,0.0224473111860483,-0.0665591866883906,-0.00714227450556363,0.0160214444920535,0.0748847686923558,-0.0450896997407946,-0.0585828820863746,-0.0230641054314358,0.00566800462930161,-0.0181694463601526,-0.0200347190814568
35,3,0,0,-30.115,0.174683544303797,5.925,1.43122362869198,7.03122362869198,1.51983122362869,2.10886075949367,-32111.3518987342,7760,110,3.75555555555555,29,1,0,-32111.3518987342,-0.0528817421582481,-0.0766723549182259,-0.0206652923584399,0.00435594166830515,0.0067625450533439,0.0134101167510931,0.0204081309545086,0.075936497577398,-0.020754418023825,0.00935349517527448,-0.0266648280882006,0.0843698283946501,-0.0349924686364319,0.0303581359693457,0.0160970920543387,0.0644971117497225,0.00866020050501973,0.0055562225489345,-0.0320179902245845,0.000997047627346183,-0.0478142836251061,-0.0894355083225047,-0.00815085547398693,-0.0041122602307576,-0.0718978361174127,-0.00132106537107525,-0.0904505738963475,-0.0317309048462803,0.0264279399953414,-0.00610135838556316,0.0765199330390372,0.0903938157372419,0.0209900902744973,-0.0457179597039343,-0.000493811445021294,0.0176658229844457,-0.0346914881247969,-0.0408973806836464,0.0175693313830451,-0.0580031299948194,-0.0705146430886781,0.0298868113362397,-0.0629918353059688,0.0271414727438053,-0.00369128283490595,-0.0779558274513748,0.0253195994659731,-0.00584773765483254,-0.0639849307892777,0.0642983568869957,-0.0688914495017148,-0.00684062739762789,-0.0198235093317263,0.0233513534182349,-0.0572557830086135,0.0173999516529916,0.0422163266604258,-0.013341519882705,0.0748587169806666,-0.0233815010260355,-0.0192031920439587,0.0014163632216779,-0.0491332873346972,-0.0199041838010517,0.190579480241407,0.0394474462705338,0.0448035573293291,-0.0444872113749937,0.038329829694496,0.0127113781142393,-0.0117593823983199,-0.0101705267360237,-0.00637293069612958,-0.0114876201789387,0.0283217482285363,0.0283774841959842,0.00821305043904741,-0.0957543999946498,-0.00123081242707724,-0.017545194178677,0.0326325002671581,0.0669877886507475,-0.0399648450233265,-0.00694645564759503,-0.0394284358666925,-0.0288709425530568,0.0262998034526682,0.000657325218308257,-0.0157590298507709,-0.0160314829946968,0.00739067395764366,-0.0437489335223516,-0.036051946949891,-0.0925302810968433,-0.00212983202350154,0.0276163462670487,0.0882459997461669,-0.0398788963289314,0.0564502810119799,0.0598353523168907,0.0626797690936016,0.00489873994382125,0.00882157975555059,0.00394428432563097,-0.0244798880759864,-0.0300560919148956,-0.0264088376725769,0.0385302230263666,-0.0303531453428931
43,10,0,0,-28.68,0.479773462783172,6.18,1.01941747572816,5.97006472491909,0.919902912621359,2.957928802589,-22161.5396440129,7760,110,3.75555555555555,29,1,0,-22161.5396440129,-0.0211193820013936,0.024928607990505,-0.0813474266472235,-0.00534964778994754,0.0313368721860662,0.00647863095035977,0.067091513523696,0.048873109028979,-0.0601244877186857,0.0585175734275088,-0.0575479392009741,0.00359527824664195,-0.0769999351389733,-0.0548090502388679,0.018513155735967,-0.0145605742349471,0.0205629124569032,-0.0131296051650279,0.0185384941283809,-0.0382210780817006,0.0385623820775749,-0.0028450539247862,-0.00780593861646431,0.00455794294096363,0.00634899394815997,0.0215544210747818,0.0344501363145338,-0.031032790975835,0.00320731912120652,0.00232771248748491,-0.0650681913146436,0.0163420053722516,0.0440438456963557,0.0935747837568534,-0.0499226056077457,-0.0778930319855615,-0.0908851858409678,0.0384648939349293,-0.0157810905329566,-0.0646407274615379,-0.0116780130582505,0.00351351811911115,0.0298191829475079,-0.0184610715041505,0.0627579607715678,-0.0212360034478387,-0.0172870962760018,-0.0739577880219105,-0.0879738003836327,0.0605971473966503,0.054355327236601,-0.0162837478895722,-0.0412862565795335,-0.0341493739545685,0.031796740899471,0.00286496152850297,0.0254313421266009,-0.0984219869614272,-0.0142975592900939,0.00122463382712907,0.0442357355068625,0.00703166669314221,-0.0875374939945173,0.155673319886282,-0.0284605286206908,0.00424427675935179,0.0544685383114325,0.0654303714762277,0.00267136084698013,0.0264711282058847,-0.000178968360785653,-0.0252180768518424,-0.0283005654498455,-0.0448156768334086,-0.0121288308532762,0.00053108058854679,0.0185153039659572,-0.00454951814218619,-0.0407530762935492,-0.00777856385434127,0.0047296227106104,-0.0588554845282148,-0.00349818448019838,-0.0510876555148161,-0.0193585205580744,-0.0205865179995317,-0.0215436584442978,0.0117478967205486,-0.0375780438048736,0.051862753323341,0.0913368732009144,-0.0384934669262857,-0.1350296370786,0.0110083957723778,0.0327886500169687,0.0133621510346948,-0.0863149042996832,0.0230969818648013,0.0216934227744985,-0.027011141672731,-0.087254392361948,-0.100861916935138,0.0100052908248374,0.0600983203327767,0.0348199997475074,0.0342408961231816,0.0373038968179034,0.0625032887153067,-0.0282300664638511
59,5,0,13,-27.3,1.09970887918486,6.87,1.68995633187773,7.17685589519651,4.04657933042213,0.629548762736536,-49599.1703056769,7760,110,3.75555555555555,29,1,13,-49599.1703056769,0.0798912013211534,0.0755721693592177,0.00502626011767267,0.0254669896346182,-0.0499411002070788,0.0285950034753673,-0.0152164890405509,0.0397462598548428,0.0287202919152862,0.0484495395555686,0.0314646610518475,-0.0662473193279936,0.0255179109611272,-0.00531001727627119,0.0574393129084466,0.0538350681744624,-0.0796845226392106,-0.0377054946578555,-0.0275380705534025,-0.0224101320603755,-0.0688677392943585,0.0122707224876329,-0.0905764218932953,0.00437224793577898,0.0966120011085823,0.0155416718310426,-0.0193400019668984,-0.0506469449199086,-0.00140014525864427,-0.0510141505863575,0.0443181172434452,-0.0364985814403011,-0.00364606958359736,0.0175648922110774,0.130537178492126,-0.0827159313821613,-0.0267018779803525,-0.0207415490297261,0.00207400705631154,0.0188058880098878,-0.0519585854084468,0.045075463326625,0.0587513516887398,0.0535175945364611,-0.0820912004781893,-0.02283036537306,0.0521923262412542,0.00084185635006214,-0.00501333713861423,0.0622699995799537,0.00255054709355732,-0.00252188880866222,0.031673991222773,0.0310118591550286,-0.126548208809886,-0.026843678523119,0.0900583155334348,-0.105833953781693,-0.0135153707021537,0.023066025136659,-0.0316252763561152,0.12768150219769,0.0761528804702352,0.0650185967168543,-0.0639644160354019,0.00863033819468948,0.0424240748366692,0.0477950880440381,-0.0196599491511414,0.0261255278248822,0.0368300488277944,-0.0298908127922386,0.0116211570009607,0.0458603868125591,0.0832851484491771,0.0685505826635165,-0.00578798039633441,0.0438958072654995,-0.0630442269953098,1.59835235363793E-05,-0.0167827883642632,0.0207236942058858,0.0335388432899393,-0.0418369002571679,-0.0349478830951216,0.104921085070226,0.0310610632958951,0.0500931280565446,0.0130276570897221,0.081456586979957,0.0123291508632194,0.0152803566033453,-0.0132025575761273,-0.0729532192388503,0.00703415586447857,0.0027067641916774,-0.10783875733859,-0.0453644391014443,0.0291254530734862,-0.0320200419312134,-0.0308874006591629,0.0915738982280858,-0.0802012298110359,-0.00706637804251404,0.0112761588399297,-0.00285619946578548,0.0585298476058663,-0.068348030259506,-0.046392274771583
60,7,0,1,-26.715,0.809820732657833,6.415,1.32112236944661,5.75448168355417,3.21200311769291,1.02727981293843,77303.3343725643,7760,110,3.75555555555555,29,1,1,77303.3343725643,-0.0180010068227332,-0.034753143608383,-0.0406435668072675,0.010648873369563,0.0153690545131271,0.111633401254469,-0.0119730183691761,0.0367239269621451,-0.0631352875905683,0.0197934101411018,0.0510892539930383,-0.0114305708834367,-0.0463427136119427,0.0333781831793806,0.0992715808517899,-0.0153620083264988,-0.132321516385793,-0.0139619849263082,0.00785257556224861,0.0798345620661468,0.0634951050250095,0.0148248629933266,0.102082656640337,0.120340617838435,0.0343255162637751,0.0455936867513415,-0.0461336129711634,0.0105912569406863,-0.0220143372882595,-0.0724905754779473,-0.0128777213901009,0.0684464895868053,0.0734638151673705,-0.0699919360729747,-0.036636956727539,0.00590710284563656,-0.0674606063956722,0.0644815948866542,0.0254687855062705,0.0292215170204658,-0.00873839910922879,-0.0239269272256187,0.040140047749127,0.0314144707894625,-0.0216637861889277,0.021788047933695,0.0236556716194588,-0.0356121772265851,0.00275059829499535,0.00432056508830642,0.113264846104881,-0.0393325884848762,0.0592380727711153,-0.0229189663037385,-0.0028372147443592,-0.0343049992396021,0.0524464300334981,0.00331211073409539,-0.0135673038135562,-0.0604628246593385,0.0339860766994004,-0.00423646653684762,-0.0225106422388801,0.000816498764339049,0.00741031160412559,0.0532740547431058,0.0526961914052011,-0.106965099831915,0.123116558335315,0.0476860271000991,0.0138599437160888,0.052820690200134,0.118252369172008,-0.0143187279995793,-0.0640216254368643,0.0362606980878651,-0.0494435855386841,-0.0120436667360845,-0.0219260596709676,-0.0397347634888081,-0.0180242521887441,0.0803566866548282,-0.000319251396760983,0.0246348145910424,0.073962876721546,-0.0401625952096188,0.0120525199645972,0.032613851278971,-0.0122013699884845,-0.0194418082735132,-0.0197968418857372,-0.0483761340899771,0.0353484010808436,0.024069715768806,0.00739582936807345,-0.00251254876798912,-0.00131381004179112,-0.0591580079218584,-0.00977667584048384,-0.00384616190772838,-0.047950567299155,0.0188403628649118,0.0467923777858911,0.00127368989225356,0.0483316466524172,-0.0908865996094632,0.019834482673257,0.0209682100031128,0.0645468876798452
79,1,0,16,-26.05,1.73262839879154,6.62,1.69033232628399,6.69033232628399,3.48413897280967,0.984138972809668,-20931.2719033233,7760,110,3.75555555555555,29,1,16,-20931.2719033233,0.0366860862086253,-0.120423292667917,-0.00357527782834141,-0.0386093217524004,0.0160021042592703,-0.0280306864354058,-0.00856186878307817,-0.0051851506424705,-0.0609202812927757,0.00668405925656522,-0.0527498550762306,-0.0041750268977737,-0.0999040823193458,0.0167023215999401,-0.0133425245084846,-0.0509782652988476,0.0601153877012657,0.00402920990021344,0.0740230902860137,-0.0648868455561724,-0.0387744853808456,0.0183184484769418,-0.015153942901968,0.0580155528382957,0.02643218484632,0.0212306362441277,-0.013463557787115,0.00868110427467338,-0.021529128912207,0.0440485099701924,0.0249835451907619,0.0962558774150421,-0.00416470474541509,0.0741406702247671,-0.0249850083456489,0.0419390202434818,0.0597033196096624,-0.0118466864395984,-0.0292556565304019,0.0499488957963504,-0.078089682150069,0.0232541614768321,-0.0033114946401962,-0.0214098790682042,0.0370801294089776,-0.0183802134821675,0.0587764994616658,0.0242311097294466,-0.0561744307333128,-0.0230836981018786,0.053089677127158,-0.0224472965795773,-0.108875733498157,-0.0140380813135229,-0.0280121047005616,0.0839528481152389,0.00923871013430476,0.00681522558014562,-0.0387617510610336,-0.0622112767770353,-0.062752637449754,0.02765397008631,-0.124748711775299,0.0482379536761744,-0.0138997771580503,0.0415162862637271,-0.0913336094227842,0.00784779420349983,0.0161330126383587,0.0576960458135426,0.107323549663601,-0.014820316268103,-0.0155838701723356,0.0139245274162924,-0.0818241232213832,-0.00943069212311084,-0.016906637720903,-0.00525577785513728,-0.0252923071740768,0.0448634114881815,-0.123183707633713,0.0611843968230153,0.0427017238681496,0.0973655456173006,-0.0158505209776181,0.0700126231494459,0.0358814102665212,-0.0190271858461889,0.0427597866152848,0.026654506123763,-0.0012462209225806,-0.00265990232792433,-0.0482637538696009,0.0289258187930321,-0.0275897111871678,0.0297448760591315,-0.0384424801061299,0.114659239614267,-0.0251862850916975,-0.0870436526021915,0.00406075457926566,0.0696299292756737,-0.0405267872185596,-0.00407668973574171,-0.0414245748017412,0.0630958984220414,0.0859481752686789,0.00966800802163287,-0.0231921247191171
