Individual,Emitter,Generation,WinCount,AverageHealthDifference,DamageDone,NumTurns,CardsDrawn,HandSize,ManaSpent,ManaWasted,StrategyAlignment,Dust,DeckManaSum,DeckManaVariance,NumMinionCards,NumSpellCards,S0:WinCount,S0:Alignment,Weight:0,Weight:1,Weight:2,Weight:3,Weight:4,Weight:5,Weight:6,Weight:7,Weight:8,Weight:9,Weight:10,Weight:11,Weight:12,Weight:13,Weight:14,Weight:15,Weight:16,Weight:17,Weight:18,Weight:19,Weight:20,Weight:21,Weight:22,Weight:23,Weight:24,Weight:25,Weight:26,Weight:27,Weight:28,Weight:29,Weight:30,Weight:31,Weight:32,Weight:33,Weight:34,Weight:35,Weight:36,Weight:37,Weight:38,Weight:39,Weight:40,Weight:41,Weight:42,Weight:43,Weight:44,Weight:45,Weight:46,Weight:47,Weight:48,Weight:49,Weight:50,Weight:51,Weight:52,Weight:53,Weight:54,Weight:55,Weight:56,Weight:57,Weight:58,Weight:59,Weight:60,Weight:61,Weight:62,Weight:63,Weight:64,Weight:65,Weight:66,Weight:67,Weight:68,Weight:69,Weight:70,Weight:71,Weight:72,Weight:73,Weight:74,Weight:75,Weight:76,Weight:77,Weight:78,Weight:79,Weight:80,Weight:81,Weight:82,Weight:83,Weight:84,Weight:85,Weight:86,Weight:87,Weight:88,Weight:89,Weight:90,Weight:91,Weight:92,Weight:93,Weight:94,Weight:95,Weight:96,Weight:97,Weight:98,Weight:99,Weight:100,Weight:101,Weight:102,Weight:103,Weight:104,Weight:105,Weight:106,Weight:107,Weight:108
21,10,0,0,-30.435,0.0389492753623188,5.52,1.57880434782609,7.62952898550725,1.65307971014493,1.79257246376812,-9642.59148550725,7760,110,3.75555555555555,29,1,0,-9642.59148550725,-0.0374650453930644,-0.0691431599260034,0.00966177544339392,0.00836420633034709,0.0076691152846728,-0.0578435637966482,-0.00896384926601331,-0.0196238219560655,-0.0652499799675129,0.0945712639297052,-0.0259735528252857,-0.00441409659359411,-0.0303974883207536,-0.00973987474237126,-0.0388001021270304,0.0293494109178382,0.0225936714627155,0.0336375049691505,0.00217995104783109,-0.0351053960442608,0.00041090667469377,-0.0210095188638628,-0.0176033177931429,-0.0258961375714879,-0.0223765307384232,-0.0188496633353016,0.025439547120606,0.0500358777819075,-0.0152258113973393,-0.0290600937020641,-0.0561997767677666,-0.0300629201674475,-0.0503719870219364,-0.0119478656785423,-0.029530351944626,0.0285654243087948,0.00238093882668525,0.00787670863627765,-0.00554499098484749,0.0807535293215779,0.0317570769601113,0.0025880299969676,0.054626417550977,-0.00312074822754945,-0.0195718486629841,0.0641744499897274,-0.00817442789529842,0.0249475337637955,0.0201369593209709,0.0127412689914024,-0.0301113526331902,0.0369789296539328,0.0249158058732175,0.0166186465804057,0.0292877709902551,-0.0173931426729135,-0.03428309714101,0.0603993640523883,0.00967068949848139,-0.0540110121541633,0.0828053114875652,0.0355149222935594,0.0569576529833017,0.06038304170931,0.0043396731048897,0.0091335665258693,-0.0780583912815488,-0.00052458441518674,-0.0280939970365067,-0.0874195648101074,0.0546141484362574,0.0714596313201966,0.0450128048360788,0.0423468429084047,0.0177494428922317,-0.0501082265721705,-0.00954424072368695,-0.0126346572091139,-0.00943509648074583,0.0284244648956597,-0.000997290974502302,-0.0389220501884286,-0.0279701125643203,-0.00809814685131265,0.0571051084232632,0.047558576045207,-0.0360918099003323,-0.0123434669151293,0.076472901617096,0.039552906017963,0.0302028368584049,0.0355675486694644,0.0100197304822026,0.0317948689251161,-0.0437062542593681,0.0282159788179883,-0.0233835676403273,-0.0407976601751208,0.0890335959641224,0.102363589010386,-0.00794395254415806,0.0422322029236565,0.0510322223337314,-0.0370643026836577,0.0356447197748419,-0.031036270811575,-0.0529141180324267,-0.0692585553991392,0.000316647887964114
22,8,0,0,-30.52,0.0026501766784452,5.66,1.36749116607774,7.34540636042403,1.03003533568905,2.36042402826855,58862.7703180212,7760,110,3.75555555555555,29,1,0,58862.7703180212,-0.0452864925875032,0.026936817825379,0.042882472894312,-0.0524969646978824,0.0222260650637767,-0.0739593183643929,0.00368428762796859,0.0168395839506863,0.0447247545396355,0.0160751214643335,0.0497766647679257,-0.0496629044337615,0.0153442984363825,-0.018897655643092,0.0328181303529662,-0.00174198739301215,0.0247351692058904,-0.00604003337984933,-0.0588332806473087,-0.042537292390648,-0.143949019142313,0.0373602233395116,-0.0600983790410915,-0.122924021408951,0.016451634427266,0.0473865755124614,-0.034862287981682,-0.0762745309459318,-0.0465746442647194,-0.0214412402145825,-0.00350423159668983,-0.031534898016156,-0.0486700215233683,0.00360920586500533,0.0509965125841503,0.000327091424845671,-0.00717869931228763,-0.0609201571298064,0.000879673121542395,-0.0415551918110295,-0.173603983632893,0.0553628894027354,-0.0371246217698033,0.0348996846664381,0.12946525364384,-0.0445611468748553,-0.0864626695512416,0.00323995270947634,-0.0225861933687108,-0.015895791252896,-0.0162641319871519,-0.00681804474337575,-0.023311161479635,-0.080563844710868,0.0389738933788612,0.136308380611939,-0.0290575296698612,0.0111428574613489,0.00251321981040948,-0.11525221420225,-0.0268599025684051,-0.0539182207918808,0.0620875034874791,0.00878456945531178,-0.0243341916393079,0.00922313512423563,-0.107374657841286,0.0215170017829743,-0.0296669117508583,0.0290287204138384,0.0142408393088584,-0.013576792640374,0.0209371750177154,0.0242351807111332,0.0903181736143996,0.0348545915818569,0.0453334359316554,0.0163267443419673,-0.0788602879342483,0.0517345064193784,-0.0386028059772637,0.00606659530304222,-0.0284727229531328,0.101703052881451,0.078913528914208,0.0316490117739389,-0.0271133955817602,-0.0679737887921184,-0.0238935441010084,-0.0134031917162149,-0.0551714654765103,-0.0642155976574652,-0.0173420257578261,-0.05246135418548,-0.00885331712047691,0.0813042762224077,-0.00108269191994226,-0.0258041589124434,0.0329290684828669,0.101542195887471,-0.00396089627187964,-0.0124552113284079,0.0137734257604603,-0.0410769994322098,0.00189552037776457,0.0662237089080417,-0.0611976177446476,-0.0279878594026589,0.0585804585603591
23,6,0,0,-30.56,0.0082116788321168,5.48,1.78284671532847,7.79470802919708,1.87773722627737,1.41240875912409,3159.60401459854,7760,110,3.75555555555555,29,1,0,3159.60401459854,-0.0292361955410737,-0.0796442002547281,-0.0117954929264733,-0.0431066292173889,-0.100500825222494,-0.0631549349861099,-0.13081099724486,-0.0242643916019744,-0.0339439786976936,-0.0191285716844565,-0.0562779657887449,0.0220034282311284,-0.0598667218752327,0.0383026401193268,-0.0034573991021801,0.0803062543777352,0.0176794758877436,-0.0320103123424393,0.0328964726156507,-0.0385498759668729,-0.000189077745459654,0.115648708593611,0.0664614968647777,0.0280168931836728,0.0547010084821007,-0.0193161270963274,0.0560087132633621,-0.00939044688627044,-0.00443761902443201,0.0352402162925496,0.115760920647788,-0.0370241947580435,0.0368452543598074,-0.0338461030638644,-0.0987629597560144,0.0399952402072326,0.0314562108343712,0.0158227143956841,0.00635021459992733,-0.00539647059330752,-0.110508863776337,-0.000990423503544516,-0.0797743638045246,-0.0381986546453136,-0.099784162658525,-0.0280989794746498,0.041986988465081,-0.0246558957075299,0.021579599903265,0.0235593800802287,-0.0373419118696099,-0.107114952684248,0.0895273134247768,0.0206908164448462,-0.0661770320014733,-0.0118273590826762,-0.0334475671928873,0.0357328536555586,-0.023432451212281,-0.0730327174421548,0.0242236773850413,0.0529598305915818,0.00741874427376738,0.0287124310402083,0.0808593024513309,0.0116479981555156,0.0226101637306727,0.0316529695285007,-0.0304729039420954,0.0161612756650243,0.0581218488062123,0.0687397229638967,0.0437023765213404,0.0358914027875559,0.0165318989391105,-0.0796754412696572,-0.0109989536985041,0.0361751898647495,-0.0708571057380997,-0.0241922611018091,0.0295838150154617,0.0655298460225209,-0.0205443311165682,-0.0150573834021197,0.131660958104419,-0.026039847695263,0.0438964822206721,0.0641432863015734,0.039524338321844,-0.036072511610109,0.107338510470317,-0.0614792203752216,0.0585166192624886,-0.0858427293414393,0.0683261782439177,-0.022743146700071,0.0809637024477737,0.0609920769235063,0.112941264538267,-0.0589410523319888,-0.05685945662012,-0.0995446269088464,0.0117611979467961,-0.0618992969335084,-0.0171336952886541,0.0351213588075457,0.0418075132259026,0.00393450062113594,0.00878681145567078
24,7,0,0,-30.735,0.0229074889867841,5.675,1.31453744493392,6.99471365638767,1.0704845814978,2.39823788546256,23457.7550660793,7760,110,3.75555555555555,29,1,0,23457.7550660793,-0.081065083526196,0.0286721188987939,-0.00188832003337584,-0.0280017988291424,-0.00228117390150867,-0.054087505107998,-0.0574778370581459,-0.0189713610679562,-0.0456591644625402,0.0140850012132454,-0.0258476625419803,0.0334950596048809,0.0439274071910894,-0.0341204286519953,-0.0028776966443411,0.0102559450079015,0.00961519771492684,0.0987088432699498,0.0973095329910297,0.00929773908530709,-0.0172751966102873,0.00792088689301748,0.054423951008281,0.0124946970363919,0.00421583565161326,-0.00764153942210455,-0.00144606647687662,-0.0945164835742421,-0.0598579803986381,-0.014334844327982,-0.0112327931258237,-0.120640760003532,-0.000655920953079659,-0.0169912207888626,-0.040836228541579,-0.0193304910402875,-0.0428643439618916,0.0215553105241505,0.0274680080032966,0.00037100437555043,-0.0362872071620011,0.0851134308139984,0.0783046272143341,-0.103354634757461,0.0359870102252865,0.0380746900554783,0.0268087251187449,-0.0076129227090807,-0.00231175313692233,-0.0169139399685933,-0.0442418312247411,0.000683165189797178,0.0287923180064592,0.0222596349789349,-0.0788118494026093,0.0221176605606917,0.0286158961946953,-0.0166308899494248,-0.0172883018078159,0.0459250331843537,-0.0630282432255867,0.0482634296447299,0.00212130834125793,0.0683417248171461,0.0222227948134203,-0.0387665635825598,-0.000165033368515345,-0.0107171996471493,0.0531315593803501,-0.0473853055060561,-0.0595533568147541,-0.0520123677949808,-0.0328867955080431,0.0649177140714326,0.0568181828355488,-0.0450843399303333,-0.00099894633124783,-0.0460365697372669,0.0224634937480862,0.134151992281917,-0.167850544617817,-0.0489291403164201,-0.00282046094157467,-0.0751443746155421,-0.00333462090341585,-0.0708624028525463,-0.0384838514014392,-0.00738814730101239,-0.032872873590715,0.0272487274201541,0.0495330395768823,0.0260406512064423,-0.0617237798803803,-0.0214378743427464,0.00630566277215402,0.0288573448057898,0.0520886180311243,-0.0247797169225421,-0.0808141886154002,-0.0209487177241562,-0.0273020305077034,0.00115224578873726,0.0163850699708338,-0.044205629575306,-0.00626501565201274,0.0491906146357917,-0.0587208191205478,-0.0322182845440668,0.00597266525347468
25,10,0,0,-30.465,0.0253940455341506,5.71,1.75394045534151,7.80472854640981,2.49737302977233,1.14535901926445,2408.59544658494,7760,110,3.75555555555555,29,1,0,2408.59544658494,0.0616157528933082,-0.0578597660550648,0.0104814942079885,0.0918603576602869,0.0319198638617806,-0.0482274020559642,0.0306019893798137,0.0585426018171445,-0.0313670482316814,-0.0251768314523799,0.0546242043280263,0.112810603089181,-0.0546680041739263,0.114264190663696,-0.096028363920924,-0.07722867834831,0.115049060599809,0.0705174914981884,0.0380810280269517,0.0284527269242594,0.0687779092829365,-0.00533841134467371,0.0980839223033148,-0.118983138983297,0.0383077567151537,-0.0438190126005963,-0.00720401070486517,-0.0272089682558663,0.0481128390456157,0.051193355279238,-0.0977504796916053,-0.00827123019266898,-0.0324832783614359,-0.0147241749421759,-0.0083394801886377,0.129490854041669,-0.0299696868003666,0.011180571564707,0.040356927027988,-0.0353850478864412,0.0532441030730708,-0.0476362361970389,-0.0527247477386619,0.0222650273866391,-0.0320729897521276,-0.00317941760963123,-0.0345222102092381,0.0112050764313555,0.0678522860944163,-0.0292114048391196,0.0115885056805956,-0.0292268947727305,0.0312908836628349,-0.0162747023444414,-0.0836204375878352,-0.0679414037234738,-0.0064389601437337,-0.032580073843688,0.0896895527612533,0.04968580863224,-0.111356509673506,0.0500062580568625,0.00687981609656992,-0.0437251471819574,0.00590832531786865,0.0211245008422159,-0.0216405221725904,0.0272975019714637,-0.00752532127369111,0.0144238217936363,-0.0237339202893385,-0.00640893205160497,0.0497622746356212,0.0309899104595875,0.100101757918537,-0.0602544233909509,0.0271116587859379,-0.0435590433341329,0.0592086379422715,0.0212400588924288,0.0208620422055527,-0.0148967640167421,0.0121120842057216,0.026615564392585,-0.12768644322205,0.0779937646119715,-0.0216110205560355,0.0509569548576467,-0.0164093567207709,0.0707424778617232,-0.00980748353164724,0.00601526887537812,0.00100170532029851,-0.0576204524098294,-0.0760505679269908,0.0202823413817418,0.0408454009634664,-0.152984897033014,0.0145151213434945,0.0292902076110169,-0.0123363440042757,0.104312169706959,-0.0159624740303156,-0.0505428398741404,0.0480053589115371,-0.00178982473793445,-0.0227779613127738,-0.0385822373027872,0.00915793376065677
26,12,0,0,-30.585,0.400962309542903,6.235,1.26303127506014,6.95348837209302,1.71611868484362,2.38091419406576,63053.1499599038,7760,110,3.75555555555555,29,1,0,63053.1499599038,0.0810487242107036,0.0142337061398952,-0.00492474747370267,0.000228087385277631,-0.0554553076513744,-0.0347290574027156,-0.0221573704858857,0.0647784310800296,-0.127344484262989,-0.0350748749780556,-0.122956429926052,-0.0356796195509714,-0.0798381049654344,0.0586345587861947,0.0326634667323299,-0.0305059919629277,-0.00271791853716125,0.0263790606965241,0.0717038940475232,0.0804363781711016,0.00208026204136033,0.0399068283819725,0.0607031956023386,0.0962632604718674,-0.0281401029412701,0.00634290781445456,0.0112100796105943,0.00495647732809012,0.0385102730989536,-0.0731017879759865,0.0565453379457821,0.0689295315612965,0.0658495087791359,-0.0398107873888623,-0.106279094691551,-0.0490538253148876,-0.0473076260034037,-0.0489609542983528,-0.0688420486405269,-0.0762239275278633,-0.0133944209451675,0.0291153220827043,0.054210020784271,0.0419206886738681,0.0622146755314673,0.00543936476929744,0.0327658906557066,-0.0654806664380168,0.100241210984142,0.0383488051316623,0.0253461615405988,0.0531763136286615,-0.0377487920024134,0.0441801286443762,-0.0133601186704981,-0.0725236399067606,-0.00703049590890441,0.0120318329406604,0.0967410252871034,0.0028420922100878,-0.0044995746071733,-0.0764259061807028,0.0301024673424662,0.0901789543128645,-0.0190662259549414,-0.0192993772398562,0.00406489164753743,0.0582721824237636,0.0389618488006857,0.00628113751202033,0.00652352784313182,0.03024338170314,0.074973809362666,0.0876117450161022,-0.0646486964961644,-0.0151646871082624,-0.0784152540430395,0.0426398201163154,0.0156189233777487,0.0784787080936776,0.0123560139610483,-0.00457523134308974,0.0508960317597592,-0.0197866368054287,-0.0292915360757225,-0.0250488929890364,0.00298291419155209,-0.0996846695723467,-0.012870247582694,-0.0390885100030537,-0.12733570728841,-0.145466161229474,-0.0350612182346855,0.0401202131020123,0.00710643345635028,0.0758650991841938,0.0138233761247436,-0.025623474595533,0.0600800215391191,-0.0115047874295337,0.0460741134979619,-0.0262290502955359,-0.0533899295065631,-0.0668900972576079,-0.0417798329719077,0.0735163453315331,-0.0111026129629167,-0.0275284059357584,0.0412130012674445
27,12,0,0,-30.56,0,5.445,1.5702479338843,7.76124885215794,1.35169880624426,1.91460055096419,66601.0091827365,7760,110,3.75555555555555,29,1,0,66601.0091827365,0.0512938030193123,-0.0364811832244281,-0.0342430908922641,0.00893019788175398,-0.0297318818436674,-0.0107828190835944,0.00484151571490335,0.0161577068955291,0.00162381001421677,0.0281448873427909,-0.092927169310076,0.0830625522895417,-0.0422573401506766,0.0513898998642315,-0.111716625458152,-0.0446653141166664,0.0206305008690823,0.0136571595122255,-0.0352665861340513,0.0102146695651412,0.00282854349289045,-0.172725273721488,-0.0234049561835538,0.0913325622411001,-0.0211897930822482,-0.00893418063003197,0.0483258595598811,-0.0642571073036255,0.00626565674584173,-0.0129262163902205,-0.0998179757322327,0.0938453807808845,0.0889420443591876,-0.034120203825298,-0.0594732352502261,0.0721466546896609,-0.0114356941909391,-0.0670432259536419,0.0317536471192054,0.0658044513785362,0.0679727277735071,0.0779736758064105,0.0376069829793885,-0.0485158326683685,0.00971940246800938,-0.0994993294221704,0.0576562852233857,0.0216266118260618,-0.0554452915918657,-0.00747746182037647,-0.0285875530868137,0.0359762663984857,0.0445444970892917,-0.0458304316133883,-0.0373560115583338,-0.115790020350432,0.0185667888349402,-0.0416632773702761,-0.0554229438644337,0.0223925714454135,-0.00814936297572714,0.0507687891509606,-0.0244803401119623,-0.0050028409052939,0.0395522558592865,-0.0516500335227527,-0.0271324127212785,-0.0501309251052239,0.0185371879266762,0.0201909123876002,-0.0576208008727419,0.0183360486144048,0.033755685405571,-0.0545738478423873,0.00647175210511056,-0.0278248152293986,0.0486902759691938,0.0389355452817268,0.0295317006252614,-0.0457308150946496,0.00946069795582846,5.20670372096421E-05,0.0753309734270298,-0.0235604898720539,-0.0293455221860675,0.00489608070344487,-0.0159265566342541,0.0382566355487408,0.0481211795325384,0.0752843294981821,-0.0405609846193214,-0.0416282931819128,-0.0525946165253803,0.0242006262802823,0.0360163023565231,0.0112787199266586,0.0406771813452568,0.031820249248284,0.0164723041170375,-0.0314764289040438,0.0458774411562165,0.0231882477850256,0.0385529426126916,0.00747110948796258,-0.00331177635417194,-0.0552207999937848,0.0102580095074341,0.0677223324104914,0.0609169923877009
28,11,0,0,-30.525,0,5.555,1.53825382538254,7.6030603060306,1.24032403240324,2.07470747074707,19834.598559856,7760,110,3.75555555555555,29,1,0,19834.598559856,-0.0101253904856099,-0.0308840608970911,-0.012339694453399,-0.00339835783029205,0.00774166723046665,0.0928681646840646,-0.095846598674052,0.044139968035762,-0.0118494889525531,-0.0428005950939272,0.00712403710285576,0.0693301569585476,0.0892968959989601,-0.0178365854082196,-0.0485188680415468,-0.0533480036633308,-0.0256519696277203,-0.0821954573807264,-0.0686868823463927,-0.0811149775633771,-0.103714962999581,-0.0144518424630773,-0.019153786367997,-0.0328603959750991,-0.0129371002402472,-0.0876628389399983,-0.039867323378837,-0.0234822231115339,-0.0569549287510552,-0.0399296348266506,0.00228088335462354,0.0593298613784113,0.0330860553483237,0.0694489011097629,-0.0420683707394719,0.0203711585231435,-0.000972639490571538,0.053372502247999,-0.0205940395525726,0.00205872139198004,0.0503548493883939,-0.0329804633704029,-0.044614818341625,0.0402277255269168,0.000730210880056038,-0.0408799244113755,-0.0129272631941344,-0.0244518887744102,0.0266481522146101,0.0264272166662049,0.0702365304973767,0.0153107372464897,0.0470473715870274,0.071653042247095,-0.0756651812540495,0.0293275269615382,0.106590878841506,-0.0875981813941068,-0.026375878641086,-0.0438261990404279,0.068425154721816,0.0711598432018657,-0.0278897341877577,-0.0218204763615452,-0.0343789556764293,-0.0337987931045969,0.0077294742407048,0.0676259691745689,-0.00228052039715609,0.0304990786359238,-0.0521287350169787,0.0337147823135083,0.0344986317546811,0.00306606961633213,0.0558016890894559,-0.05354735070198,-0.000196665911504314,-0.00100736651518011,-0.108334887898956,0.0164107300010698,0.0064690659205375,-0.0389026927976132,-0.00335910965526481,-0.0666388677074754,-0.00418399115136967,-0.0236069045350049,0.0432076424658372,0.0141705518354898,-0.0041641701948518,0.0182012639161636,-0.00650664322271574,-0.0121022944497544,-0.0483276166275327,-0.00556799603082393,0.030649506492507,-0.0601735525394356,0.0628280305917273,-0.00979584412635769,0.0668672419300427,-0.0716883333717766,-0.0330988804333072,0.0568866782124396,0.00887200813056689,0.0263673787484795,-0.00996220987073077,0.0437826714021972,0.0147481222614316,0.0130505639386801,0.0116519047534894
29,11,0,0,-30.76,0.395280235988201,6.78,1.25,6.39896755162242,1.82448377581121,2.20722713864307,96086.7507374631,7760,110,3.75555555555555,29,1,0,96086.7507374631,-0.04584189205938,0.0380516481988456,0.103749627083724,0.0221979353107972,-0.0970046868687691,-0.026627015980346,-0.0689658400020039,0.0663931901942997,-0.0177976727015175,0.0398842782520879,-0.00100718268811273,-0.00687497426423557,-0.0907124521711502,0.0762392899353692,-0.00446590212065054,0.0324574677648397,0.027304025333327,-0.0364718259769018,0.0252457746632243,-0.0184276221204092,-0.0584431062186715,0.0381488183458444,-0.111244614571274,-0.10479471064736,0.0300901786758787,-0.00901372366635025,-0.0253064403836208,-0.0184266026363248,0.00148761253830022,0.00654206771358383,-0.000268864815243055,-0.0459228416748088,-0.092142415540403,-0.0541142105000979,0.10657313451363,0.0385705845112517,-0.144871338207326,-0.0233458783663947,-0.0345844363188599,0.0448043071551529,0.0316373617964774,-0.0147843906786621,0.0146825096565387,-0.00120103913520307,-0.0275170201358536,-0.00197032826720446,-0.0541905394191459,-0.00169596582275717,0.046581842268656,0.0949708000401328,0.0550469244086434,0.021925243105139,0.0416570119461943,-0.046926002766762,0.0500849710500416,0.109607936531814,-0.0406887190795385,-0.0588763731187037,0.0454900170049008,0.022077922106121,-0.00863537767666882,0.0574495828918593,0.0230954029130305,0.0149879641221045,-0.0203387663453526,-0.0447683718537527,0.0403738512212865,-0.0126882045855758,-0.0555032035443999,0.0301068247445202,0.0339096733824042,0.0192136618553302,-0.010632957516888,-0.00760959259720071,0.0745403006330925,0.0677288533474799,-0.0126450994597322,-0.0293251804798127,-0.0266451542305611,0.0193073393047221,0.057709971619019,0.0308172618031346,0.00110059462014733,0.0337082878017263,-0.0407047463133356,-0.087483777987339,0.0131728187851489,-0.0385947110390335,-0.0428448872013384,-0.0217378544804638,0.0797765910618421,-0.0911417068005711,0.0217592893141622,-0.066838370538501,0.0238775466793261,-0.025755571770357,-0.0346306586195287,0.00564753018401896,0.0774534747940901,0.0390940632150941,-0.0141139747666772,0.0600250579127247,-0.00593954562757424,0.0135603909393236,0.00372006386651324,-0.0412269172607635,-0.0590745248563672,0.0655842637800966,0.0902262022587135
30,14,0,0,-30.445,0.286624203821656,6.28,1.0015923566879,5.90445859872611,1.69506369426752,2.32085987261146,-75861.3001592357,7760,110,3.75555555555555,29,1,0,-75861.3001592357,-0.0597294489901087,0.00124198753540729,0.0764804611305259,0.0338109492169944,0.0264134741436891,-0.00184709921028496,-0.0307447621803412,-0.0588525010071471,0.00149821244718771,0.0504528744466541,-0.0592306639853585,-0.0566046994356448,-0.0125470075911128,0.000198870080625396,0.00169994533542816,0.0748462236885215,-0.0327978366672962,0.0898995679404167,-0.0464594357481858,0.0117185831007891,0.0597695884205156,0.0462912226838595,-0.0684160234132168,0.0453446184779942,0.00220110724735851,-0.0586710706086166,0.00845011584225127,-0.061798886628538,0.0486525597536602,-0.0172326391833513,0.0542620662377274,0.0456345068239161,0.0257613941447845,-0.0720488486424165,0.0325393316687289,0.0214543881560112,0.0318412190279448,0.0868931763459241,0.0510702498982862,0.0546943127207436,0.0149596673460413,0.0691431532310561,0.145142241375353,0.0416543030797866,0.0573722856453376,0.0305105202458672,0.0187152812629378,-0.0119425336718524,-0.0399922226815266,-0.0225106397267838,-0.0238829682763178,0.0484324770251714,0.0333886909715418,-0.0708185916307377,0.0468119405746075,0.0762840678412254,-0.037462712650308,0.0391537483428366,0.0146450642322827,0.0309226714161522,-0.0246067526995899,0.0361318964395002,-0.0253111537015802,0.10367317825284,0.0758019852842194,-0.0256997863265948,-0.0400469321361236,0.00888049305987835,0.0102150630517234,-0.0561078615988869,-0.0282869257125949,0.0068593464302389,-0.0628417624568201,0.0381148175833412,-0.0339646859987853,0.100538749534238,-0.0406686120748966,-0.110497591091872,0.037506097239444,0.0328354812375994,-0.0106040969258047,0.0558038031722139,0.0089263861425998,-0.00319461833528481,-0.0150340163844138,-0.0388559871992965,-0.0557922384238086,-0.105445569036471,0.0127645372958029,-0.0382924241270647,-0.0830302923255787,-0.0318673004854787,-0.0923873418172759,-0.122911880176854,-0.0230571724229155,-0.0389055406271391,-0.0822193737470427,0.0210402163402414,-0.0460441507406867,-0.00807760961126282,-0.0137106365519413,-0.0642353302095434,0.072944717531232,0.0103871474211931,0.0463556075391773,-0.00484983994003241,-0.0192638740073261,-0.00778465029987271,-0.0854232850911842
31,8,0,0,-30.735,0.0579345088161209,5.955,1.10915197313182,6.76742233417296,0.716204869857263,2.88077246011755,5022.34424853065,7760,110,3.75555555555555,29,1,0,5022.34424853065,0.0406443630551617,0.0328775093240791,-0.0429576162169873,0.0182914308831815,0.022724448001348,0.00483655818608545,-0.118020611866174,-0.0190487932894459,0.0499648830734683,-0.0179878597630284,0.00638831493143997,0.0805314344483981,0.0351161516250256,0.072258689532716,-0.00189413663164321,0.050326497579446,-0.0268963043030134,-0.060793396612936,-0.0417098179588874,-0.0501478039959248,0.0102314836810895,-0.0696586880289384,-0.0513482129974025,0.0418632342436688,-0.0264952501215017,0.0539958237830879,-0.0411254569500332,0.045895158745828,-0.00345101471021583,0.0515824761546536,-0.0126746066768825,0.0414791636447166,-0.0165023256239054,0.0234563974425479,-0.0711780070721983,-0.0414141271351603,0.0574010633280848,-0.0142343227115662,0.091232643506833,0.00477537056073964,0.0268374288819008,-0.0569253025449687,0.0175101515338685,-0.0251659382208705,0.0758790422341248,0.0108566724567135,0.0729223412394019,-0.0532351148796665,-0.0326423266628417,-0.0199287623161724,0.0296750618820255,0.0141987631421971,-0.0234034406271154,0.00679281802034739,0.0308923517583246,-0.0115226772200522,0.0673843439364655,0.0451112398178258,-0.0155046112225785,-0.0112879629313686,-0.0127574018357124,0.018345819643858,-0.123929025625368,0.0790452247177401,-0.00309931594129593,0.0559890671417958,-0.0624456915693765,-0.0406606804128216,0.0268469984454778,-0.0871588570468234,-0.0879720383315754,-0.0437445670816945,0.0318983647192629,0.024502505580831,-0.0291598898781143,0.0267644873913471,0.00262258611725215,-0.0219609767455714,-0.0284215072645557,-0.106223526841497,-0.0487277666446201,0.0886665068963129,-0.019380656905032,-0.0335828891424505,-0.0450324267096402,0.0031225315257409,0.0279069125846646,0.0278046961191936,0.0530278776294211,-0.0139197702577114,0.0484175296455941,0.0228905376483578,0.0326400989290912,0.068950957830233,0.0811835742073052,-0.0197820069491619,0.056865294807174,-0.00804164856520445,-0.00915925949900033,-0.021424147150936,0.00075895700831051,-0.0602609689972892,0.00958152623744511,-0.0394606501418728,-0.0642885335504065,0.0282086171451209,0.0627598605969981,0.0471165257073902,-0.00245784196252714
